"","Year","Age","Female","Male","Total"
"10397",1934,"73",97633.84,72199.51,169833.35
"10398",1934,"74",88024.71,63399.7,151424.41
"10399",1934,"75",80030.63,56460.18,136490.81
"10400",1934,"76",72795.16,50418.92,123214.08
"10401",1934,"77",65103.27,44249.92,109353.19
"10402",1934,"78",57076.7,37863.14,94939.84
"10403",1934,"79",48761.75,31385.94,80147.69
"10404",1934,"80",42031.97,26077.72,68109.69
"10405",1934,"81",37174.63,21840.31,59014.94
"10406",1934,"82",32414.88,18496.91,50911.79
"10407",1934,"83",27170.02,15021.3,42191.32
"10408",1934,"84",21488.28,11473.65,32961.93
"10409",1934,"85",16697.51,8645.36,25342.87
"10410",1934,"86",12934.95,6336.76,19271.71
"10411",1934,"87",10634.33,4885.67,15520
"10412",1934,"88",8147.39,3558.64,11706.03
"10413",1934,"89",6321.95,2615.76,8937.71
"10414",1934,"90",4574.1,1787.63,6361.73
"10415",1934,"91",3244.91,1235.74,4480.65
"10416",1934,"92",2428.61,891.07,3319.68
"10417",1934,"93",1759.72,603.47,2363.19
"10418",1934,"94",1153.64,353.32,1506.96
"10419",1934,"95",733.97,208.33,942.3
"10420",1934,"96",475.83,132.86,608.69
"10421",1934,"97",301.5,76.37,377.87
"10422",1934,"98",177.86,45.5,223.36
"10423",1934,"99",99.52,22.28,121.8
"10424",1934,"100",56.06,11.08,67.14
"10425",1934,"101",30.71,8.23,38.94
"10426",1934,"102",15.58,3.92,19.5
"10427",1934,"103",8.58,3,11.58
"10428",1934,"104",7.38,1.38,8.76
"10429",1934,"105",2.91,0,2.91
"10430",1934,"106",1,0,1
"10431",1934,"107",1,0,1
"10432",1934,"108",0.48,0,0.48
"10433",1934,"109",0,0,0
"10434",1934,"110+",0,0,0
"10435",1935,"0",275556.82,286902.41,562459.23
"10436",1935,"1",273937.4,282951.32,556888.72
"10437",1935,"2",283295.61,292615.35,575910.96
"10438",1935,"3",287682.05,295850.09,583532.14
"10439",1935,"4",286390.92,292241.38,578632.3
"10440",1935,"5",286918.83,292136.75,579055.58
"10441",1935,"6",290156.22,295803.86,585960.08
"10442",1935,"7",296112.65,301540.31,597652.96
"10443",1935,"8",304902.97,310000.89,614903.86
"10444",1935,"9",313608.88,318744.2,632353.08
"10445",1935,"10",322272.96,327263.08,649536.04
"10446",1935,"11",332819.53,337825.04,670644.57
"10447",1935,"12",347936.6,353770.34,701706.94
"10448",1935,"13",365965.72,373010.74,738976.46
"10449",1935,"14",366989.41,374405.61,741395.02
"10450",1935,"15",329519.32,335501.57,665020.89
"10451",1935,"16",282768.18,286253.39,569021.57
"10452",1935,"17",276047.56,277756.16,553803.72
"10453",1935,"18",300135.83,300151.34,600287.17
"10454",1935,"19",325529.79,321759.07,647288.86
"10455",1935,"20",343850.99,334760.57,678611.56
"10456",1935,"21",351339.15,338758.51,690097.66
"10457",1935,"22",352249.2,338785.85,691035.05
"10458",1935,"23",352838.6,338428.11,691266.71
"10459",1935,"24",355481.88,339726.82,695208.7
"10460",1935,"25",359551.11,342785.1,702336.21
"10461",1935,"26",361118.36,343026.95,704145.31
"10462",1935,"27",358660.89,340403.67,699064.56
"10463",1935,"28",353957.5,337541,691498.5
"10464",1935,"29",349793.24,335570.08,685363.32
"10465",1935,"30",346203.86,333710.55,679914.41
"10466",1935,"31",341851.98,330574.42,672426.4
"10467",1935,"32",337630.45,326508.27,664138.72
"10468",1935,"33",335942.58,322643.58,658586.16
"10469",1935,"34",333514.17,314111.94,647626.11
"10470",1935,"35",325291.8,295299.4,620591.2
"10471",1935,"36",316716.76,275221.75,591938.51
"10472",1935,"37",312321,263783.52,576104.52
"10473",1935,"38",308857.54,258145.69,567003.23
"10474",1935,"39",304169.36,253846.74,558016.1
"10475",1935,"40",299324.8,250306.25,549631.05
"10476",1935,"41",296999.42,249148.55,546147.97
"10477",1935,"42",296343.4,249824.22,546167.62
"10478",1935,"43",293059.98,248835.09,541895.07
"10479",1935,"44",285526.47,244767.48,530293.95
"10480",1935,"45",281005.54,242160.8,523166.34
"10481",1935,"46",283071.64,242465.95,525537.59
"10482",1935,"47",280899.22,238924.91,519824.13
"10483",1935,"48",274498.63,233810.1,508308.73
"10484",1935,"49",269659.04,230757.23,500416.27
"10485",1935,"50",264591.83,226250.45,490842.28
"10486",1935,"51",262313.33,223609.04,485922.37
"10487",1935,"52",262822.3,225620.87,488443.17
"10488",1935,"53",260708.91,226696.71,487405.62
"10489",1935,"54",251823.67,220774.54,472598.21
"10490",1935,"55",241342.47,212121.22,453463.69
"10491",1935,"56",237633.19,208364.91,445998.1
"10492",1935,"57",235085.88,206324.67,441410.55
"10493",1935,"58",228106.26,201954.36,430060.62
"10494",1935,"59",217977.78,195102.91,413080.69
"10495",1935,"60",207471.04,186374.75,393845.79
"10496",1935,"61",200315.41,178656.82,378972.23
"10497",1935,"62",194254.39,171680.68,365935.07
"10498",1935,"63",185355.64,162297.04,347652.68
"10499",1935,"64",173092.34,150576.36,323668.7
"10500",1935,"65",161788.51,140615.35,302403.86
"10501",1935,"66",156805.54,134955.28,291760.82
"10502",1935,"67",152957.24,129171.31,282128.55
"10503",1935,"68",145893.41,120461.57,266354.98
"10504",1935,"69",136762.11,110012.21,246774.32
"10505",1935,"70",126222.39,100013.64,226236.03
"10506",1935,"71",117078.87,92164.44,209243.31
"10507",1935,"72",108886.39,84234.97,193121.36
"10508",1935,"73",100468.42,75198.66,175667.08
"10509",1935,"74",91330.18,65926.5,157256.68
"10510",1935,"75",81790.18,57595.91,139386.09
"10511",1935,"76",74054.56,51187.02,125241.58
"10512",1935,"77",67140.44,45516.86,112657.3
"10513",1935,"78",59692.64,39724.09,99416.73
"10514",1935,"79",51970.15,33739.78,85709.93
"10515",1935,"80",44744.04,27736.96,72481
"10516",1935,"81",37403.86,22514.87,59918.73
"10517",1935,"82",32755.29,18617.89,51373.18
"10518",1935,"83",28161.44,15470.79,43632.23
"10519",1935,"84",23251.65,12303.04,35554.69
"10520",1935,"85",18023.34,9202.77,27226.11
"10521",1935,"86",13817.07,6869.16,20686.23
"10522",1935,"87",10510.85,4932.94,15443.79
"10523",1935,"88",8492.53,3703.1,12195.63
"10524",1935,"89",6416.26,2661.99,9078.25
"10525",1935,"90",4866.55,1929.02,6795.57
"10526",1935,"91",3513.51,1308.07,4821.58
"10527",1935,"92",2465.84,895.11,3360.95
"10528",1935,"93",1783.88,623.62,2407.5
"10529",1935,"94",1269.56,399.24,1668.8
"10530",1935,"95",807.78,225.13,1032.91
"10531",1935,"96",499.34,127.73,627.07
"10532",1935,"97",323.02,83.25,406.27
"10533",1935,"98",199.59,48.48,248.07
"10534",1935,"99",108.45,28.64,137.09
"10535",1935,"100",55.38,15.83,71.21
"10536",1935,"101",31.48,10.16,41.64
"10537",1935,"102",18.38,7.15,25.53
"10538",1935,"103",9.2,3,12.2
"10539",1935,"104",5.1,1.92,7.02
"10540",1935,"105",3.86,0.46,4.32
"10541",1935,"106",1,0,1
"10542",1935,"107",1,0,1
"10543",1935,"108",1,0,1
"10544",1935,"109",0.48,0,0.48
"10545",1935,"110+",0,0,0
"10546",1936,"0",277285.18,289334.14,566619.32
"10547",1936,"1",268827.4,278564.17,547391.57
"10548",1936,"2",270682.51,279532.75,550215.26
"10549",1936,"3",280845.07,290110.24,570955.31
"10550",1936,"4",287788.76,296007.86,583796.62
"10551",1936,"5",288065.83,293989.61,582055.44
"10552",1936,"6",289338.48,294628.54,583967.02
"10553",1936,"7",292531.71,298226.4,590758.11
"10554",1936,"8",297636.85,303009.96,600646.81
"10555",1936,"9",304790,309672.43,614462.43
"10556",1936,"10",311461.42,316239.66,627701.08
"10557",1936,"11",318150.86,322761.04,640911.9
"10558",1936,"12",327396.65,332043.79,659440.44
"10559",1936,"13",342434.38,347900.86,690335.24
"10560",1936,"14",361642.37,368283.57,729925.94
"10561",1936,"15",364950.43,371834.67,736785.1
"10562",1936,"16",330606.78,335719.51,666326.29
"10563",1936,"17",286816.43,288909.76,575726.19
"10564",1936,"18",281881.37,281602.91,563484.28
"10565",1936,"19",306448.66,303885.89,610334.55
"10566",1936,"20",331104.54,324478.55,655583.09
"10567",1936,"21",347668.84,336091.54,683760.38
"10568",1936,"22",353106.88,338880.94,691987.82
"10569",1936,"23",352424.61,338363.62,690788.23
"10570",1936,"24",351991.81,338095.34,690087.15
"10571",1936,"25",354225,339764.77,693989.77
"10572",1936,"26",358493.04,343141.99,701635.03
"10573",1936,"27",360554.6,343561.47,704116.07
"10574",1936,"28",358592.79,340968.73,699561.52
"10575",1936,"29",354303.42,337970.65,692274.07
"10576",1936,"30",350437.75,335746.06,686183.81
"10577",1936,"31",347018.74,333583.01,680601.75
"10578",1936,"32",342659.22,330063.73,672722.95
"10579",1936,"33",338211.27,325538.56,663749.83
"10580",1936,"34",336077.77,321166.21,657243.98
"10581",1936,"35",332989.9,312249.08,645238.98
"10582",1936,"36",323974.15,293249.95,617224.1
"10583",1936,"37",314658.4,273110.28,587768.68
"10584",1936,"38",309727.85,261623.1,571350.95
"10585",1936,"39",306045.61,255985.78,562031.39
"10586",1936,"40",301596.36,251875.65,553472.01
"10587",1936,"41",297419.29,248745.5,546164.79
"10588",1936,"42",295851.3,248101.05,543952.35
"10589",1936,"43",295852.03,249355.25,545207.28
"10590",1936,"44",293053.32,248950.84,542004.16
"10591",1936,"45",285592.59,245113.44,530706.03
"10592",1936,"46",280661.51,242197.06,522858.57
"10593",1936,"47",282051.49,241873.21,523924.7
"10594",1936,"48",279222.71,237592.96,516815.67
"10595",1936,"49",272330.73,231767.51,504098.24
"10596",1936,"50",267350.48,228351.88,495702.36
"10597",1936,"51",262550.91,224087.21,486638.12
"10598",1936,"52",260636.57,221940.86,482577.43
"10599",1936,"53",261382.44,224332.63,485715.07
"10600",1936,"54",259405.57,225710.64,485116.21
"10601",1936,"55",250444.72,219764.81,470209.53
"10602",1936,"56",239467.32,210444.74,449912.06
"10603",1936,"57",234998.42,205575.95,440574.37
"10604",1936,"58",231668.27,202230.49,433898.76
"10605",1936,"59",223958.6,196584.42,420543.02
"10606",1936,"60",213395.21,189013.11,402408.32
"10607",1936,"61",202841.36,180301.46,383142.82
"10608",1936,"62",195826.55,172912.15,368738.7
"10609",1936,"63",190010.62,166356.66,356367.28
"10610",1936,"64",181616.79,157688.66,339305.45
"10611",1936,"65",169883.42,146534.18,316417.6
"10612",1936,"66",158897.96,136822.39,295720.35
"10613",1936,"67",153866.21,130895.63,284761.84
"10614",1936,"68",149565.08,124387.47,273952.55
"10615",1936,"69",141810.68,114866.14,256676.82
"10616",1936,"70",131943.76,103835.19,235778.95
"10617",1936,"71",120827.77,93607.28,214435.05
"10618",1936,"72",111242.42,85623.83,196866.25
"10619",1936,"73",102687.15,77726.88,180414.03
"10620",1936,"74",94221.07,68982.21,163203.28
"10621",1936,"75",85169.65,60058.13,145227.78
"10622",1936,"76",75856.94,52107.4,127964.34
"10623",1936,"77",68452.28,46103.64,114555.92
"10624",1936,"78",61693.52,40662.92,102356.44
"10625",1936,"79",54417.14,35078.86,89496
"10626",1936,"80",46408.06,28745.97,75154.03
"10627",1936,"81",39775.48,23826.42,63601.9
"10628",1936,"82",32899.67,19054.26,51953.93
"10629",1936,"83",28370.93,15455.39,43826.32
"10630",1936,"84",23968.97,12636.04,36605.01
"10631",1936,"85",19456.07,9820.49,29276.56
"10632",1936,"86",14899.83,7233.69,22133.52
"10633",1936,"87",11253.6,5291.13,16544.73
"10634",1936,"88",8406.51,3713.93,12120.44
"10635",1936,"89",6635.56,2736.07,9371.63
"10636",1936,"90",4903.21,1928.64,6831.85
"10637",1936,"91",3680.76,1399.47,5080.23
"10638",1936,"92",2607.92,938.33,3546.25
"10639",1936,"93",1793.32,614.76,2408.08
"10640",1936,"94",1269.6,397.82,1667.42
"10641",1936,"95",867.5,252.95,1120.45
"10642",1936,"96",541.19,147.11,688.3
"10643",1936,"97",327.03,78.75,405.78
"10644",1936,"98",203.57,53.91,257.48
"10645",1936,"99",111.24,29.58,140.82
"10646",1936,"100",63.1,14.31,77.41
"10647",1936,"101",33.47,6.6,40.07
"10648",1936,"102",18.29,4.16,22.45
"10649",1936,"103",10.85,3.3,14.15
"10650",1936,"104",4.86,1.54,6.4
"10651",1936,"105",2.53,0.92,3.45
"10652",1936,"106",1.95,0,1.95
"10653",1936,"107",1,0,1
"10654",1936,"108",0.48,0,0.48
"10655",1936,"109",0,0,0
"10656",1936,"110+",0,0,0
"10657",1937,"0",280626.84,292397.81,573024.65
"10658",1937,"1",270894.01,280801.43,551695.44
"10659",1937,"2",267887.11,277506.28,545393.39
"10660",1937,"3",271829.5,281304.19,553133.69
"10661",1937,"4",281772.74,291442.63,573215.37
"10662",1937,"5",288307.16,296698.86,585006.02
"10663",1937,"6",288157.95,294073.7,582231.65
"10664",1937,"7",289043.4,294185.65,583229.05
"10665",1937,"8",291836.26,297278.6,589114.86
"10666",1937,"9",296551.65,301592.28,598143.93
"10667",1937,"10",303572.69,308095.65,611668.34
"10668",1937,"11",310529.12,315015.02,625544.14
"10669",1937,"12",317732.66,322139.53,639872.19
"10670",1937,"13",327487.26,331922.71,659409.97
"10671",1937,"14",342968.68,348091.59,691060.27
"10672",1937,"15",362494,368538.09,731032.09
"10673",1937,"16",366050,371937.99,737987.99
"10674",1937,"17",332000.95,335708.25,667709.2
"10675",1937,"18",288503.01,288891.59,577394.6
"10676",1937,"19",283718.9,281612.76,565331.66
"10677",1937,"20",308202.02,304072.56,612274.58
"10678",1937,"21",332480.9,325068.81,657549.71
"10679",1937,"22",348522.92,337126.24,685649.16
"10680",1937,"23",353444.16,340197.85,693642.01
"10681",1937,"24",352240.33,339747.53,691987.86
"10682",1937,"25",351488.88,339267.82,690756.7
"10683",1937,"26",353733.05,340458.6,694191.65
"10684",1937,"27",358167.05,343281.97,701449.02
"10685",1937,"28",360422.89,343378.67,703801.56
"10686",1937,"29",358662.13,340733.41,699395.54
"10687",1937,"30",354485.23,337813.5,692298.73
"10688",1937,"31",350557.67,335584.24,686141.91
"10689",1937,"32",346863.31,333254.07,680117.38
"10690",1937,"33",342108.61,329372.09,671480.7
"10691",1937,"34",337182.44,324340.05,661522.49
"10692",1937,"35",334504.78,319494.5,653999.28
"10693",1937,"36",330946.45,310342.19,641288.64
"10694",1937,"37",321743.53,291417.93,613161.46
"10695",1937,"38",312578.35,271535.13,584113.48
"10696",1937,"39",308116.14,260434.84,568550.98
"10697",1937,"40",305141.1,255313.42,560454.52
"10698",1937,"41",301501.19,251762.89,553264.08
"10699",1937,"42",297922.28,249085.63,547007.91
"10700",1937,"43",296520.99,248649.85,545170.84
"10701",1937,"44",296202.27,249842.64,546044.91
"10702",1937,"45",292658.74,248962.86,541621.6
"10703",1937,"46",284180.77,244267.4,528448.17
"10704",1937,"47",278341.28,240477,518818.28
"10705",1937,"48",279283.81,239681.64,518965.45
"10706",1937,"49",276537.97,235378.53,511916.5
"10707",1937,"50",270187.5,230026.96,500214.46
"10708",1937,"51",266054.36,227536.76,493591.12
"10709",1937,"52",261907.68,224006.24,485913.92
"10710",1937,"53",260131.51,221993.66,482125.17
"10711",1937,"54",260611.86,223965.83,484577.69
"10712",1937,"55",257944.02,224374.19,482318.21
"10713",1937,"56",247928.21,216944.84,464873.05
"10714",1937,"57",235821.15,206061.3,441882.45
"10715",1937,"58",230457.07,199954.45,430411.52
"10716",1937,"59",226587.89,195899.79,422487.68
"10717",1937,"60",218842.92,190244.9,409087.82
"10718",1937,"61",208709.23,183385.84,392095.07
"10719",1937,"62",198690.95,175450.47,374141.42
"10720",1937,"63",192142.69,168688.35,360831.04
"10721",1937,"64",186841.3,162689.36,349530.66
"10722",1937,"65",178739.26,154171.22,332910.48
"10723",1937,"66",166849.89,142616.71,309466.6
"10724",1937,"67",155295.13,131992.83,287287.96
"10725",1937,"68",149413.82,125019.28,274433.1
"10726",1937,"69",144234.53,117639.46,261873.99
"10727",1937,"70",135848.12,107684.01,243532.13
"10728",1937,"71",125657.25,96700.65,222357.9
"10729",1937,"72",114371.92,86643.73,201015.65
"10730",1937,"73",104690.74,78844,183534.74
"10731",1937,"74",96309.25,71307.12,167616.37
"10732",1937,"75",88030.11,62900.58,150930.69
"10733",1937,"76",79085.44,54148.49,133233.93
"10734",1937,"77",69893.05,46427.93,116320.98
"10735",1937,"78",62734.47,40734.96,103469.43
"10736",1937,"79",56118.8,35504.51,91623.31
"10737",1937,"80",48271.58,30269.11,78540.69
"10738",1937,"81",41068.51,24564.87,65633.38
"10739",1937,"82",34762.71,20103.46,54866.17
"10740",1937,"83",28353.04,15764.14,44117.18
"10741",1937,"84",24107.29,12485.75,36593.04
"10742",1937,"85",19936.61,9959.81,29896.42
"10743",1937,"86",15927.6,7639.33,23566.93
"10744",1937,"87",11973.11,5548.4,17521.51
"10745",1937,"88",8954.98,3998.04,12953.02
"10746",1937,"89",6587.2,2716.44,9303.64
"10747",1937,"90",5057.31,1944.62,7001.93
"10748",1937,"91",3672.85,1348.55,5021.4
"10749",1937,"92",2703.03,941,3644.03
"10750",1937,"93",1859,622.08,2481.08
"10751",1937,"94",1228.13,397.28,1625.41
"10752",1937,"95",846.66,246.86,1093.52
"10753",1937,"96",567.65,156.3,723.95
"10754",1937,"97",339.21,88.66,427.87
"10755",1937,"98",193.76,48.67,242.43
"10756",1937,"99",117.27,28.97,146.24
"10757",1937,"100",65.56,13.98,79.54
"10758",1937,"101",33.9,9.62,43.52
"10759",1937,"102",16.76,5.6,22.36
"10760",1937,"103",10.43,2.62,13.05
"10761",1937,"104",6.9,2.38,9.28
"10762",1937,"105",2.91,1,3.91
"10763",1937,"106",1.53,0.46,1.99
"10764",1937,"107",0.95,0,0.95
"10765",1937,"108",0,0,0
"10766",1937,"109",0,0,0
"10767",1937,"110+",0,0,0
"10768",1938,"0",284705.14,297326.86,582032
"10769",1938,"1",274329.57,284707.39,559036.96
"10770",1938,"2",271005.02,281056.59,552061.61
"10771",1938,"3",271094.19,281126.57,552220.76
"10772",1938,"4",273631.06,283047.46,556678.52
"10773",1938,"5",282293.23,291517.87,573811.1
"10774",1938,"6",287819.06,295512.56,583331.62
"10775",1938,"7",287008.8,292099.57,579108.37
"10776",1938,"8",287536.73,291829.36,579366.09
"10777",1938,"9",290272.72,294944.2,585216.92
"10778",1938,"10",295346.83,299724.71,595071.54
"10779",1938,"11",303143.49,307118.09,610261.58
"10780",1938,"12",310976.54,314926.88,625903.42
"10781",1938,"13",318789.15,322516.5,641305.65
"10782",1938,"14",328814.1,332279.14,661093.24
"10783",1938,"15",344244.52,348034.36,692278.88
"10784",1938,"16",363452,367827.97,731279.97
"10785",1938,"17",366712.62,370763.03,737475.65
"10786",1938,"18",332623.31,334585.54,667208.85
"10787",1938,"19",289229.8,288253.43,577483.23
"10788",1938,"20",284514.92,281728.42,566243.34
"10789",1938,"21",308941,305149.56,614090.56
"10790",1938,"22",333064.07,326952.96,660017.03
"10791",1938,"23",348835.59,339312.93,688148.52
"10792",1938,"24",353381.47,342159.88,695541.35
"10793",1938,"25",351833.8,341080.07,692913.87
"10794",1938,"26",350839.05,339724.79,690563.84
"10795",1938,"27",352952.76,340138.34,693091.1
"10796",1938,"28",357321.55,342647.05,699968.6
"10797",1938,"29",359553.32,342923.52,702476.84
"10798",1938,"30",357737.58,340656.39,698393.97
"10799",1938,"31",353365.4,337939.93,691305.33
"10800",1938,"32",349107.28,335626.08,684733.36
"10801",1938,"33",345008.36,332884.67,677893.03
"10802",1938,"34",339808.3,328350.25,668158.55
"10803",1938,"35",334563.2,322720.68,657283.88
"10804",1938,"36",331832.33,317616.59,649448.92
"10805",1938,"37",328548.44,308559.42,637107.86
"10806",1938,"38",319971.12,289953.11,609924.23
"10807",1938,"39",311707.25,270588.14,582295.39
"10808",1938,"40",308149.74,260075.86,568225.6
"10809",1938,"41",305814.94,255472.47,561287.41
"10810",1938,"42",302429.57,252183.49,554613.06
"10811",1938,"43",298673.16,249480.4,548153.56
"10812",1938,"44",296713.99,248775.07,545489.06
"10813",1938,"45",295584.15,249395.94,544980.09
"10814",1938,"46",291199.17,247715.85,538915.02
"10815",1938,"47",282069.88,242331.72,524401.6
"10816",1938,"48",275989.61,238217.85,514207.46
"10817",1938,"49",277053.41,237455.03,514508.44
"10818",1938,"50",274624.97,233532.82,508157.79
"10819",1938,"51",268671.47,228730.75,497402.22
"10820",1938,"52",264686.54,226499.97,491186.51
"10821",1938,"53",260326.07,222715.87,483041.94
"10822",1938,"54",258090.18,220071.93,478162.11
"10823",1938,"55",257995.29,221072.42,479067.71
"10824",1938,"56",254664.52,220280.5,474945.02
"10825",1938,"57",243982.89,211801.47,455784.36
"10826",1938,"58",231443.3,200317.82,431761.12
"10827",1938,"59",225898.16,194103.45,420001.61
"10828",1938,"60",222148.13,190464.17,412612.3
"10829",1938,"61",214841.67,185610.05,400451.72
"10830",1938,"62",205165.48,179344.79,384510.27
"10831",1938,"63",195433.71,171667.99,367101.7
"10832",1938,"64",189159.1,164921.43,354080.53
"10833",1938,"65",183907.33,158682.68,342590.01
"10834",1938,"66",175407.02,149505.88,324912.9
"10835",1938,"67",162799.25,136983.1,299782.35
"10836",1938,"68",150364.21,125419.24,275783.45
"10837",1938,"69",143673.65,117847.81,261521.46
"10838",1938,"70",138012.34,110362.04,248374.38
"10839",1938,"71",129600.22,100785.74,230385.96
"10840",1938,"72",119377.41,90131.91,209509.32
"10841",1938,"73",107979.72,80186.73,188166.45
"10842",1938,"74",98424.47,72508.99,170933.46
"10843",1938,"75",90232.16,65161.93,155394.09
"10844",1938,"76",81937.21,56805.56,138742.77
"10845",1938,"77",72926.09,48069.62,120995.71
"10846",1938,"78",63834.82,40540.53,104375.35
"10847",1938,"79",56742.12,35203.9,91946.02
"10848",1938,"80",48681.01,30692.01,79373.02
"10849",1938,"81",42587.1,25894.68,68481.78
"10850",1938,"82",35792.18,20636.08,56428.26
"10851",1938,"83",29775.03,16551.4,46326.43
"10852",1938,"84",23926.49,12712.51,36639
"10853",1938,"85",19981.38,9852.14,29833.52
"10854",1938,"86",16299.59,7732.44,24032.03
"10855",1938,"87",12756.2,5785.42,18541.62
"10856",1938,"88",9412.02,4154.48,13566.5
"10857",1938,"89",6896.04,2900.44,9796.48
"10858",1938,"90",4960.6,1900.55,6861.15
"10859",1938,"91",3764.87,1366.69,5131.56
"10860",1938,"92",2666.73,924.54,3591.27
"10861",1938,"93",1884.98,616.03,2501.01
"10862",1938,"94",1235.5,399.07,1634.57
"10863",1938,"95",774.72,244.7,1019.42
"10864",1938,"96",540.99,144.21,685.2
"10865",1938,"97",367.28,90.84,458.12
"10866",1938,"98",212.32,50.25,262.57
"10867",1938,"99",113.93,23.56,137.49
"10868",1938,"100",65.55,13.92,79.47
"10869",1938,"101",34.41,7.6,42.01
"10870",1938,"102",17.76,5.16,22.92
"10871",1938,"103",11.42,3.22,14.64
"10872",1938,"104",8.43,0.54,8.97
"10873",1938,"105",4.38,1,5.38
"10874",1938,"106",1.48,1,2.48
"10875",1938,"107",1.53,0.46,1.99
"10876",1938,"108",0.95,0,0.95
"10877",1938,"109",0,0,0
"10878",1938,"110+",0,0,0
"10879",1939,"0",290662.04,303470.74,594132.78
"10880",1939,"1",281125.85,292592.99,573718.84
"10881",1939,"2",275102.03,285578.46,560680.49
"10882",1939,"3",273889.18,284194.12,558083.3
"10883",1939,"4",272342.26,282049.59,554391.85
"10884",1939,"5",273457.07,282134.83,555591.9
"10885",1939,"6",281034.55,289327.11,570361.66
"10886",1939,"7",285888.54,292675.71,578564.25
"10887",1939,"8",284771.46,289199.67,573971.13
"10888",1939,"9",285388.22,289393.8,574782.02
"10889",1939,"10",288738.86,293397.98,582136.84
"10890",1939,"11",295032.77,299330.44,594363.21
"10891",1939,"12",304481.74,307881.2,612362.94
"10892",1939,"13",314166.42,316608.39,630774.81
"10893",1939,"14",323886.52,324711.6,648598.12
"10894",1939,"15",335299.88,334284.08,669583.96
"10895",1939,"16",351038.69,348866.94,699905.63
"10896",1939,"17",369407.89,366507.95,735915.84
"10897",1939,"18",370758.51,366436.77,737195.28
"10898",1939,"19",333955,326674.35,660629.35
"10899",1939,"20",287747.65,277085.45,564833.1
"10900",1939,"21",280874.21,268604.71,549478.92
"10901",1939,"22",304145.48,291521.57,595667.05
"10902",1939,"23",328314.21,314285.71,642599.92
"10903",1939,"24",345269.96,328944.97,674214.93
"10904",1939,"25",351488.33,334524.31,686012.64
"10905",1939,"26",351418.58,335735.97,687154.55
"10906",1939,"27",351413.59,336066.01,687479.6
"10907",1939,"28",353858.68,337556.88,691415.56
"10908",1939,"29",357886.61,340584.07,698470.68
"10909",1939,"30",359411.15,340937.53,700348.68
"10910",1939,"31",356852.19,338405.5,695257.69
"10911",1939,"32",351815.24,335225.95,687041.19
"10912",1939,"33",347045.81,332405.45,679451.26
"10913",1939,"34",342634.78,329211.07,671845.85
"10914",1939,"35",337398.19,324482.18,661880.37
"10915",1939,"36",332450.64,319086.86,651537.5
"10916",1939,"37",330291.03,314473.98,644765.01
"10917",1939,"38",327780.94,305992.37,633773.31
"10918",1939,"39",320118.4,288017.36,608135.76
"10919",1939,"40",312581.88,269232.23,581814.11
"10920",1939,"41",309275.6,259073.12,568348.72
"10921",1939,"42",306751.85,254594.13,561345.98
"10922",1939,"43",302886.4,251263.04,554149.44
"10923",1939,"44",298463.21,248399.99,546863.2
"10924",1939,"45",295846.54,247448.85,543295.39
"10925",1939,"46",294360.21,247859.29,542219.5
"10926",1939,"47",289911.3,246135.6,536046.9
"10927",1939,"48",280929.32,240898.08,521827.4
"10928",1939,"49",275101.85,237072.06,512173.91
"10929",1939,"50",276334.42,236568.41,512902.83
"10930",1939,"51",273761.79,232624.16,506385.95
"10931",1939,"52",267286.26,227353.47,494639.73
"10932",1939,"53",262553.83,224249.6,486803.43
"10933",1939,"54",257345.1,219372.42,476717.52
"10934",1939,"55",254460.66,215739.37,470200.03
"10935",1939,"56",254054.76,216163.99,470218.75
"10936",1939,"57",250692.57,215140.69,465833.26
"10937",1939,"58",240189.76,206841.58,447031.34
"10938",1939,"59",228015.38,195953.05,423968.43
"10939",1939,"60",222996.78,190583.13,413579.91
"10940",1939,"61",219718.71,187603.62,407322.33
"10941",1939,"62",212588.36,182959.98,395548.34
"10942",1939,"63",202836.77,176346.76,379183.53
"10943",1939,"64",192897.16,167947.55,360844.71
"10944",1939,"65",186234.03,160332.42,346566.45
"10945",1939,"66",180429.94,153337.73,333767.67
"10946",1939,"67",171228.69,143491.65,314720.34
"10947",1939,"68",157959.55,130461.38,288420.93
"10948",1939,"69",145171.3,118810.58,263981.88
"10949",1939,"70",138454.85,111557.89,250012.74
"10950",1939,"71",133030.08,104594.75,237624.83
"10951",1939,"72",124728.35,95315.88,220044.23
"10952",1939,"73",114346.95,84591.63,198938.58
"10953",1939,"74",102676.41,74409.35,177085.76
"10954",1939,"75",92754.05,66510.36,159264.41
"10955",1939,"76",84190.83,58983.89,143174.72
"10956",1939,"77",75626.49,50513.04,126139.53
"10957",1939,"78",66382.21,41793.19,108175.4
"10958",1939,"79",57247.35,34556.95,91804.3
"10959",1939,"80",49468.45,30706.21,80174.66
"10960",1939,"81",43512.74,26390.67,69903.41
"10961",1939,"82",37702.22,22035.12,59737.34
"10962",1939,"83",31202.71,17274.03,48476.74
"10963",1939,"84",25543.61,13592.26,39135.87
"10964",1939,"85",20195.21,10204.31,30399.52
"10965",1939,"86",16661.26,7782.54,24443.8
"10966",1939,"87",13336.05,5986.7,19322.75
"10967",1939,"88",10285.36,4390.01,14675.37
"10968",1939,"89",7505.3,3105.04,10610.34
"10969",1939,"90",5357.15,2103.99,7461.14
"10970",1939,"91",3785.31,1354.15,5139.46
"10971",1939,"92",2826.31,966.37,3792.68
