"","Year","Age","Female","Male","Total"
"2840","1897","64",96594.16,94726.2,191320.36
"2841","1897","65",97378.72,94715.85,192094.57
"2842","1897","66",93994.24,91473.44,185467.68
"2843","1897","67",88494.5,86066.75,174561.25
"2844","1897","68",83810.49,81216.97,165027.46
"2845","1897","69",78865.43,76238.08,155103.51
"2846","1897","70",67350.86,66224.58,133575.44
"2847","1897","71",61348.74,61966.75,123315.49
"2848","1897","72",55055.34,55849.57,110904.91
"2849","1897","73",49543.64,50419.52,99963.16
"2850","1897","74",45272.64,45799.66,91072.3
"2851","1897","75",45451,45418.11,90869.11
"2852","1897","76",42328.56,41294.47,83623.03
"2853","1897","77",36796.59,35943.52,72740.11
"2854","1897","78",32166.12,31390.48,63556.6
"2855","1897","79",18906.78,18510.6,37417.38
"2856","1897","80",22390.01,21002.11,43392.12
"2857","1897","81",18288.05,17284.27,35572.32
"2858","1897","82",15103.75,14322.38,29426.13
"2859","1897","83",12505.37,11884.45,24389.82
"2860","1897","84",9733.75,9430.77,19164.52
"2861","1897","85",7501.12,7467.6,14968.72
"2862","1897","86",5982.72,6045.66,12028.38
"2863","1897","87",4666.53,4699.97,9366.5
"2864","1897","88",3432.77,3495.97,6928.74
"2865","1897","89",2475.27,2581.65,5056.92
"2866","1897","90",1744.33,1857.99,3602.32
"2867","1897","91",1193.6,1312.63,2506.23
"2868","1897","92",802.08,915.71,1717.79
"2869","1897","93",527.25,624.21,1151.46
"2870","1897","94",338.24,416.17,754.41
"2871","1897","95",212.11,273.33,485.44
"2872","1897","96",129.61,174.91,304.52
"2873","1897","97",76.51,108.36,184.87
"2874","1897","98",43.61,65.62,109.23
"2875","1897","99",24.74,40.15,64.89
"2876","1897","100",13.54,23.6,37.14
"2877","1897","101",6.98,13.39,20.37
"2878","1897","102",3.42,7.01,10.43
"2879","1897","103",1.03,3.37,4.4
"2880","1897","104",0,1.69,1.69
"2881","1897","105",0,0.33,0.33
"2882","1897","106",0,0,0
"2883","1897","107",0,0,0
"2884","1897","108",0,0,0
"2885","1897","109",0,0,0
"2886","1897","110+",0,0,0
"2887","1898","0",478025.04,500496.5,978521.54
"2888","1898","1",426944.85,442053.67,868998.52
"2889","1898","2",396294.57,410265.96,806560.53
"2890","1898","3",382408.44,393995.33,776403.77
"2891","1898","4",375170.11,388368.16,763538.27
"2892","1898","5",359580.31,372894.52,732474.83
"2893","1898","6",350585.92,361995.89,712581.81
"2894","1898","7",347433.14,356415.58,703848.72
"2895","1898","8",348587.84,359976.48,708564.32
"2896","1898","9",343866.46,354208.59,698075.05
"2897","1898","10",342837.51,352457.46,695294.97
"2898","1898","11",324776.03,330871.11,655647.14
"2899","1898","12",340697.9,340626.09,681323.99
"2900","1898","13",322006.8,321558.02,643564.82
"2901","1898","14",307146.67,306475.15,613621.82
"2902","1898","15",299983.86,293226.81,593210.67
"2903","1898","16",279894.91,273182.59,553077.5
"2904","1898","17",276826.57,270753.57,547580.14
"2905","1898","18",291593.11,288441.65,580034.76
"2906","1898","19",283808.37,281096.64,564905.01
"2907","1898","20",257875.64,254730.58,512606.22
"2908","1898","21",253629.07,251132.16,504761.23
"2909","1898","22",245897.25,237578.56,483475.81
"2910","1898","23",241780.25,231779.18,473559.43
"2911","1898","24",239768.8,231262.23,471031.03
"2912","1898","25",227959.55,219088.91,447048.46
"2913","1898","26",226333.31,217493.22,443826.53
"2914","1898","27",220503.47,211421.86,431925.33
"2915","1898","28",221701.74,213069.17,434770.91
"2916","1898","29",221581.9,212937.85,434519.75
"2917","1898","30",217699.24,209329.57,427028.81
"2918","1898","31",216286.19,205166.15,421452.34
"2919","1898","32",208051.51,201277.16,409328.67
"2920","1898","33",207878.87,201176.15,409055.02
"2921","1898","34",208791.59,202159.27,410950.86
"2922","1898","35",206363.62,199951.61,406315.23
"2923","1898","36",202806.92,197078.79,399885.71
"2924","1898","37",205170.06,198671.84,403841.9
"2925","1898","38",199022.91,193068.4,392091.31
"2926","1898","39",193087.45,187601.9,380689.35
"2927","1898","40",187224.12,182264.22,369488.34
"2928","1898","41",183410.94,178290.63,361701.57
"2929","1898","42",173484.34,170574.58,344058.92
"2930","1898","43",173769.92,171208.37,344978.29
"2931","1898","44",173324.81,171115.02,344439.83
"2932","1898","45",172265.39,170283.01,342548.4
"2933","1898","46",169738.44,167291.64,337030.08
"2934","1898","47",175789.44,169470.74,345260.18
"2935","1898","48",170750.1,164704.7,335454.8
"2936","1898","49",165497.16,159751.9,325249.06
"2937","1898","50",163513.68,157901.24,321414.92
"2938","1898","51",157420.27,152121.02,309541.29
"2939","1898","52",150076.24,149003.38,299079.62
"2940","1898","53",145653.29,144751.36,290404.65
"2941","1898","54",141058.64,140241.72,281300.36
"2942","1898","55",138483.51,137544.43,276027.94
"2943","1898","56",138395.07,136628.89,275023.96
"2944","1898","57",142218.88,136901.31,279120.19
"2945","1898","58",137102.43,131804.12,268906.55
"2946","1898","59",131600.88,126308.42,257909.3
"2947","1898","60",122788.23,117735.13,240523.36
"2948","1898","61",114429.58,109843.85,224273.43
"2949","1898","62",104543.17,102715.67,207258.84
"2950","1898","63",101285.89,99546.05,200831.94
"2951","1898","64",96416.91,94745.39,191162.3
"2952","1898","65",92885.65,91116.33,184001.98
"2953","1898","66",92198.68,89805.75,182004.43
"2954","1898","67",88755.14,86546.73,175301.87
"2955","1898","68",83384.78,81200.66,164585.44
"2956","1898","69",78752.8,76383.77,155136.57
"2957","1898","70",73893.52,71487.16,145380.68
"2958","1898","71",63751.35,62537.51,126288.86
"2959","1898","72",57728.29,58397.55,116125.84
"2960","1898","73",51605.9,52422.29,104028.19
"2961","1898","74",46311.34,47168.3,93479.64
"2962","1898","75",41630.13,42266.79,83896.92
"2963","1898","76",40442.5,40639.02,81081.52
"2964","1898","77",37633.94,36762.19,74396.13
"2965","1898","78",32406.26,31655.27,64061.53
"2966","1898","79",27969.42,27265.1,55234.52
"2967","1898","80",23513.91,21915.9,45429.81
"2968","1898","81",19270.98,18006.4,37277.38
"2969","1898","82",15501.18,14580.64,30081.82
"2970","1898","83",12656.36,11917.92,24574.28
"2971","1898","84",10395.14,9779,20174.14
"2972","1898","85",7949.07,7617.08,15566.15
"2973","1898","86",6022.17,5931.92,11954.09
"2974","1898","87",4782.98,4768.63,9551.61
"2975","1898","88",3714.72,3657.9,7372.62
"2976","1898","89",2694.93,2662.18,5357.11
"2977","1898","90",1916.85,1928.02,3844.87
"2978","1898","91",1332.02,1356.32,2688.34
"2979","1898","92",896.8,935.91,1832.71
"2980","1898","93",593.9,639.1,1233
"2981","1898","94",385.03,425.72,810.75
"2982","1898","95",243.64,277.05,520.69
"2983","1898","96",150.86,178.11,328.97
"2984","1898","97",91.02,111.3,202.32
"2985","1898","98",52.83,66.89,119.72
"2986","1898","99",29.47,39.23,68.7
"2987","1898","100",16.51,23.77,40.28
"2988","1898","101",8.88,13.67,22.55
"2989","1898","102",4.41,7.52,11.93
"2990","1898","103",2.03,3.62,5.65
"2991","1898","104",0.3,1.46,1.76
"2992","1898","105",0,0.63,0.63
"2993","1898","106",0,0,0
"2994","1898","107",0,0,0
"2995","1898","108",0,0,0
"2996","1898","109",0,0,0
"2997","1898","110+",0,0,0
"2998","1899","0",462323.45,482956.34,945279.79
"2999","1899","1",428543.1,444499.92,873043.02
"3000","1899","2",403691.21,418283.83,821975.04
"3001","1899","3",378874.93,392934.79,771809.72
"3002","1899","4",371086.96,382455.2,753542.16
"3003","1899","5",366615.85,379472.74,746088.59
"3004","1899","6",353411.24,366596.38,720007.62
"3005","1899","7",344784.15,355714.17,700498.32
"3006","1899","8",346091.17,354608.25,700699.42
"3007","1899","9",345473.28,356343.24,701816.52
"3008","1899","10",341899.01,351982.58,693881.59
"3009","1899","11",340162.78,349386.25,689549.03
"3010","1899","12",322970.09,328511.11,651481.2
"3011","1899","13",339281.85,338139.23,677421.08
"3012","1899","14",318961.35,317637.71,636599.06
"3013","1899","15",305126.17,303741.8,608867.97
"3014","1899","16",298199.32,290513.22,588712.54
"3015","1899","17",280641.02,273174.41,553815.43
"3016","1899","18",278774.92,271775.2,550550.12
"3017","1899","19",290337.13,286246.06,576583.19
"3018","1899","20",281916.18,278118.26,560034.44
"3019","1899","21",254390.69,250438.63,504829.32
"3020","1899","22",249409.66,245862.14,495271.8
"3021","1899","23",241470.04,231668.66,473138.7
"3022","1899","24",238525.65,227555.05,466080.7
"3023","1899","25",237239.56,227272.45,464512.01
"3024","1899","26",225594.59,215605.42,441200.01
"3025","1899","27",223378.33,213494.63,436872.96
"3026","1899","28",217873.51,207839.48,425712.99
"3027","1899","29",219168.91,209433.63,428602.54
"3028","1899","30",219040.24,209316.42,428356.66
"3029","1899","31",214836.78,205389.72,420226.5
"3030","1899","32",212785.28,201548.15,414333.43
"3031","1899","33",204395.93,197788.18,402184.11
"3032","1899","34",204456.41,197912.31,402368.72
"3033","1899","35",205679.77,199199.28,404879.05
"3034","1899","36",203078.07,196797.5,399875.57
"3035","1899","37",199795.92,194029.99,393825.91
"3036","1899","38",202519.18,195846.03,398365.21
"3037","1899","39",196231.24,190035.22,386266.46
"3038","1899","40",190240.31,184479.2,374719.51
"3039","1899","41",184450.8,179156.33,363607.13
"3040","1899","42",181236.62,175912.56,357149.18
"3041","1899","43",171062.22,168006.61,339068.83
"3042","1899","44",171558.63,168767.66,340326.29
"3043","1899","45",171208.97,168675.08,339884.05
"3044","1899","46",170058.22,167671.47,337729.69
"3045","1899","47",167265.41,164560.58,331825.99
"3046","1899","48",173745.32,166888.2,340633.52
"3047","1899","49",168576.48,161977.16,330553.64
"3048","1899","50",163066.09,156773.09,319839.18
"3049","1899","51",161147.39,155003.43,316150.82
"3050","1899","52",155577.64,149761.24,305338.88
"3051","1899","53",147794.86,146483.89,294278.75
"3052","1899","54",143380.87,142231.7,285612.57
"3053","1899","55",138801.93,137722.14,276524.07
"3054","1899","56",136289.04,135083.44,271372.48
"3055","1899","57",135122.97,133289.08,268412.05
"3056","1899","58",139176.99,133624.52,272801.51
"3057","1899","59",133886.68,128344.87,262231.55
"3058","1899","60",127958.5,122458.14,250416.64
"3059","1899","61",118575.03,113375.77,231950.8
"3060","1899","62",111206.54,106415.67,217622.21
"3061","1899","63",100947.85,99133.95,200081.8
"3062","1899","64",97543.87,95844.59,193388.46
"3063","1899","65",92451.04,90838.85,183289.89
"3064","1899","66",88583.39,86915.89,175499.28
"3065","1899","67",86460.12,84344.65,170804.77
"3066","1899","68",82985.94,81106.68,164092.62
"3067","1899","69",77779.13,75862.34,153641.47
"3068","1899","70",73251.9,71131.96,144383.86
"3069","1899","71",68499.47,66348.1,134847.57
"3070","1899","72",59792.8,58522.01,118314.81
"3071","1899","73",53805.97,54554.76,108360.73
"3072","1899","74",47917.53,48779.69,96697.22
"3073","1899","75",42375.2,43335.29,85710.49
"3074","1899","76",37496.44,38298.53,75794.97
"3075","1899","77",35166.59,35608.85,70775.44
"3076","1899","78",32734.41,32030.41,64764.82
"3077","1899","79",27874.62,27219.49,55094.11
"3078","1899","80",24549.71,22883.02,47432.73
"3079","1899","81",20059.19,18593.39,38652.58
"3080","1899","82",16184.2,15005.44,31189.64
"3081","1899","83",12791.14,11909.69,24700.83
"3082","1899","84",10320.91,9577.39,19898.3
"3083","1899","85",8421.62,7761.38,16183
"3084","1899","86",6315.49,5907.58,12223.07
"3085","1899","87",4698.94,4509.47,9208.41
"3086","1899","88",3735.09,3607.22,7342.31
"3087","1899","89",2904.15,2728.17,5632.32
"3088","1899","90",2083.01,1933.01,4016.02
"3089","1899","91",1466.35,1368.17,2834.52
"3090","1899","92",1008.78,935.79,1944.57
"3091","1899","93",670.9,627.07,1297.97
"3092","1899","94",440.19,417.45,857.64
"3093","1899","95",283.24,270.36,553.6
"3094","1899","96",178.03,170.73,348.76
"3095","1899","97",109.72,107.09,216.81
"3096","1899","98",65.91,65,130.91
"3097","1899","99",37.92,37.44,75.36
"3098","1899","100",20.85,20.96,41.81
"3099","1899","101",11.65,12.71,24.36
"3100","1899","102",6.21,7.13,13.34
"3101","1899","103",2.98,3.75,6.73
"3102","1899","104",1.29,1.49,2.78
"3103","1899","105",0.3,0.29,0.59
"3104","1899","106",0,0,0
"3105","1899","107",0,0,0
"3106","1899","108",0,0,0
"3107","1899","109",0,0,0
"3108","1899","110+",0,0,0
"3109","1900","0",470610.91,491917.03,962527.94
"3110","1900","1",415839.8,431940.2,847780
"3111","1900","2",404671.51,420083.68,824755.19
"3112","1900","3",387193.67,401474.58,788668.25
"3113","1900","4",367594.78,381881.44,749476.22
"3114","1900","5",363599.84,374853.71,738453.55
"3115","1900","6",360238.44,372941.06,733179.5
"3116","1900","7",348720.02,361923.73,710643.75
"3117","1900","8",339928.3,350512.78,690441.08
"3118","1900","9",345188.27,353338.46,698526.73
"3119","1900","10",342430.84,352829.96,695260.8
"3120","1900","11",339808.82,349650.55,689459.37
"3121","1900","12",337415.3,346226.76,683642.06
"3122","1900","13",321151.44,326114.05,647265.49
"3123","1900","14",337889,335658.65,673547.65
"3124","1900","15",315951.11,313768.12,629719.23
"3125","1900","16",303127.61,301035.82,604163.43
"3126","1900","17",296407.45,287805.4,584212.85
"3127","1900","18",281352.46,273131.66,554484.12
"3128","1900","19",280672.27,272727.77,553400.04
"3129","1900","20",289002.07,283911.01,572913.08
"3130","1900","21",279982.45,275088.81,555071.26
"3131","1900","22",250875.79,246119.88,496995.67
"3132","1900","23",245189.65,240630.76,485820.41
"3133","1900","24",237073.1,225859.22,462932.32
"3134","1900","25",235324.32,223468.76,458793.08
"3135","1900","26",234780.39,223441.4,458221.79
"3136","1900","27",223291.03,212233.69,435524.72
"3137","1900","28",220476.72,209561.78,430038.5
"3138","1900","29",215293.78,204283.78,419577.56
"3139","1900","30",216688.12,205800.46,422488.58
"3140","1900","31",216564.51,205676.03,422240.54
"3141","1900","32",212060.46,201448.72,413509.18
"3142","1900","33",209388.47,197944.77,407333.24
"3143","1900","34",200852.05,194329.39,395181.44
"3144","1900","35",201149.72,194704.67,395854.39
"3145","1900","36",202662.44,196272.97,398935.41
"3146","1900","37",199867.85,193679.84,393547.69
"3147","1900","38",196834.32,191000.96,387835.28
"3148","1900","39",199889.44,193017.63,392907.07
"3149","1900","40",193432.92,186982.27,380415.19
"3150","1900","41",187372.03,181304.63,368676.66
"3151","1900","42",181657.63,176002.57,357660.2
"3152","1900","43",179054.13,173496.24,352550.37
"3153","1900","44",168651.72,165415.87,334067.59
"3154","1900","45",169380.99,166329.42,335710.41
"3155","1900","46",169124.81,166236.47,335361.28
"3156","1900","47",167851.41,165060.19,332911.6
"3157","1900","48",164751.45,161816.29,326567.74
"3158","1900","49",171614.53,164274.43,335888.96
"3159","1900","50",166276.49,159199.69,325476.18
"3160","1900","51",160498.92,153745.67,314244.59
"3161","1900","52",158685.46,152074.57,310760.03
"3162","1900","53",153691.55,147387.17,301078.72
"3163","1900","54",145528.61,143960.53,289489.14
"3164","1900","55",141178.44,139704.79,280883.23
"3165","1900","56",136611.3,135154.93,271766.23
"3166","1900","57",134092.33,132496.78,266589.11
"3167","1900","58",131745.94,129744.01,261489.95
"3168","1900","59",135904.39,130068.69,265973.08
"3169","1900","60",130320.31,124553.02,254873.33
"3170","1900","61",123872.53,118263.84,242136.37
"3171","1900","62",113975.37,108750.4,222725.77
"3172","1900","63",107738.83,102849.25,210588.08
"3173","1900","64",97338.72,95589.66,192928.38
"3174","1900","65",94105.73,92402.21,186507.94
"3175","1900","66",89039.03,87368.71,176407.74
"3176","1900","67",85006.04,83270.52,168276.56
"3177","1900","68",81433.58,79436.28,160869.86
"3178","1900","69",77745.13,76102.33,153847.46
"3179","1900","70",72382.38,70749.6,143131.98
"3180","1900","71",67566.55,65830.86,133397.41
"3181","1900","72",62648.1,60940.25,123588.35
"3182","1900","73",55198.78,54051.37,109250.15
"3183","1900","74",49177.57,50112.71,99290.28
"3184","1900","75",43560.78,44445.2,88005.98
"3185","1900","76",38335.02,39143.24,77478.26
"3186","1900","77",33593.01,34190.56,67783.57
"3187","1900","78",30205.98,30507.77,60713.75
"3188","1900","79",28172.55,27307.53,55480.08
"3189","1900","80",25640.5,23823.94,49464.44
"3190","1900","81",20998.08,19443.16,40441.24
"3191","1900","82",16811.46,15530.9,32342.36
"3192","1900","83",13285.01,12323.68,25608.69
"3193","1900","84",10285.11,9612.02,19897.13
"3194","1900","85",8235.54,7652.95,15888.49
"3195","1900","86",6764.15,6206.61,12970.76
"3196","1900","87",5015.28,4661.33,9676.61
"3197","1900","88",3685.28,3517.37,7202.65
"3198","1900","89",2937.25,2814.88,5752.13
"3199","1900","90",2197.27,2076.77,4274.04
"3200","1900","91",1536.26,1472.04,3008.3
"3201","1900","92",1060.65,1033.95,2094.6
"3202","1900","93",714.46,699.41,1413.87
"3203","1900","94",462.28,464.07,926.35
"3204","1900","95",295.75,307.89,603.64
"3205","1900","96",185.6,198.61,384.21
"3206","1900","97",113.6,124.94,238.54
"3207","1900","98",68.22,78.63,146.85
"3208","1900","99",39.83,47.75,87.58
"3209","1900","100",21.92,27.26,49.18
"3210","1900","101",11.27,15.1,26.37
"3211","1900","102",6.05,9.42,15.47
"3212","1900","103",3.01,5.33,8.34
"3213","1900","104",1.2,2.78,3.98
"3214","1900","105",0.32,1.2,1.52
"3215","1900","106",0,0.29,0.29
"3216","1900","107",0,0,0
"3217","1900","108",0,0,0
"3218","1900","109",0,0,0
"3219","1900","110+",0,0,0
"3220","1901","0",462298.75,482007.75,944306.5
"3221","1901","1",409338.69,426650.97,835989.66
"3222","1901","2",388872.36,405150.85,794023.21
"3223","1901","3",384852.72,399921.24,784773.96
"3224","1901","4",374976.51,389050.04,764026.55
"3225","1901","5",359068.94,373629.47,732698.41
"3226","1901","6",357755.99,368967.73,726723.72
"3227","1901","7",355216.4,367759.03,722975.43
"3228","1901","8",345059.29,358244.35,703303.64
"3229","1901","9",335728.24,345910.89,681639.13
"3230","1901","10",344525.25,352247.28,696772.53
"3231","1901","11",339326.34,349225.37,688551.71
"3232","1901","12",337585.9,347184.98,684770.88
"3233","1901","13",334496.05,342924.62,677420.67
"3234","1901","14",319148.39,323582.12,642730.51
"3235","1901","15",336302.15,333058.24,669360.39
"3236","1901","16",312747.08,309741.4,622488.48
"3237","1901","17",300937.26,298150.18,599087.44
"3238","1901","18",294425.11,284884.42,579309.53
"3239","1901","19",281874.43,272843.42,554717.85
"3240","1901","20",282390.63,273404.16,555794.79
"3241","1901","21",287531.57,281389.56,568921.13
"3242","1901","22",277945.79,271922.81,549868.6
"3243","1901","23",247298.1,241738,489036.1
"3244","1901","24",240946.55,235403.91,476350.46
"3245","1901","25",232686.29,220099.87,452786.16
"3246","1901","26",232151.17,219453.99,451605.16
"3247","1901","27",232337.18,219645.24,451982.42
"3248","1901","28",220984.13,208863.81,429847.94
"3249","1901","29",217547.53,205603.82,423151.35
"3250","1901","30",212658.67,200691.32,413349.99
"3251","1901","31",214134.11,202114.94,416249.05
"3252","1901","32",214010.27,202000.51,416010.78
"3253","1901","33",209204.67,197477.65,406682.32
"3254","1901","34",205914.85,194308.83,400223.68
"3255","1901","35",197244.35,190841.27,388085.62
"3256","1901","36",197771.44,191420.91,389192.35
"3257","1901","37",199572.12,193255.92,392828.04
"3258","1901","38",196577.31,190450.86,387028.17
"3259","1901","39",193781.12,187844.28,381625.4
"3260","1901","40",197157.86,190062.22,387220.08
"3261","1901","41",190537.58,183792.67,374330.25
"3262","1901","42",184427.48,178017.26,362444.74
"3263","1901","43",178815.86,172750.39,351566.25
"3264","1901","44",176854.53,170991.33,347845.86
"3265","1901","45",166252.59,162744.43,328997.02
"3266","1901","46",167210.06,163783.11,330993.17
"3267","1901","47",167004.31,163661.4,330665.71
"3268","1901","48",165550.4,162276.31,327826.71
"3269","1901","49",162077.24,158864.4,320941.64
"3270","1901","50",169260.82,161422.88,330683.7
"3271","1901","51",163722,156179.27,319901.27
"3272","1901","52",157698.04,150491.46,308189.5
"3273","1901","53",156021,148940.01,304961.01
"3274","1901","54",151638.24,144828.07,296466.31
"3275","1901","55",143123.22,141264.16,284387.38
"3276","1901","56",138797.89,136980.59,275778.48
"3277","1901","57",134135.88,132320.23,266456.11
"3278","1901","58",131477.51,129556.63,261034.14
"3279","1901","59",127804.52,125750.02,253554.54
"3280","1901","60",131941.45,125976.21,257917.66
"3281","1901","61",125977.46,120172.93,246150.39
"3282","1901","62",119061.18,113509.7,232570.88
"3283","1901","63",108725.73,103617.71,212343.44
"3284","1901","64",103715.71,98846.86,202562.57
"3285","1901","65",93285.78,91695.32,184981.1
"3286","1901","66",90206.03,88617.07,178823.1
"3287","1901","67",85100.01,83519.4,168619.41
"3288","1901","68",80796.99,79171.51,159968.5
"3289","1901","69",75665.72,73981.31,149647.03
"3290","1901","70",71683.42,70464.65,142148.07
"3291","1901","71",66147.07,64948.66,131095.73
"3292","1901","72",61166.37,59888.69,121055.06
"3293","1901","73",56201.98,54954.82,111156.8
"3294","1901","74",50113.63,49077.8,99191.43
"3295","1901","75",44150.89,45262.35,89413.24
"3296","1901","76",38781.33,39741.06,78522.39
"3297","1901","77",33837.17,34633.92,68471.09
"3298","1901","78",29187.05,29791.02,58978.07
"3299","1901","79",24718.99,25130.46,49849.45
"3300","1901","80",26153.64,24240.72,50394.36
"3301","1901","81",21346.82,19742.03,41088.85
"3302","1901","82",17063.3,15743.83,32807.13
"3303","1901","83",13302.29,12254.44,25556.73
"3304","1901","84",10268.14,9510.36,19778.5
"3305","1901","85",7804.94,7281.04,15085.98
"3306","1901","86",6301.73,5811.66,12113.39
"3307","1901","87",5282.22,4770.82,10053.04
"3308","1901","88",3888.39,3550.78,7439.17
"3309","1901","89",2816.59,2651.81,5468.4
"3310","1901","90",2141.56,2091.19,4232.75
"3311","1901","91",1529.39,1527.9,3057.29
"3312","1901","92",1043.88,1078.93,2122.81
"3313","1901","93",706.22,759.87,1466.09
"3314","1901","94",465.49,513.48,978.97
"3315","1901","95",291.69,341.38,633.07
"3316","1901","96",181.76,229.15,410.91
"3317","1901","97",111.35,149.46,260.81
"3318","1901","98",66.45,95.11,161.56
"3319","1901","99",39.04,61.01,100.05
"3320","1901","100",22.22,37.62,59.84
"3321","1901","101",11.37,21.52,32.89
"3322","1901","102",5.42,12.05,17.47
"3323","1901","103",2.7,7.78,10.48
"3324","1901","104",1.19,4.47,5.66
"3325","1901","105",0.26,2.53,2.79
"3326","1901","106",0,1.2,1.2
"3327","1901","107",0,0.29,0.29
"3328","1901","108",0,0,0
"3329","1901","109",0,0,0
"3330","1901","110+",0,0,0
"3331","1902","0",459006.62,482035.06,941041.68
"3332","1902","1",420724.98,434991.4,855716.38
"3333","1902","2",390385.3,407357.3,797742.6
"3334","1902","3",375793.96,391659.17,767453.13
"3335","1902","4",375792.99,390114.35,765907.34
"3336","1902","5",369215.95,382001.25,751217.2
"3337","1902","6",355564.42,367988.74,723553.16
"3338","1902","7",355216.95,363764.66,718981.61
"3339","1902","8",353167.08,362125.61,715292.69
"3340","1902","9",343290.71,352329.91,695620.62
"3341","1902","10",334119.89,340743.24,674863.13
"3342","1902","11",343001.66,347794.86,690796.52
"3343","1902","12",337501.3,343998,681499.3
"3344","1902","13",334916.59,341258.02,676174.61
"3345","1902","14",330333.03,335736.22,666069.25
"3346","1902","15",315460.4,316820.09,632280.49
"3347","1902","16",317972.88,312059.03,630031.91
"3348","1902","17",312704.55,306673.37,619377.92
"3349","1902","18",306801.68,300708.55,607510.23
"3350","1902","19",290641.62,279166.25,569807.87
"3351","1902","20",279570.13,268466.88,548037.01
"3352","1902","21",277214.06,266294.49,543508.55
"3353","1902","22",262657.69,255080.22,517737.91
"3354","1902","23",263282.61,255505.97,518788.58
"3355","1902","24",261521.43,253739.33,515260.76
"3356","1902","25",252581.15,245111.25,497692.4
"3357","1902","26",231214.27,217517.18,448731.45
"3358","1902","27",225143.57,211873.79,437017.36
"3359","1902","28",222860.7,209960.05,432820.75
"3360","1902","29",222265.86,209623.76,431889.62
"3361","1902","30",222066.9,209903.03,431969.93
"3362","1902","31",212422.68,199545.78,411968.46
"3363","1902","32",208661.42,196320.45,404981.87
"3364","1902","33",207499.47,195596.75,403096.22
"3365","1902","34",208516.82,197008.17,405524.99
"3366","1902","35",207642.09,196857.93,404500.02
"3367","1902","36",199716.84,192266.53,391983.37
"3368","1902","37",195846.84,189131.73,384978.57
"3369","1902","38",192551.55,186564.17,379115.72
"3370","1902","39",192439.33,187059.72,379499.05
"3371","1902","40",193736.03,188851.36,382587.39
"3372","1902","41",193290.65,185920.71,379211.36
"3373","1902","42",190065.34,183240.15,373305.49
"3374","1902","43",184584.49,178330.67,362915.16
"3375","1902","44",177977.61,172255.62,350233.23
"3376","1902","45",171888.68,166693.14,338581.82
"3377","1902","46",164893.18,161618.72,326511.9
"3378","1902","47",163167.66,159951.14,323118.8
"3379","1902","48",162797.6,159576,322373.6
"3380","1902","49",163711.47,160436.59,324148.06
"3381","1902","50",163454.39,160049.47,323503.86
"3382","1902","51",165896.02,158344.08,324240.1
"3383","1902","52",161961.91,154619.89,316581.8
"3384","1902","53",158244.53,151030.68,309275.21
"3385","1902","54",152827.02,145785.15,298612.17
"3386","1902","55",146924.94,140161.19,287086.13
"3387","1902","56",139968.19,138603.73,278571.92
"3388","1902","57",136252.79,134590.09,270842.88
"3389","1902","58",132586.8,130607.85,263194.65
"3390","1902","59",128444.38,126164.51,254608.89
"3391","1902","60",123885.14,121248.84,245133.98
"3392","1902","61",123161.05,118072.01,241233.06
"3393","1902","62",118995.07,113751.72,232746.79
"3394","1902","63",114896.2,109521.97,224418.17
"3395","1902","64",109079.77,103684.57,212764.34
"3396","1902","65",102425.81,97123.04,199548.85
"3397","1902","66",88971.75,87622.17,176593.92
"3398","1902","67",84636.45,83155.24,167791.69
"3399","1902","68",80057.48,78494.55,158552.03
"3400","1902","69",76973.52,75371.92,152345.44
"3401","1902","70",71873.14,70276.81,142149.95
"3402","1902","71",67092.42,65834.83,132927.25
"3403","1902","72",61630.42,60480.79,122111.21
"3404","1902","73",56288.43,55239.43,111527.86
"3405","1902","74",51112.54,50116.61,101229.15
"3406","1902","75",46215.08,45157.75,91372.83
"3407","1902","76",38865.05,40467.03,79332.08
"3408","1902","77",34336.9,35532.86,69869.76
"3409","1902","78",29939.73,30744.8,60684.53
"3410","1902","79",25787.65,26201.61,51989.26
"3411","1902","80",27046.75,25149.57,52196.32
"3412","1902","81",22387,20671.26,43058.26
"3413","1902","82",17972.22,16494.7,34466.92
"3414","1902","83",14044.26,12803.58,26847.84
"3415","1902","84",10687.91,9666.47,20354.38
"3416","1902","85",8033.04,7232.93,15265.97
"3417","1902","86",5976.13,5355.72,11331.85
"3418","1902","87",4706.14,4126.22,8832.36
"3419","1902","88",3891.25,3298.22,7189.47
"3420","1902","89",2897.32,2427.62,5324.94
"3421","1902","90",2087.23,1766.35,3853.58
"3422","1902","91",1527.85,1318.7,2846.55
"3423","1902","92",1075.4,938.49,2013.89
"3424","1902","93",722.89,640.11,1363
"3425","1902","94",477.61,426.52,904.13
"3426","1902","95",308.94,269.73,578.67
"3427","1902","96",188.73,171.27,360
"3428","1902","97",114.37,109.43,223.8
"3429","1902","98",68.75,68.16,136.91
"3430","1902","99",40.53,41.61,82.14
"3431","1902","100",23.13,25.46,48.59
"3432","1902","101",12.94,14.99,27.93
"3433","1902","102",6.28,8.05,14.33
"3434","1902","103",2.76,4.24,7
"3435","1902","104",1.09,2.69,3.78
"3436","1902","105",0.33,1.52,1.85
"3437","1902","106",0,0.85,0.85
"3438","1902","107",0,0.26,0.26
"3439","1902","108",0,0,0
"3440","1902","109",0,0,0
"3441","1902","110+",0,0,0
"3442","1903","0",472628.8,494003.14,966631.94
"3443","1903","1",414008.66,430769.48,844778.14
