"","Year","Age","Female","Male","Total"
"4715","1877","52",9386.34,9314.75,18701.09
"4716","1877","53",9382.04,9005.32,18387.36
"4717","1877","54",9063.68,8773.6,17837.28
"4718","1877","55",9009.45,8419.86,17429.31
"4719","1877","56",8601.24,8175.72,16776.96
"4720","1877","57",8212.06,7790.93,16002.99
"4721","1877","58",7441.19,7129.44,14570.63
"4722","1877","59",7922.08,7410.83,15332.91
"4723","1877","60",7489.42,6876.05,14365.47
"4724","1877","61",7386.21,6583.7,13969.91
"4725","1877","62",6561.62,5912.01,12473.63
"4726","1877","63",6205.76,5503.65,11709.41
"4727","1877","64",5546.24,4797.56,10343.8
"4728","1877","65",5500.63,4847.33,10347.96
"4729","1877","66",5445.44,4788.83,10234.27
"4730","1877","67",4811.91,4089.75,8901.66
"4731","1877","68",4188.93,3648.19,7837.12
"4732","1877","69",4630.77,3866.13,8496.9
"4733","1877","70",4197.95,3413.15,7611.1
"4734","1877","71",4035.5,3260.71,7296.21
"4735","1877","72",3754.08,3131.03,6885.11
"4736","1877","73",3566.01,2910.5,6476.51
"4737","1877","74",3123.75,2532.23,5655.98
"4738","1877","75",2865.3,2210.99,5076.29
"4739","1877","76",2930.52,2262.44,5192.96
"4740","1877","77",2247.73,1740.03,3987.76
"4741","1877","78",1637.72,1330.43,2968.15
"4742","1877","79",1681.95,1228.72,2910.67
"4743","1877","80",1477.74,1071.21,2548.95
"4744","1877","81",1253.82,890.18,2144
"4745","1877","82",1059.27,734.87,1794.14
"4746","1877","83",891.68,602.45,1494.13
"4747","1877","84",745.55,490.7,1236.25
"4748","1877","85",614.64,394.4,1009.04
"4749","1877","86",499.96,311.23,811.19
"4750","1877","87",396.93,238.64,635.57
"4751","1877","88",306.23,175.75,481.98
"4752","1877","89",228.36,122.16,350.52
"4753","1877","90",163.39,78.5,241.89
"4754","1877","91",114.23,47.55,161.78
"4755","1877","92",77.07,26.17,103.24
"4756","1877","93",50.77,14.09,64.86
"4757","1877","94",33.86,9.85,43.71
"4758","1877","95",21.58,8.04,29.62
"4759","1877","96",13.75,6.14,19.89
"4760","1877","97",10.11,4.61,14.72
"4761","1877","98",7.11,2.47,9.58
"4762","1877","99",4.06,1.64,5.7
"4763","1877","100",1.48,1,2.48
"4764","1877","101",0.32,0,0.32
"4765","1877","102",0,0,0
"4766","1877","103",0,0,0
"4767","1877","104",0,0,0
"4768","1877","105",0,0,0
"4769","1877","106",0,0,0
"4770","1877","107",0,0,0
"4771","1877","108",0,0,0
"4772","1877","109",0,0,0
"4773","1877","110+",0,0,0
"4774","1878","0",27895.7,28437.24,56332.94
"4775","1878","1",25808.78,26414.55,52223.33
"4776","1878","2",24147.24,24559.02,48706.26
"4777","1878","3",22625.63,23039.35,45664.98
"4778","1878","4",22496.51,22757.44,45253.95
"4779","1878","5",21624.5,22152.52,43777.02
"4780","1878","6",20905.23,21374.84,42280.07
"4781","1878","7",20693.86,21287.53,41981.39
"4782","1878","8",20209.63,20428.49,40638.12
"4783","1878","9",20125.67,20446.36,40572.03
"4784","1878","10",19944.13,20311.14,40255.27
"4785","1878","11",19814.36,20671.12,40485.48
"4786","1878","12",18868.91,19277.21,38146.12
"4787","1878","13",17267.34,17733.32,35000.66
"4788","1878","14",18287.56,18499.69,36787.25
"4789","1878","15",17484.02,18011.05,35495.07
"4790","1878","16",17985.28,18025.56,36010.84
"4791","1878","17",18064.94,18193.89,36258.83
"4792","1878","18",18776.66,18226.48,37003.14
"4793","1878","19",17672.61,17325.06,34997.67
"4794","1878","20",17852.19,17191.48,35043.67
"4795","1878","21",16710.65,15398.97,32109.62
"4796","1878","22",16483.68,15481.96,31965.64
"4797","1878","23",16540.82,15888.08,32428.9
"4798","1878","24",15811.93,14827.22,30639.15
"4799","1878","25",15389.52,14644.6,30034.12
"4800","1878","26",14633.54,13783.14,28416.68
"4801","1878","27",14853.84,14522.42,29376.26
"4802","1878","28",14890.45,13703.93,28594.38
"4803","1878","29",13201.89,12278.99,25480.88
"4804","1878","30",13439.3,12493.13,25932.43
"4805","1878","31",13108.99,12041.54,25150.53
"4806","1878","32",12950.19,12128.4,25078.59
"4807","1878","33",12938.12,12210.64,25148.76
"4808","1878","34",12680.37,11931.82,24612.19
"4809","1878","35",12092.12,11560.05,23652.17
"4810","1878","36",12095.33,11527.54,23622.87
"4811","1878","37",12321.76,11779.27,24101.03
"4812","1878","38",11976.86,11247.68,23224.54
"4813","1878","39",10326.86,9810.15,20137.01
"4814","1878","40",11574.42,10929.95,22504.37
"4815","1878","41",11097.87,10636.69,21734.56
"4816","1878","42",11517.34,10978.21,22495.55
"4817","1878","43",11314.51,11043.92,22358.43
"4818","1878","44",10743.77,10490.45,21234.22
"4819","1878","45",9222.52,8996.56,18219.08
"4820","1878","46",9526.1,9236.56,18762.66
"4821","1878","47",9525.01,9394.2,18919.21
"4822","1878","48",9481.42,9386.72,18868.14
"4823","1878","49",8388.64,8299.62,16688.26
"4824","1878","50",9433,8939.35,18372.35
"4825","1878","51",9712.3,9273.29,18985.59
"4826","1878","52",9580.75,9206.76,18787.51
"4827","1878","53",9268.31,9133.42,18401.73
"4828","1878","54",9270.49,8833.21,18103.7
"4829","1878","55",8899.29,8587.62,17486.91
"4830","1878","56",8841.82,8208.82,17050.64
"4831","1878","57",8428.49,7990.28,16418.77
"4832","1878","58",8031.69,7586.46,15618.15
"4833","1878","59",7304.32,6965.11,14269.43
"4834","1878","60",7758.33,7215.41,14973.74
"4835","1878","61",7328.18,6688.66,14016.84
"4836","1878","62",7236.52,6394.08,13630.6
"4837","1878","63",6385.07,5702.57,12087.64
"4838","1878","64",6069.14,5312.43,11381.57
"4839","1878","65",5379.62,4599.24,9978.86
"4840","1878","66",5341.93,4649.37,9991.3
"4841","1878","67",5285.82,4584.04,9869.86
"4842","1878","68",4615.05,3876.7,8491.75
"4843","1878","69",4015.47,3460.54,7476.01
"4844","1878","70",4432.5,3667.89,8100.39
"4845","1878","71",3977.24,3212.68,7189.92
"4846","1878","72",3801.59,3055.99,6857.58
"4847","1878","73",3524.9,2915.45,6440.35
"4848","1878","74",3319.75,2692.54,6012.29
"4849","1878","75",2902.78,2330.68,5233.46
"4850","1878","76",2638.39,2020.61,4659
"4851","1878","77",2690.77,2038.4,4729.17
"4852","1878","78",2034.92,1549.11,3584.03
"4853","1878","79",1461.67,1175.49,2637.16
"4854","1878","80",1533.85,1115.24,2649.09
"4855","1878","81",1289.54,925.14,2214.68
"4856","1878","82",1080.48,760.05,1840.53
"4857","1878","83",901.01,618.97,1519.98
"4858","1878","84",748.75,499.1,1247.85
"4859","1878","85",617.61,397.88,1015.49
"4860","1878","86",502.79,312.58,815.37
"4861","1878","87",403.35,240.27,643.62
"4862","1878","88",315.27,179.15,494.42
"4863","1878","89",239.22,128.33,367.55
"4864","1878","90",175.19,86.94,262.13
"4865","1878","91",123.57,55.03,178.6
"4866","1878","92",85.19,33.19,118.38
"4867","1878","93",56.5,18.33,74.83
"4868","1878","94",36.36,10.17,46.53
"4869","1878","95",23.39,7.45,30.84
"4870","1878","96",13.87,5.95,19.82
"4871","1878","97",8.15,4.18,12.33
"4872","1878","98",6.25,2.86,9.11
"4873","1878","99",4.61,1,5.61
"4874","1878","100",2.53,0,2.53
"4875","1878","101",1.04,0,1.04
"4876","1878","102",0.32,0,0.32
"4877","1878","103",0,0,0
"4878","1878","104",0,0,0
"4879","1878","105",0,0,0
"4880","1878","106",0,0,0
"4881","1878","107",0,0,0
"4882","1878","108",0,0,0
"4883","1878","109",0,0,0
"4884","1878","110+",0,0,0
"4885","1879","0",27274.45,28293.07,55567.52
"4886","1879","1",26041.7,26251.22,52292.92
"4887","1879","2",25213.15,25777.97,50991.12
"4888","1879","3",23799.05,24201.19,48000.24
"4889","1879","4",22328.04,22748.55,45076.59
"4890","1879","5",22262.71,22476.39,44739.1
"4891","1879","6",21372.04,21887.61,43259.65
"4892","1879","7",20646.7,21094.57,41741.27
"4893","1879","8",20518.16,21120.5,41638.66
"4894","1879","9",20194.09,20427.27,40621.36
"4895","1879","10",19873.3,20232.24,40105.54
"4896","1879","11",19823.92,20214.62,40038.54
"4897","1879","12",19652.86,20527.81,40180.67
"4898","1879","13",18625.45,19069.28,37694.73
"4899","1879","14",17079.14,17569.14,34648.28
"4900","1879","15",18132.78,18374.14,36506.92
"4901","1879","16",17408.94,17901.32,35310.26
"4902","1879","17",17898.03,17889.06,35787.09
"4903","1879","18",17997.03,18040.07,36037.1
"4904","1879","19",18711.16,18023.26,36734.42
"4905","1879","20",17566.61,17133.57,34700.18
"4906","1879","21",17802.87,16998.17,34801.04
"4907","1879","22",16588.31,15107.24,31695.55
"4908","1879","23",16457.35,15270.77,31728.12
"4909","1879","24",16474.39,15677.2,32151.59
"4910","1879","25",15676.71,14553.57,30230.28
"4911","1879","26",15244.3,14385.26,29629.56
"4912","1879","27",14493.62,13542.89,28036.51
"4913","1879","28",14715.19,14360.79,29075.98
"4914","1879","29",14800.69,13571.79,28372.48
"4915","1879","30",12985.23,12031.98,25017.21
"4916","1879","31",13267.03,12286.73,25553.76
"4917","1879","32",12966.22,11950.12,24916.34
"4918","1879","33",12746.52,11942.47,24688.99
"4919","1879","34",12770.48,12049.43,24819.91
"4920","1879","35",12554.6,11797.4,24352
"4921","1879","36",11931.41,11398.9,23330.31
"4922","1879","37",11951.32,11367.22,23318.54
"4923","1879","38",12206.08,11652.07,23858.15
"4924","1879","39",11837.78,11115.75,22953.53
"4925","1879","40",10177.48,9654.89,19832.37
"4926","1879","41",11447.23,10799.08,22246.31
"4927","1879","42",10970.09,10503.01,21473.1
"4928","1879","43",11418.72,10875.02,22293.74
"4929","1879","44",11203.62,10912.51,22116.13
"4930","1879","45",10585.95,10299.16,20885.11
"4931","1879","46",9091.05,8835.69,17926.74
"4932","1879","47",9427.88,9085.73,18513.61
"4933","1879","48",9382.48,9259.18,18641.66
"4934","1879","49",9360.22,9245.7,18605.92
"4935","1879","50",8281.38,8179.72,16461.1
"4936","1879","51",9311.63,8786.34,18097.97
"4937","1879","52",9592.85,9137.87,18730.72
"4938","1879","53",9446.1,9031.61,18477.71
"4939","1879","54",9135.05,8967.46,18102.51
"4940","1879","55",9145.45,8681.45,17826.9
"4941","1879","56",8724.43,8425.59,17150.02
"4942","1879","57",8667.15,8021.99,16689.14
"4943","1879","58",8251.4,7826.43,16077.83
"4944","1879","59",7848.94,7398.17,15247.11
"4945","1879","60",7166.97,6809.63,13976.6
"4946","1879","61",7593.38,7021.14,14614.52
"4947","1879","62",7166.5,6498.75,13665.25
"4948","1879","63",7085.64,6201.56,13287.2
"4949","1879","64",6205.7,5493.35,11699.05
"4950","1879","65",5927.9,5127.9,11055.8
"4951","1879","66",5203.15,4412.47,9615.62
"4952","1879","67",5170.22,4466.02,9636.24
"4953","1879","68",5110.79,4393.14,9503.93
"4954","1879","69",4402.16,3673.6,8075.76
"4955","1879","70",3828,3276.77,7104.77
"4956","1879","71",4223.21,3466.87,7690.08
"4957","1879","72",3751.47,3007.18,6758.65
"4958","1879","73",3566.83,2846.52,6413.35
"4959","1879","74",3297.33,2698.17,5995.5
"4960","1879","75",3076.62,2478.94,5555.56
"4961","1879","76",2683.71,2138.82,4822.53
"4962","1879","77",2414.98,1845.71,4260.69
"4963","1879","78",2456.87,1832.93,4289.8
"4964","1879","79",1831.85,1377.58,3209.43
"4965","1879","80",1610.73,1169.46,2780.19
"4966","1879","81",1350.35,966.24,2316.59
"4967","1879","82",1122.77,789.33,1912.1
"4968","1879","83",929.29,637.7,1566.99
"4969","1879","84",764.23,510.34,1274.57
"4970","1879","85",624.83,403.89,1028.72
"4971","1879","86",507.17,317,824.17
"4972","1879","87",405.49,244.93,650.42
"4973","1879","88",319.5,185.24,504.74
"4974","1879","89",245.21,136.14,381.35
"4975","1879","90",182.69,96.4,279.09
"4976","1879","91",132.07,65.2,197.27
"4977","1879","92",91.3,41.16,132.46
"4978","1879","93",61.45,25.02,86.47
"4979","1879","94",38.96,13.7,52.66
"4980","1879","95",22.75,7.04,29.79
"4981","1879","96",12.66,4.85,17.51
"4982","1879","97",5.43,3.7,9.13
"4983","1879","98",1.75,2.34,4.09
"4984","1879","99",1.62,1.5,3.12
"4985","1879","100",1.61,0.45,2.06
"4986","1879","101",0.95,0,0.95
"4987","1879","102",0,0,0
"4988","1879","103",0,0,0
"4989","1879","104",0,0,0
"4990","1879","105",0,0,0
"4991","1879","106",0,0,0
"4992","1879","107",0,0,0
"4993","1879","108",0,0,0
"4994","1879","109",0,0,0
"4995","1879","110+",0,0,0
"4996","1880","0",26485.95,27369.85,53855.8
"4997","1880","1",25502.48,26141.71,51644.19
"4998","1880","2",25264.5,25454.16,50718.66
"4999","1880","3",24786.1,25303.97,50090.07
"5000","1880","4",23509.19,23879.66,47388.85
"5001","1880","5",22075.43,22489.32,44564.75
"5002","1880","6",22060.95,22238.85,44299.8
"5003","1880","7",21152.55,21659.59,42812.14
"5004","1880","8",20420.43,20840.68,41261.11
"5005","1880","9",20370.42,20970.94,41341.36
"5006","1880","10",20200.51,20437.1,40637.61
"5007","1880","11",19632.33,20021.62,39653.95
"5008","1880","12",19712.3,20120.27,39832.57
"5009","1880","13",19496.13,20384.82,39880.95
"5010","1880","14",18383.03,18860.29,37243.32
"5011","1880","15",16888.6,17403.69,34292.29
"5012","1880","16",17973.01,18244.67,36217.68
"5013","1880","17",17327,17786.17,35113.17
"5014","1880","18",17802.77,17743.43,35546.2
"5015","1880","19",17920.73,17871.81,35792.54
"5016","1880","20",18636.69,17796.96,36433.65
"5017","1880","21",17453.82,16920.57,34374.39
"5018","1880","22",17746.53,16782.8,34529.33
"5019","1880","23",16459,14798.34,31257.34
"5020","1880","24",16423.8,15049.69,31473.49
"5021","1880","25",16399.73,15465.03,31864.76
"5022","1880","26",15533.39,14286.64,29820.03
"5023","1880","27",15090.33,14135.57,29225.9
"5024","1880","28",14345.23,13312.1,27657.33
"5025","1880","29",14567.48,14206.96,28774.44
"5026","1880","30",14701.29,13443.62,28144.91
"5027","1880","31",12758.26,11783.55,24541.81
"5028","1880","32",13083.45,12075.21,25158.66
"5029","1880","33",12811.93,11850.24,24662.17
"5030","1880","34",12531.64,11745.08,24276.72
"5031","1880","35",12593.14,11875.47,24468.61
"5032","1880","36",12420.26,11647.42,24067.68
"5033","1880","37",11764.59,11222.95,22987.54
"5034","1880","38",11803.65,11193.71,22997.36
"5035","1880","39",12089.24,11514.47,23603.71
"5036","1880","40",11700.18,10978.36,22678.54
"5037","1880","41",10032.09,9497.3,19529.39
"5038","1880","42",11325.23,10668.77,21994
"5039","1880","43",10846.66,10368.75,21215.41
"5040","1880","44",11321.42,10766.33,22087.75
"5041","1880","45",11088.65,10767.47,21856.12
"5042","1880","46",10416.47,10082.58,20499.05
"5043","1880","47",8940.25,8639.81,17580.06
"5044","1880","48",9305.03,8893.7,18198.73
"5045","1880","49",9212.86,9081.21,18294.07
"5046","1880","50",9212.62,9064.25,18276.87
"5047","1880","51",8151.07,8025.21,16176.28
"5048","1880","52",9172.38,8604.09,17776.47
"5049","1880","53",9459.73,8975.14,18434.87
"5050","1880","54",9300.67,8826.98,18127.65
"5051","1880","55",8992.58,8765.93,17758.51
"5052","1880","56",9010.68,8485.89,17496.57
"5053","1880","57",8537.99,8212.58,16750.57
"5054","1880","58",8478.06,7780.93,16258.99
"5055","1880","59",8056.3,7609.45,15665.75
"5056","1880","60",7644.76,7162.49,14807.25
"5057","1880","61",7002.88,6614.84,13617.72
"5058","1880","62",7399.45,6796.65,14196.1
"5059","1880","63",6973.9,6284.65,13258.55
"5060","1880","64",6902.84,5987.48,12890.32
"5061","1880","65",5995.09,5262.18,11257.27
"5062","1880","66",5754.04,4915.97,10670.01
"5063","1880","67",4995.45,4193.09,9188.54
"5064","1880","68",4968.82,4246.48,9215.3
"5065","1880","69",4908.58,4165.24,9073.82
"5066","1880","70",4166.11,3436.08,7602.19
"5067","1880","71",3619.58,3062.87,6682.45
"5068","1880","72",3995.09,3241.65,7236.74
"5069","1880","73",3505.25,2780.1,6285.35
"5070","1880","74",3306.55,2614.45,5921
"5071","1880","75",3037.31,2454.54,5491.85
"5072","1880","76",2793,2231.98,5024.98
"5073","1880","77",2422.92,1909.91,4332.83
"5074","1880","78",2152.52,1632.98,3785.5
"5075","1880","79",2190.98,1592.6,3783.58
"5076","1880","80",1659.55,1194.58,2854.13
"5077","1880","81",1398.19,986.75,2384.94
"5078","1880","82",1161.41,803.59,1965
"5079","1880","83",954.2,646.27,1600.47
"5080","1880","84",777.87,513.77,1291.64
"5081","1880","85",626.47,404.45,1030.92
"5082","1880","86",500.66,316.17,816.83
"5083","1880","87",396.46,245.26,641.72
"5084","1880","88",309.06,187.51,496.57
"5085","1880","89",238.2,140.51,378.71
"5086","1880","90",179.21,102.2,281.41
"5087","1880","91",132.27,72,204.27
"5088","1880","92",94.66,48.19,142.85
"5089","1880","93",64.6,29.68,94.28
"5090","1880","94",43.17,17.21,60.38
"5091","1880","95",26.81,7.76,34.57
"5092","1880","96",15.26,2.18,17.44
"5093","1880","97",8.51,0.83,9.34
"5094","1880","98",3.56,0.53,4.09
"5095","1880","99",1.07,0,1.07
"5096","1880","100",0,0,0
"5097","1880","101",0,0,0
"5098","1880","102",0,0,0
"5099","1880","103",0,0,0
"5100","1880","104",0,0,0
"5101","1880","105",0,0,0
"5102","1880","106",0,0,0
"5103","1880","107",0,0,0
"5104","1880","108",0,0,0
"5105","1880","109",0,0,0
"5106","1880","110+",0,0,0
"5107","1881","0",27311.05,28233.15,55544.2
"5108","1881","1",24316.57,24815.46,49132.03
"5109","1881","2",24719.42,25343.12,50062.54
"5110","1881","3",24751.02,24928.71,49679.73
"5111","1881","4",24323.38,24835.53,49158.91
"5112","1881","5",23069.02,23457.96,46526.98
"5113","1881","6",21738,22153.59,43891.59
"5114","1881","7",21791.57,21953.73,43745.3
"5115","1881","8",20950.68,21402,42352.68
"5116","1881","9",20212.72,20561.75,40774.47
"5117","1881","10",20166.95,20630.96,40797.91
"5118","1881","11",20013.05,20080.91,40093.96
"5119","1881","12",19404.01,19632.99,39037
"5120","1881","13",19548.05,19726.4,39274.45
"5121","1881","14",19337.26,19947.23,39284.49
"5122","1881","15",18276.74,18524.5,36801.24
"5123","1881","16",16812.52,17108.22,33920.74
"5124","1881","17",17812.07,17868.87,35680.94
"5125","1881","18",17179.99,17431.59,34611.58
"5126","1881","19",17670.15,17426.23,35096.38
"5127","1881","20",17819.1,17591.68,35410.78
"5128","1881","21",18531.55,17570.64,36102.19
"5129","1881","22",17223.1,16570.87,33793.97
"5130","1881","23",17559.9,16521.03,34080.93
"5131","1881","24",16319.85,14644.35,30964.2
"5132","1881","25",16213.94,14837.41,31051.35
"5133","1881","26",16215.88,15273.16,31489.04
"5134","1881","27",15380.07,14139.23,29519.3
"5135","1881","28",14911.36,13963.07,28874.43
"5136","1881","29",14196.21,13171.35,27367.56
"5137","1881","30",14413.96,14066.75,28480.71
"5138","1881","31",14540.91,13295.07,27835.98
"5139","1881","32",12600.71,11646.52,24247.23
"5140","1881","33",12965.19,11974.63,24939.82
"5141","1881","34",12640.08,11705.45,24345.53
"5142","1881","35",12386.15,11629.72,24015.87
"5143","1881","36",12474.33,11812.83,24287.16
"5144","1881","37",12259.55,11506.81,23766.36
"5145","1881","38",11657.91,11131.25,22789.16
"5146","1881","39",11673.04,11079.5,22752.54
"5147","1881","40",11957.16,11389.96,23347.12
"5148","1881","41",11591.91,10852.94,22444.85
"5149","1881","42",9938.39,9405.16,19343.55
"5150","1881","43",11210.32,10545.52,21755.84
"5151","1881","44",10744.85,10253.87,20998.72
"5152","1881","45",11184.33,10596.69,21781.02
"5153","1881","46",10942.21,10613.97,21556.18
"5154","1881","47",10302.4,9943.36,20245.76
"5155","1881","48",8805.91,8487.8,17293.71
"5156","1881","49",9163.55,8736.66,17900.21
"5157","1881","50",9076.8,8930.54,18007.34
"5158","1881","51",9059,8901.34,17960.34
"5159","1881","52",8031.99,7880.23,15912.22
"5160","1881","53",9028.64,8442.83,17471.47
"5161","1881","54",9311.2,8803.24,18114.44
"5162","1881","55",9150.78,8624.1,17774.88
"5163","1881","56",8835.69,8564.77,17400.46
"5164","1881","57",8874.91,8293.78,17168.69
"5165","1881","58",8381.67,8009.45,16391.12
"5166","1881","59",8304.02,7579.01,15883.03
"5167","1881","60",7904.59,7401.95,15306.54
"5168","1881","61",7473.07,6947.22,14420.29
"5169","1881","62",6840.76,6419.12,13259.88
"5170","1881","63",7207.49,6575.57,13783.06
"5171","1881","64",6766.52,6064.27,12830.79
"5172","1881","65",6677.11,5752.93,12430.04
"5173","1881","66",5789.32,5045.24,10834.56
"5174","1881","67",5518.32,4686.94,10205.26
"5175","1881","68",4779.13,3989.87,8769
"5176","1881","69",4735.16,4010.79,8745.95
"5177","1881","70",4672.86,3912.63,8585.49
"5178","1881","71",3945.92,3210.08,7156
"5179","1881","72",3414.14,2841.4,6255.54
"5180","1881","73",3753.09,2991.26,6744.35
"5181","1881","74",3267.58,2544.85,5812.43
"5182","1881","75",3056.66,2375.14,5431.8
"5183","1881","76",2777.96,2205.65,4983.61
"5184","1881","77",2527.18,1986.74,4513.92
"5185","1881","78",2169.19,1681.65,3850.84
"5186","1881","79",1902.25,1421.17,3323.42
"5187","1881","80",1700.97,1229.69,2930.66
"5188","1881","81",1439.23,1019.54,2458.77
"5189","1881","82",1198.6,832.24,2030.84
"5190","1881","83",982.87,668.2,1651.07
"5191","1881","84",797.01,528.56,1325.57
"5192","1881","85",641.59,411.83,1053.42
"5193","1881","86",511.27,318.04,829.31
"5194","1881","87",403.74,243.38,647.12
"5195","1881","88",315.39,184.79,500.18
"5196","1881","89",241.44,138.08,379.52
"5197","1881","90",181.36,100.58,281.94
"5198","1881","91",132.41,71.17,203.58
"5199","1881","92",94.21,48.4,142.61
"5200","1881","93",64.65,30.93,95.58
"5201","1881","94",41.96,17.66,59.62
"5202","1881","95",27.05,9.26,36.31
"5203","1881","96",16.53,3.14,19.67
"5204","1881","97",9.41,0.2,9.61
"5205","1881","98",5.81,0.47,6.28
"5206","1881","99",2.76,0.53,3.29
"5207","1881","100",0.99,0,0.99
"5208","1881","101",0,0,0
"5209","1881","102",0,0,0
"5210","1881","103",0,0,0
"5211","1881","104",0,0,0
"5212","1881","105",0,0,0
"5213","1881","106",0,0,0
"5214","1881","107",0,0,0
"5215","1881","108",0,0,0
"5216","1881","109",0,0,0
"5217","1881","110+",0,0,0
"5218","1882","0",28820.66,29931.45,58752.11
"5219","1882","1",25808.57,26383.16,52191.73
"5220","1882","2",23895.51,24382.25,48277.76
"5221","1882","3",24257.55,24884.75,49142.3
"5222","1882","4",24397.17,24605.19,49002.36
"5223","1882","5",23984.93,24489.17,48474.1
"5224","1882","6",22705.77,23100.11,45805.88
"5225","1882","7",21466.26,21885.13,43351.39
"5226","1882","8",21577.16,21743.73,43320.89
"5227","1882","9",20799.99,21216.74,42016.73
"5228","1882","10",20048.19,20345.31,40393.5
"5229","1882","11",19989.11,20322.04,40311.15
"5230","1882","12",19837.44,19729.33,39566.77
"5231","1882","13",19205.16,19260.14,38465.3
"5232","1882","14",19403.17,19330.11,38733.28
"5233","1882","15",19199.47,19505.57,38705.04
"5234","1882","16",18200.22,18194.89,36395.11
"5235","1882","17",16758.59,16814.04,33572.63
"5236","1882","18",17657.26,17476.52,35133.78
"5237","1882","19",17028.17,17053.18,34081.35
"5238","1882","20",17530.51,17081.22,34611.73
"5239","1882","21",17711.15,17289.73,35000.88
"5240","1882","22",18418.85,17331.37,35750.22
"5241","1882","23",16977.89,16198.78,33176.67
"5242","1882","24",17359.77,16251.11,33610.88
"5243","1882","25",16181.42,14508.23,30689.65
"5244","1882","26",15991.54,14635.44,30626.98
"5245","1882","27",16026.93,15094.89,31121.82
"5246","1882","28",15230.68,14016.39,29247.07
"5247","1882","29",14733.26,13812.36,28545.62
"5248","1882","30",14047.24,13053.17,27100.41
"5249","1882","31",14257,13941.1,28198.1
"5250","1882","32",14369.96,13157.06,27527.02
"5251","1882","33",12445.53,11530.45,23975.98
"5252","1882","34",12851.42,11891.33,24742.75
"5253","1882","35",12469.46,11558.86,24028.32
"5254","1882","36",12254.23,11517.81,23772.04
"5255","1882","37",12371.31,11753.22,24124.53
"5256","1882","38",12106.76,11357.61,23464.37
"5257","1882","39",11565.27,11038.91,22604.18
"5258","1882","40",11547.68,10966.14,22513.82
"5259","1882","41",11821.9,11265.8,23087.7
"5260","1882","42",11480.76,10732.87,22213.63
"5261","1882","43",9842.11,9326.04,19168.15
"5262","1882","44",11089.19,10429.64,21518.83
"5263","1882","45",10641.02,10145.62,20786.64
"5264","1882","46",11043.16,10421.65,21464.81
"5265","1882","47",10795.71,10457.34,21253.05
"5266","1882","48",10198.13,9807.15,20005.28
"5267","1882","49",8677.21,8334.83,17012.04
"5268","1882","50",9022.16,8577.99,17600.15
"5269","1882","51",8941.58,8777.21,17718.79
"5270","1882","52",8898.6,8733.29,17631.89
"5271","1882","53",7905.55,7727.2,15632.75
"5272","1882","54",8876.03,8272.41,17148.44
"5273","1882","55",9155.18,8617.27,17772.45
"5274","1882","56",8999.14,8408.57,17407.71
"5275","1882","57",8681.89,8353.19,17035.08
"5276","1882","58",8747.52,8094.14,16841.66
"5277","1882","59",8238.51,7801.68,16040.19
"5278","1882","60",8141.97,7377.31,15519.28
"5279","1882","61",7763.52,7191.18,14954.7
"5280","1882","62",7308.97,6728.44,14037.41
"5281","1882","63",6681.86,6215.59,12897.45
"5282","1882","64",7019.4,6344.54,13363.94
"5283","1882","65",6564.86,5830.78,12395.64
"5284","1882","66",6456.73,5500.66,11957.39
"5285","1882","67",5597.82,4813.74,10411.56
"5286","1882","68",5290.78,4441.39,9732.17
"5287","1882","69",4573.01,3776.28,8349.29
"5288","1882","70",4503.61,3766.7,8270.31
"5289","1882","71",4429.37,3655.36,8084.73
"5290","1882","72",3716.34,2988.52,6704.86
"5291","1882","73",3195.65,2626.41,5822.06
"5292","1882","74",3499.29,2748.37,6247.66
"5293","1882","75",3029.13,2321.2,5350.33
"5294","1882","76",2817.43,2148.57,4966
"5295","1882","77",2542.3,1973.25,4515.55
"5296","1882","78",2295.39,1760.42,4055.81
"5297","1882","79",1952.28,1472.75,3425.03
"5298","1882","80",1760.05,1262.45,3022.5
"5299","1882","81",1492.64,1050.63,2543.27
"5300","1882","82",1243.78,857.84,2101.62
"5301","1882","83",1018.11,688.11,1706.22
"5302","1882","84",819.42,541.87,1361.29
"5303","1882","85",651.82,419.52,1071.34
"5304","1882","86",516.44,320.47,836.91
"5305","1882","87",404.56,241.98,646.54
"5306","1882","88",314.26,180.72,494.98
"5307","1882","89",241.94,133.61,375.55
"5308","1882","90",182.36,96.29,278.65
"5309","1882","91",135.9,67.41,203.31
"5310","1882","92",98.07,45.33,143.4
"5311","1882","93",68.96,29.04,98
"5312","1882","94",46.41,17.19,63.6
"5313","1882","95",28.67,8.59,37.26
"5314","1882","96",17.61,4.28,21.89
"5315","1882","97",10.04,1.56,11.6
"5316","1882","98",5.23,0.2,5.43
"5317","1882","99",3.3,0.47,3.77
"5318","1882","100",1.31,0.53,1.84
"5319","1882","101",0.52,0,0.52
"5320","1882","102",0,0,0
"5321","1882","103",0,0,0
"5322","1882","104",0,0,0
"5323","1882","105",0,0,0
"5324","1882","106",0,0,0
"5325","1882","107",0,0,0
"5326","1882","108",0,0,0
"5327","1882","109",0,0,0
"5328","1882","110+",0,0,0
"5329","1883","0",28754.18,29698.79,58452.97
"5330","1883","1",26659.2,27312.86,53972.06
"5331","1883","2",25120.34,25613.66,50734
"5332","1883","3",23589.66,24090.37,47680.03
"5333","1883","4",23868.78,24497.32,48366.1
