"","Year","Age","Female","Male","Total"
"5009","1861-","13",331207.16,340582.99,671790.15
"5010","1861-","14",328406.91,337630.98,666037.89
"5011","1861-","15",327750.2,337600.05,665350.25
"5012","1861-","16",327264.43,337205.75,664470.18
"5013","1861-","17",325324.05,335462.33,660786.38
"5014","1861-","18",319620.02,330028.89,649648.91
"5015","1861-","19",315954.85,326697.09,642651.94
"5016","1861-","20",308984,322012.6,630996.6
"5017","1861-","21",305710.67,318867.77,624578.44
"5018","1861-","22",303493.38,316556.17,620049.55
"5019","1861-","23",299711.26,312381.87,612093.12
"5020","1861-","24",291923.9,303855.46,595779.36
"5021","1861-","25",288453.69,297011.53,585465.23
"5022","1861-","26",285707.73,293796.19,579503.92
"5023","1861-","27",283263.57,291042.5,574306.07
"5024","1861-","28",278310.82,285832.71,564143.53
"5025","1861-","29",271926.28,279271.88,551198.15
"5026","1861-","30",269890.5,274029.37,543919.87
"5027","1861-","31",267637.59,271801.56,539439.16
"5028","1861-","32",265257.45,269406.28,534663.72
"5029","1861-","33",262578.55,266692.27,529270.82
"5030","1861-","34",258800.94,262864.22,521665.17
"5031","1861-","35",253995.3,259871.88,513867.18
"5032","1861-","36",252304.8,258182.72,510487.52
"5033","1861-","37",250452.07,256368.09,506820.17
"5034","1861-","38",245319.62,251203.63,496523.25
"5035","1861-","39",240560.82,246475.84,487036.66
"5036","1861-","40",241602.28,247083.12,488685.4
"5037","1861-","41",238529.07,244064.38,482593.45
"5038","1861-","42",235603.89,241178.88,476782.77
"5039","1861-","43",232344.53,237932.96,470277.49
"5040","1861-","44",216949.71,222275.05,439224.75
"5041","1861-","45",218051.12,213647.91,431699.03
"5042","1861-","46",213707.31,209467.08,423174.39
"5043","1861-","47",209413.87,205308.61,414722.48
"5044","1861-","48",205823.27,201836.05,407659.32
"5045","1861-","49",203102.66,199209.9,402312.56
"5046","1861-","50",197661.81,194335.05,391996.86
"5047","1861-","51",192528.7,189325.87,381854.58
"5048","1861-","52",187886.39,184766.38,372652.77
"5049","1861-","53",184087.35,181039.3,365126.65
"5050","1861-","54",181843.61,178824.16,360667.76
"5051","1861-","55",173827.9,174694.02,348521.92
"5052","1861-","56",169226.11,170111.2,339337.31
"5053","1861-","57",165594.41,166541.51,332135.92
"5054","1861-","58",161648.51,162705.87,324354.38
"5055","1861-","59",154850.43,156006.35,310856.78
"5056","1861-","60",157810.92,153291.1,311102.02
"5057","1861-","61",154134.55,149695.73,303830.28
"5058","1861-","62",148512.5,144067.32,292579.81
"5059","1861-","63",140684.34,136167.38,276851.72
"5060","1861-","64",130684.81,126012.27,256697.08
"5061","1861-","65",138473.23,119820.99,258294.22
"5062","1861-","66",125653.24,108088.56,233741.8
"5063","1861-","67",114202.31,97627.26,211829.57
"5064","1861-","68",104766.5,89015.12,193781.62
"5065","1861-","69",96472.5,81518.8,177991.3
"5066","1861-","70",92685.76,72454.05,165139.8
"5067","1861-","71",86290.97,67325.68,153616.65
"5068","1861-","72",79585.92,62068.45,141654.37
"5069","1861-","73",73000.3,57024.27,130024.58
"5070","1861-","74",68240.58,53504.75,121745.33
"5071","1861-","75",58235.92,47793.72,106029.65
"5072","1861-","76",52055.13,42839.09,94894.21
"5073","1861-","77",46178.18,38062.11,84240.29
"5074","1861-","78",40542.5,33414.76,73957.27
"5075","1861-","79",35797.7,29442.39,65240.09
"5076","1861-","80",29362.08,24569.28,53931.37
"5077","1861-","81",24689.92,20270.37,44960.29
"5078","1861-","82",20465.04,16385.38,36850.42
"5079","1861-","83",16688.31,12954.75,29643.06
"5080","1861-","84",13357.88,9989.13,23347
"5081","1861-","85",10482.99,7529.64,18012.62
"5082","1861-","86",8077.13,5586,13663.13
"5083","1861-","87",6094.58,4079.78,10174.36
"5084","1861-","88",4506.79,2946.57,7453.36
"5085","1861-","89",3269.76,2114.96,5384.72
"5086","1861-","90",2341.22,1512,3853.22
"5087","1861-","91",1682.04,1092.42,2774.46
"5088","1861-","92",1208.93,802.45,2011.38
"5089","1861-","93",871.01,596.06,1467.07
"5090","1861-","94",630.81,440.77,1071.57
"5091","1861-","95",448.79,315.32,764.12
"5092","1861-","96",311.19,216.77,527.96
"5093","1861-","97",211.52,139.49,351.01
"5094","1861-","98",134.61,89.18,223.79
"5095","1861-","99",79.42,52.65,132.07
"5096","1861-","100",51.2,30.14,81.34
"5097","1861-","101",33.46,18.42,51.88
"5098","1861-","102",20.54,11.57,32.11
"5099","1861-","103",12.11,7.3,19.41
"5100","1861-","104",6.69,4.21,10.9
"5101","1861-","105",3.7,1.64,5.34
"5102","1861-","106",1.53,0.82,2.35
"5103","1861-","107",0.73,0.28,1
"5104","1861-","108",0,0,0
"5105","1861-","109",0,0,0
"5106","1861-","110+",0,0,0
"5107","1861+","0",462769.98,495362.65,958132.63
"5108","1861+","1",391186.63,404824.82,796011.45
"5109","1861+","2",369038.38,381682.94,750721.32
"5110","1861+","3",350792.69,362648.31,713441
"5111","1861+","4",340212.32,351481.28,691693.6
"5112","1861+","5",335730.2,338498.64,674228.84
"5113","1861+","6",339434.93,342091.49,681526.42
"5114","1861+","7",342292.63,344888.93,687181.56
"5115","1861+","8",341069.02,343602.48,684671.5
"5116","1861+","9",335473.22,337918.45,673391.67
"5117","1861+","10",325504.33,334884.27,660388.6
"5118","1861+","11",324067.59,333361.18,657428.77
"5119","1861+","12",328940.96,338332.73,667273.69
"5120","1861+","13",337168.89,346713.48,683882.37
"5121","1861+","14",334318.23,343708.34,678026.57
"5122","1861+","15",333649.7,343676.85,677326.55
"5123","1861+","16",333155.19,343275.45,676430.64
"5124","1861+","17",331179.88,341500.65,672680.53
"5125","1861+","18",325373.18,335969.41,661342.59
"5126","1861+","19",321642.04,332577.64,654219.68
"5127","1861+","20",314545.71,327808.83,642354.54
"5128","1861+","21",311213.46,324607.39,635820.85
"5129","1861+","22",308956.26,322254.18,631210.44
"5130","1861+","23",305106.06,318004.74,623110.8
"5131","1861+","24",297178.53,309324.86,606503.39
"5132","1861+","25",293645.86,302357.74,596003.6
"5133","1861+","26",290850.47,299084.52,589934.99
"5134","1861+","27",288362.31,296281.27,584643.58
"5135","1861+","28",283320.41,290977.7,574298.11
"5136","1861+","29",276820.95,284298.77,561119.72
"5137","1861+","30",274748.53,278961.9,553710.43
"5138","1861+","31",272455.07,276693.99,549149.06
"5139","1861+","32",270032.08,274255.59,544287.67
"5140","1861+","33",267304.96,271492.73,538797.69
"5141","1861+","34",263459.36,267595.78,531055.14
"5142","1861+","35",258567.22,264549.57,523116.79
"5143","1861+","36",256846.29,262830.01,519676.3
"5144","1861+","37",254960.21,260982.72,515942.93
"5145","1861+","38",249735.37,255725.3,505460.67
"5146","1861+","39",244890.91,250912.41,495803.32
"5147","1861+","40",245951.12,251530.62,497481.74
"5148","1861+","41",242822.59,248457.54,491280.13
"5149","1861+","42",239844.76,245520.1,485364.86
"5150","1861+","43",236526.73,242215.75,478742.48
"5151","1861+","44",220854.8,226276,447130.8
"5152","1861+","45",221976.04,217493.57,439469.61
"5153","1861+","46",217554.04,213237.49,430791.53
"5154","1861+","47",213183.32,209004.16,422187.48
"5155","1861+","48",209528.09,205469.1,414997.19
"5156","1861+","49",206758.51,202795.68,409554.19
"5157","1861+","50",201219.72,197833.08,399052.8
"5158","1861+","51",195994.22,192733.74,388727.96
"5159","1861+","52",191268.35,188092.17,379360.52
"5160","1861+","53",187400.92,184298.01,371698.93
"5161","1861+","54",185116.79,182042.99,367159.78
"5162","1861+","55",176956.8,177838.51,354795.31
"5163","1861+","56",172272.18,173173.2,345445.38
"5164","1861+","57",168575.11,169539.26,338114.37
"5165","1861+","58",164558.18,165634.58,330192.76
"5166","1861+","59",157637.74,158814.46,316452.2
"5167","1861+","60",160651.52,156050.34,316701.86
"5168","1861+","61",156908.97,152390.25,309299.22
"5169","1861+","62",151185.72,146660.53,297846.25
"5170","1861+","63",143216.66,138618.39,281835.05
"5171","1861+","64",133037.14,128280.49,261317.63
"5172","1861+","65",140965.75,121977.77,262943.52
"5173","1861+","66",127915,110034.15,237949.15
"5174","1861+","67",116257.95,99384.55,215642.5
"5175","1861+","68",106652.3,90617.39,197269.69
"5176","1861+","69",98209,82986.14,181195.14
"5177","1861+","70",94354.1,73758.22,168112.32
"5178","1861+","71",87844.21,68537.54,156381.75
"5179","1861+","72",81018.47,63185.68,144204.15
"5180","1861+","73",74314.31,58050.71,132365.02
"5181","1861+","74",69468.91,54467.84,123936.75
"5182","1861+","75",59284.17,48654.01,107938.18
"5183","1861+","76",52992.12,43610.19,96602.31
"5184","1861+","77",47009.39,38747.23,85756.62
"5185","1861+","78",41272.27,34016.23,75288.5
"5186","1861+","79",36442.06,29972.35,66414.41
"5187","1861+","80",29890.6,25011.53,54902.13
"5188","1861+","81",25134.34,20635.24,45769.58
"5189","1861+","82",20833.41,16680.32,37513.73
"5190","1861+","83",16988.7,13187.94,30176.64
"5191","1861+","84",13598.32,10168.93,23767.25
"5192","1861+","85",10671.68,7665.17,18336.85
"5193","1861+","86",8222.52,5686.55,13909.07
"5194","1861+","87",6204.28,4153.22,10357.5
"5195","1861+","88",4587.91,2999.61,7587.52
"5196","1861+","89",3328.62,2153.03,5481.65
"5197","1861+","90",2383.36,1539.22,3922.58
"5198","1861+","91",1712.32,1112.08,2824.4
"5199","1861+","92",1230.69,816.89,2047.58
"5200","1861+","93",886.69,606.79,1493.48
"5201","1861+","94",642.16,448.7,1090.86
"5202","1861+","95",456.87,321,777.87
"5203","1861+","96",316.79,220.67,537.46
"5204","1861+","97",215.33,142,357.33
"5205","1861+","98",137.03,90.79,227.82
"5206","1861+","99",80.85,53.6,134.45
"5207","1861+","100",52.12,30.68,82.8
"5208","1861+","101",34.06,18.75,52.81
"5209","1861+","102",20.91,11.78,32.69
"5210","1861+","103",12.33,7.43,19.76
"5211","1861+","104",6.81,4.29,11.1
"5212","1861+","105",3.77,1.67,5.44
"5213","1861+","106",1.56,0.83,2.39
"5214","1861+","107",0.74,0.28,1.02
"5215","1861+","108",0,0,0
"5216","1861+","109",0,0,0
"5217","1861+","110+",0,0,0
"5218","1862","0",435176.67,447755.09,882931.76
"5219","1862","1",428186.25,451037.25,879223.5
"5220","1862","2",374328.68,385962.03,760290.71
"5221","1862","3",353323.78,363858.8,717182.58
"5222","1862","4",342044.16,351850.62,693894.78
"5223","1862","5",331048.98,340185.64,671234.62
"5224","1862","6",329862.57,333323.61,663186.18
"5225","1862","7",331191.39,334454.13,665645.52
"5226","1862","8",336489.1,339584.78,676073.88
"5227","1862","9",340578.74,343501.18,684079.92
"5228","1862","10",340187.5,342869.14,683056.64
"5229","1862","11",328612.79,337444.45,666057.24
"5230","1862","12",325134.35,333786.66,658921.01
"5231","1862","13",323576.5,332246.98,655823.48
"5232","1862","14",328144.54,337233.77,665378.31
"5233","1862","15",335764.43,345617.78,681382.21
"5234","1862","16",332255.26,342362.48,674617.74
"5235","1862","17",328337.5,338928.27,667265.77
"5236","1862","18",327130.81,338200.06,665330.87
"5237","1862","19",324659.56,335930.04,660589.6
"5238","1862","20",318751.3,329771.3,648522.6
"5239","1862","21",312147.47,325823.78,637971.25
"5240","1862","22",306593.85,319593.07,626186.92
"5241","1862","23",303735.61,316102.69,619838.3
"5242","1862","24",301972.32,313758.85,615731.17
"5243","1862","25",298632.35,309851.97,608484.32
"5244","1862","26",293309.33,301685.21,594994.54
"5245","1862","27",286484.86,294443.19,580928.05
"5246","1862","28",283858.2,291642.34,575500.54
"5247","1862","29",281387.92,289130.77,570518.69
"5248","1862","30",276342.34,284042.72,560385.06
"5249","1862","31",273122.11,277344.39,550466.5
"5250","1862","32",269395.36,273783.23,543178.59
"5251","1862","33",266811.79,271465.2,538276.99
"5252","1862","34",264136.83,269013.54,533150.37
"5253","1862","35",261137.51,266302.46,527439.97
"5254","1862","36",256559.12,262416.66,518975.78
"5255","1862","37",252654.61,258752.85,511407.46
"5256","1862","38",250672.02,256992.74,507664.76
"5257","1862","39",248508.94,255096.96,503605.9
"5258","1862","40",242967.3,249724.38,492691.68
"5259","1862","41",242153.18,244758.25,486911.43
"5260","1862","42",237527.72,240415.79,477943.51
"5261","1862","43",234020.05,237202.11,471222.16
"5262","1862","44",230852.33,234319.68,465172.01
"5263","1862","45",227241.39,230965.6,458206.99
"5264","1862","46",220247.24,215322.49,435569.73
"5265","1862","47",215646.63,210998.51,426645.14
"5266","1862","48",210992.99,206524.1,417517.09
"5267","1862","49",206563.86,202241.72,408805.58
"5268","1862","50",202677.35,198468.8,401146.15
"5269","1862","51",198925.12,195480.96,394406.08
"5270","1862","52",193613.39,190319.85,383933.24
"5271","1862","53",188190.04,185048.7,373238.74
"5272","1862","54",183426.27,180373.37,363799.64
"5273","1862","55",179525.76,176534.24,356060
"5274","1862","56",173234.05,174290.18,347524.23
"5275","1862","57",168646.02,169584.81,338230.83
"5276","1862","58",163816.72,164634.68,328451.4
"5277","1862","59",159701.49,160467.11,320168.6
"5278","1862","60",155011.55,155816.8,310828.35
"5279","1862","61",152755.45,148138.58,300894.03
"5280","1862","62",149489.28,145050.8,294540.08
"5281","1862","63",145272.19,140835.27,286107.46
"5282","1862","64",139637.49,134902.91,274540.4
"5283","1862","65",132449.45,127011.17,259460.62
"5284","1862","66",133190.5,117075.54,250266.04
"5285","1862","67",122361.01,105914.71,228275.72
"5286","1862","68",111621.96,94943,206564.96
"5287","1862","69",101713.01,85025.62,186738.63
"5288","1862","70",93142.88,76733.09,169875.97
"5289","1862","71",88525.48,69330.63,157856.11
"5290","1862","72",81803.16,63603.89,145407.05
"5291","1862","73",75282.02,58181.95,133463.97
"5292","1862","74",68616.04,52707.32,121323.36
"5293","1862","75",62262.96,47545.62,109808.58
"5294","1862","76",53948.23,44022.09,97970.32
"5295","1862","77",47724.91,38891.4,86616.31
"5296","1862","78",41822.72,34128.06,75950.78
"5297","1862","79",36226.73,29649.44,65876.17
"5298","1862","80",30411.55,25556.13,55967.68
"5299","1862","81",25462.61,21132.51,46595.12
"5300","1862","82",21042.69,17112.81,38155.5
"5301","1862","83",17132.52,13556.32,30688.84
"5302","1862","84",13732.96,10504.23,24237.19
"5303","1862","85",10822.23,7947.37,18769.6
"5304","1862","86",8398.75,5916.78,14315.53
"5305","1862","87",6389.26,4335.44,10724.7
"5306","1862","88",4750.32,3127.32,7877.64
"5307","1862","89",3452.87,2226.85,5679.72
"5308","1862","90",2448.38,1561.43,4009.81
"5309","1862","91",1721.93,1089.76,2811.69
"5310","1862","92",1224.07,773.14,1997.21
"5311","1862","93",879.48,566.18,1445.66
"5312","1862","94",636.39,422.03,1058.42
"5313","1862","95",457.43,307.59,765.02
"5314","1862","96",319.24,213.48,532.72
"5315","1862","97",214.85,139.14,353.99
"5316","1862","98",142.18,82.27,224.45
"5317","1862","99",85.78,48.68,134.46
"5318","1862","100",46.25,27.79,74.04
"5319","1862","101",31.06,17.65,48.71
"5320","1862","102",19.85,10.41,30.26
"5321","1862","103",11.75,6.23,17.98
"5322","1862","104",6.6,3.77,10.37
"5323","1862","105",3.26,2.02,5.28
"5324","1862","106",1.67,0.3,1.97
"5325","1862","107",0.3,0,0.3
"5326","1862","108",0,0,0
"5327","1862","109",0,0,0
"5328","1862","110+",0,0,0
"5329","1863","0",437118.67,451497.74,888616.41
"5330","1863","1",400600.46,405522.83,806123.29
"5331","1863","2",407379.36,425828.49,833207.85
"5332","1863","3",364431.15,374434.52,738865.67
"5333","1863","4",348957.87,358169.73,707127.6
"5334","1863","5",339519.4,348162.43,687681.83
"5335","1863","6",329150.03,337290.79,666440.82
"5336","1863","7",326455.32,330399.93,656855.25
"5337","1863","8",329297.03,333122.25,662419.28
"5338","1863","9",334798.38,338511.48,673309.86
"5339","1863","10",338336.2,341888.45,680224.65
"5340","1863","11",336368.42,339696.42,676064.84
"5341","1863","12",326123.68,334512.55,660636.23
"5342","1863","13",322795.06,331044.93,653839.99
"5343","1863","14",322328.86,330669.13,652997.99
"5344","1863","15",328163.04,337002.01,665165.05
"5345","1863","16",333055.74,342562.3,675618.04
"5346","1863","17",329426.18,340058.74,669484.92
"5347","1863","18",326122.67,337168.95,663291.62
"5348","1863","19",324773.77,336147.67,660921.44
"5349","1863","20",321318.85,332625.58,653944.43
"5350","1863","21",315657.37,326568.13,642225.5
"5351","1863","22",309082.55,322054.52,631137.07
"5352","1863","23",304109.21,316401.47,620510.68
"5353","1863","24",301567.14,313301.96,614869.1
"5354","1863","25",299629.89,310923.24,610553.13
"5355","1863","26",295452.3,306334.24,601786.54
"5356","1863","27",290485.45,298556.16,589041.61
"5357","1863","28",284681.28,292474.29,577155.57
"5358","1863","29",282245.47,289933.44,572178.91
"5359","1863","30",279169.38,286817.25,565986.63
"5360","1863","31",273932.08,281520.79,555452.87
"5361","1863","32",270432.26,275000.09,545432.35
"5362","1863","33",266996.17,271734.19,538730.36
"5363","1863","34",264399.94,269386.97,533786.91
"5364","1863","35",261782.1,267009.16,528791.26
"5365","1863","36",258302.68,263782.05,522084.73
"5366","1863","37",254083.77,260324.2,514407.97
"5367","1863","38",250638.55,257098.7,507737.25
"5368","1863","39",248657.87,255313.26,503971.13
"5369","1863","40",246217.77,253100.04,499317.81
"5370","1863","41",238341.77,245278.67,483620.44
"5371","1863","42",239184.95,239268.96,478453.91
"5372","1863","43",234828.81,235191.9,470020.71
"5373","1863","44",231379.58,232002.9,463382.48
"5374","1863","45",228193.37,229097.09,457290.46
"5375","1863","46",224345.92,225497.23,449843.15
"5376","1863","47",217736.75,212390.16,430126.91
"5377","1863","48",213089.46,208021.28,421110.74
"5378","1863","49",208364.87,203469.45,411834.32
"5379","1863","50",203883.48,199135.28,403018.76
"5380","1863","51",200144.05,195509.67,395653.72
"5381","1863","52",195501.44,192063.02,387564.46
"5382","1863","53",190062.76,186757.33,376820.09
"5383","1863","54",184703.26,181515.73,366218.99
"5384","1863","55",180057.31,176940.51,356997.82
"5385","1863","56",176221.61,173146.5,349368.11
"5386","1863","57",169601.75,170336.01,339937.76
"5387","1863","58",164795.8,165425,330220.8
"5388","1863","59",159957.76,160489.16,320446.92
"5389","1863","60",155613.56,156107.69,311721.25
"5390","1863","61",150128.01,150702.62,300830.63
"5391","1863","62",148421.78,143724.02,292145.8
"5392","1863","63",144771.32,140303.25,285074.57
"5393","1863","64",140092.36,135685.96,275778.32
"5394","1863","65",134046.82,129403.29,263450.11
"5395","1863","66",126322.37,121074.61,247396.98
"5396","1863","67",127726.54,111884.94,239611.48
"5397","1863","68",116594.29,100575.14,217169.43
"5398","1863","69",105699.34,89590.44,195289.78
"5399","1863","70",95809.03,79819.17,175628.2
"5400","1863","71",87154.76,71584.21,158738.97
"5401","1863","72",82419.78,63818.38,146238.16
"5402","1863","73",75659.97,58236.48,133896.45
"5403","1863","74",69087.36,52948.14,122035.5
"5404","1863","75",62431.65,47636.21,110067.86
"5405","1863","76",56600.66,43018.06,99618.72
"5406","1863","77",48372.68,39163,87535.68
"5407","1863","78",42357.73,34279.4,76637.13
"5408","1863","79",36716.03,29750.79,66466.82
"5409","1863","80",31169.98,26095.97,57265.95
"5410","1863","81",26059.37,21682.36,47741.73
"5411","1863","82",21497.48,17628.25,39125.73
"5412","1863","83",17483.68,14012.26,31495.94
"5413","1863","84",13998.69,10893.69,24892.38
"5414","1863","85",11027.99,8294.78,19322.77
"5415","1863","86",8560.77,6200.6,14761.37
"5416","1863","87",6534.02,4561.11,11095.13
"5417","1863","88",4882.18,3304.18,8186.36
"5418","1863","89",3561.79,2353.78,5915.57
"5419","1863","90",2537.55,1643.86,4181.41
"5420","1863","91",1777.66,1131.04,2908.7
"5421","1863","92",1243.8,777.91,2021.71
"5422","1863","93",893.78,554.33,1448.11
"5423","1863","94",652.28,414.9,1067.18
"5424","1863","95",469.36,313.38,782.74
"5425","1863","96",328.78,228.91,557.69
"5426","1863","97",219.61,156.97,376.58
"5427","1863","98",140.15,100.22,240.37
"5428","1863","99",88.33,56.36,144.69
"5429","1863","100",51.26,31.5,82.76
"5430","1863","101",29.91,18.52,48.43
"5431","1863","102",19.77,11.76,31.53
"5432","1863","103",12.52,6.87,19.39
"5433","1863","104",7.22,4.03,11.25
"5434","1863","105",3.88,2.41,6.29
"5435","1863","106",1.65,1.23,2.88
"5436","1863","107",0.76,0.3,1.06
"5437","1863","108",0,0,0
"5438","1863","109",0,0,0
"5439","1863","110+",0,0,0
"5440","1864","0",439996.9,452804.55,892801.45
"5441","1864","1",397525.53,403277.25,800802.78
"5442","1864","2",386332.27,390696.96,777029.23
"5443","1864","3",390217.61,404630.12,794847.73
"5444","1864","4",358226.46,366871.59,725098.05
"5445","1864","5",346804.72,354806.85,701611.57
"5446","1864","6",338271.31,345817.72,684089.03
"5447","1864","7",328350.92,335459.34,663810.26
"5448","1864","8",323928.25,328285.19,652213.44
"5449","1864","9",328048.04,332354.99,660403.03
"5450","1864","10",333490.29,337758.11,671248.4
"5451","1864","11",336218.65,340399.03,676617.68
"5452","1864","12",332597.81,336604.53,669202.34
"5453","1864","13",323621.65,331630.62,655252.27
"5454","1864","14",320402.44,328331.81,648734.25
"5455","1864","15",321010.75,329117.53,650128.28
"5456","1864","16",328118.67,336745.69,664864.36
"5457","1864","17",330294.01,339462.82,669756.83
"5458","1864","18",326548.65,337670.16,664218.81
"5459","1864","19",323853.12,335281.02,659134.14
"5460","1864","20",322325.8,333868.89,656194.69
"5461","1864","21",317911.21,329234.23,647145.44
"5462","1864","22",312474.64,323311.21,635785.85
"5463","1864","23",305936.98,318325.81,624262.79
"5464","1864","24",301560.49,313337.92,614898.41
"5465","1864","25",299353.87,310684.02,610037.89
"5466","1864","26",297267.01,308284.51,605551.52
"5467","1864","27",292250.61,302929.41,595180.02
"5468","1864","28",287638.94,295469.71,583108.65
"5469","1864","29",282852.37,290497.26,573349.63
"5470","1864","30",280602.58,288200.65,568803.23
"5471","1864","31",276923.11,284469.16,561392.27
"5472","1864","32",271494.95,279007.36,550502.31
"5473","1864","33",267719.21,272685.72,540404.93
"5474","1864","34",264576.63,269718.38,534295.01
"5475","1864","35",261976.69,267346.77,529323.46
"5476","1864","36",259396.8,264958.75,524355.55
"5477","1864","37",255435.42,261180.63,516616.05
"5478","1864","38",251566.66,258098.87,509665.53
"5479","1864","39",248570.87,255264.27,503835.14
"5480","1864","40",246584.97,253433.75,500018.72
"5481","1864","41",243869.2,250864.53,494733.73
"5482","1864","42",233668.3,240619,474287.3
"5483","1864","43",236181.37,233587.22,469768.59
"5484","1864","44",232107.91,229796.19,461904.1
"5485","1864","45",228729.63,226671.11,455400.74
"5486","1864","46",225519.07,223727.49,449246.56
"5487","1864","47",221410.69,219870.26,441280.95
"5488","1864","48",215157.36,209273.36,424430.72
"5489","1864","49",210427.17,204815.36,415242.53
"5490","1864","50",205611.18,200158.27,405769.45
"5491","1864","51",201066.55,195762.02,396828.57
"5492","1864","52",197499.24,192295.73,389794.97
"5493","1864","53",191993.19,188416.86,380410.05
"5494","1864","54",186449.89,182990.71,369440.6
"5495","1864","55",181164.87,177794.3,358959.17
"5496","1864","56",176581.99,173279.62,349861.61
"5497","1864","57",172708.17,169442.08,342150.25
"5498","1864","58",165646.52,165980.44,331626.96
"5499","1864","59",160514.08,160797.21,321311.29
"5500","1864","60",155597.22,155848.25,311445.47
"5501","1864","61",150973.79,151286.63,302260.42
"5502","1864","62",144769.13,145235.82,290004.95
"5503","1864","63",143679.27,139023.21,282702.48
"5504","1864","64",139701.4,135278.3,274979.7
"5505","1864","65",134622.36,130222.54,264844.9
"5506","1864","66",128105.86,123462.39,251568.25
"5507","1864","67",119803.44,114613.12,234416.56
"5508","1864","68",121802.65,106145.48,227948.13
"5509","1864","69",110306.39,94748.55,205054.94
"5510","1864","70",99228.41,83898.53,183126.94
"5511","1864","71",89340.73,74414.75,163755.48
"5512","1864","72",80702.26,66374.43,147076.69
"5513","1864","73",75961.37,58323.02,134284.39
"5514","1864","74",69292.16,52913.13,122205.29
"5515","1864","75",62823.72,47758.12,110581.84
"5516","1864","76",56257.99,42580.35,98838.34
"5517","1864","77",51044.34,38549.56,89593.9
"5518","1864","78",42956.16,34407.92,77364.08
"5519","1864","79",37182.95,29823.13,67006.08
"5520","1864","80",31948.17,26472.05,58420.22
"5521","1864","81",26665.73,22145.42,48811.15
"5522","1864","82",21935.13,18093.87,40029
"5523","1864","83",17787.16,14434,32221.16
"5524","1864","84",14221.17,11244.45,25465.62
"5525","1864","85",11200.18,8565.87,19766.05
"5526","1864","86",8711.23,6421.9,15133.13
"5527","1864","87",6669.45,4719.86,11389.31
"5528","1864","88",5017.67,3416.29,8433.96
"5529","1864","89",3690.33,2439.05,6129.38
"5530","1864","90",2638.86,1709.62,4348.48
"5531","1864","91",1851.05,1183.96,3035.01
"5532","1864","92",1278.21,812.27,2090.48
"5533","1864","93",890.61,564.55,1455.16
"5534","1864","94",646.05,410.66,1056.71
"5535","1864","95",470.47,306.91,777.38
"5536","1864","96",332.89,225.26,558.15
"5537","1864","97",226.44,155.82,382.26
"5538","1864","98",145.16,98.44,243.6
"5539","1864","99",87.33,55.77,143.1
"5540","1864","100",51.15,29.27,80.42
"5541","1864","101",30.04,18.45,48.49
"5542","1864","102",16.93,10.48,27.41
"5543","1864","103",10.79,6.42,17.21
"5544","1864","104",6.67,3.51,10.18
"5545","1864","105",3.57,1.82,5.39
"5546","1864","106",1.68,0.98,2.66
"5547","1864","107",0.34,0.34,0.68
"5548","1864","108",0,0,0
"5549","1864","109",0,0,0
"5550","1864","110+",0,0,0
"5551","1865","0",439855.02,454065.58,893920.6
"5552","1865","1",400078.15,404690.03,804768.18
"5553","1865","2",383007.52,387525.59,770533.11
"5554","1865","3",377153.2,380910.89,758064.09
"5555","1865","4",377515.37,387879.23,765394.6
"5556","1865","5",354784.68,362086.21,716870.89
"5557","1865","6",346069.03,352973.49,699042.52
"5558","1865","7",337983.83,344551.16,682534.99
"5559","1865","8",328176.38,334378.33,662554.71
"5560","1865","9",321710.58,326580.27,648290.85
"5561","1865","10",326900.46,331731.65,658632.11
"5562","1865","11",332136.34,336956.37,669092.71
"5563","1865","12",334086.65,338836.08,672922.73
"5564","1865","13",328824.73,333428.62,662253.35
"5565","1865","14",321105.95,328661.11,649767.06
"5566","1865","15",317962.59,325541.75,643504.34
"5567","1865","16",319610.69,327449.13,647059.82
"5568","1865","17",327964.36,336361.32,664325.68
"5569","1865","18",327398.82,336197.94,663596.76
"5570","1865","19",323525.77,335080.21,658605.98
"5571","1865","20",321418.71,333111.77,654530.48
"5572","1865","21",319762.93,331453.49,651216.42
"5573","1865","22",314394.19,325751.25,640145.44
"5574","1865","23",309206.27,320065.12,629271.39
"5575","1865","24",302727.65,314700.28,617427.93
"5576","1865","25",298959.2,310436.67,609395.87
"5577","1865","26",297094.02,308253.43,605347.45
"5578","1865","27",294835.14,305748.69,600583.83
"5579","1865","28",288955.8,299549.72,588505.52
"5580","1865","29",284675.84,292332.5,577008.34
"5581","1865","30",280883.83,288414.65,569298.48
"5582","1865","31",278810.74,286301.03,565111.77
"5583","1865","32",274532.43,281961.16,556493.59
"5584","1865","33",268925.11,276336.31,545261.42
"5585","1865","34",264902.2,270233.43,535135.63
"5586","1865","35",262096.13,267609.82,529705.95
"5587","1865","36",259504.92,265182.17,524687.09
"5588","1865","37",256981.27,262797.33,519778.6
"5589","1865","38",252531.74,258443.3,510975.04
"5590","1865","39",248992.71,255700.88,504693.59
"5591","1865","40",246412.25,253222.19,499634.44
"5592","1865","41",244395.41,251289.57,495684.98
"5593","1865","42",241390.27,248365.63,489755.9
"5594","1865","43",228864.68,235698.58,464563.26
"5595","1865","44",233057.88,227656.36,460714.24
"5596","1865","45",229280.01,224167.94,453447.95
"5597","1865","46",225977.87,221093.33,447071.2
"5598","1865","47",222723.72,218091.1,440814.82
