"","Year","Age","Female","Male","Total"
"8876",1830,"106",0,0,0
"8877",1830,"107",0,0,0
"8878",1830,"108",0,0,0
"8879",1830,"109",0,0,0
"8880",1830,"110+",0,0,0
"8881",1831,"0",40052,40882.5,80934.5
"8882",1831,"1",39099.19,39268.79,78367.98
"8883",1831,"2",38910.31,38844.71,77755.02
"8884",1831,"3",37852.16,37850.7,75702.86
"8885",1831,"4",36349.34,36356.3,72705.64
"8886",1831,"5",35813.63,36008.71,71822.34
"8887",1831,"6",34690.83,34812.14,69502.97
"8888",1831,"7",33655.34,33795.42,67450.76
"8889",1831,"8",32270.72,32454.2,64724.92
"8890",1831,"9",31907.48,32203.03,64110.51
"8891",1831,"10",30357.68,30488.85,60846.53
"8892",1831,"11",28606.58,28650.7,57257.28
"8893",1831,"12",28480.17,28538.94,57019.11
"8894",1831,"13",28762.78,28540.34,57303.12
"8895",1831,"14",29256.78,29125.66,58382.44
"8896",1831,"15",28949.14,28532.31,57481.45
"8897",1831,"16",27060.67,26686.81,53747.48
"8898",1831,"17",25527.14,25184.62,50711.76
"8899",1831,"18",25876.85,25146.88,51023.73
"8900",1831,"19",25341.69,24713.88,50055.57
"8901",1831,"20",24155.04,23333.27,47488.31
"8902",1831,"21",21933.71,21257.82,43191.53
"8903",1831,"22",20828.3,20171.13,40999.43
"8904",1831,"23",22266.21,21477.86,43744.07
"8905",1831,"24",22141.74,21625.93,43767.67
"8906",1831,"25",21829.01,21297.89,43126.9
"8907",1831,"26",21312.81,20594.09,41906.9
"8908",1831,"27",21423.63,20689.33,42112.96
"8909",1831,"28",22840.61,21844.96,44685.57
"8910",1831,"29",22491.94,21626.74,44118.68
"8911",1831,"30",21571.94,20929.93,42501.87
"8912",1831,"31",21176.79,20334.31,41511.1
"8913",1831,"32",21229.66,20452.56,41682.22
"8914",1831,"33",21340.19,20428.96,41769.15
"8915",1831,"34",20704.42,19760.25,40464.67
"8916",1831,"35",19747.83,18838.52,38586.35
"8917",1831,"36",19963.21,18609.38,38572.59
"8918",1831,"37",20276.27,18888.07,39164.34
"8919",1831,"38",20319.97,18680.4,39000.37
"8920",1831,"39",19779.72,18025.13,37804.85
"8921",1831,"40",18583.95,16659.22,35243.17
"8922",1831,"41",17779.89,15546.07,33325.96
"8923",1831,"42",17555.65,15348.05,32903.7
"8924",1831,"43",17080.28,14936.9,32017.18
"8925",1831,"44",16346.74,14199.26,30546
"8926",1831,"45",15871.24,13607,29478.24
"8927",1831,"46",15612.95,13173.66,28786.61
"8928",1831,"47",15466.09,13047.64,28513.73
"8929",1831,"48",14865.1,12611.22,27476.32
"8930",1831,"49",14840.12,12518.98,27359.1
"8931",1831,"50",14941.61,12537.81,27479.42
"8932",1831,"51",14712.83,12291.83,27004.66
"8933",1831,"52",14309.86,11925.54,26235.4
"8934",1831,"53",13510.45,11164.49,24674.94
"8935",1831,"54",12769.74,10443.83,23213.57
"8936",1831,"55",11622.84,9495.86,21118.7
"8937",1831,"56",11303.44,9136.05,20439.49
"8938",1831,"57",11274.39,9008.18,20282.57
"8939",1831,"58",10177.98,8035.29,18213.27
"8940",1831,"59",10520.86,8150.12,18670.98
"8941",1831,"60",10536.94,8032.91,18569.85
"8942",1831,"61",10227.8,7678,17905.8
"8943",1831,"62",9781.84,7267.17,17049.01
"8944",1831,"63",9205.81,6817.58,16023.39
"8945",1831,"64",9117.61,6726.35,15843.96
"8946",1831,"65",8597.23,6310.96,14908.19
"8947",1831,"66",8155.5,5953.87,14109.37
"8948",1831,"67",7849.91,5673.16,13523.07
"8949",1831,"68",7404.79,5314,12718.79
"8950",1831,"69",6973.07,4929.01,11902.08
"8951",1831,"70",6379.37,4515.43,10894.8
"8952",1831,"71",5973.1,4141.53,10114.63
"8953",1831,"72",5338.77,3708.11,9046.88
"8954",1831,"73",4959.59,3412.58,8372.17
"8955",1831,"74",4419.18,3028.35,7447.53
"8956",1831,"75",4095.59,2754.35,6849.94
"8957",1831,"76",3616.91,2443.9,6060.81
"8958",1831,"77",3177.15,2064.6,5241.75
"8959",1831,"78",2743.61,1733.01,4476.62
"8960",1831,"79",2323.74,1410.14,3733.88
"8961",1831,"80",2195.48,1317.46,3512.94
"8962",1831,"81",1802.14,1051.24,2853.38
"8963",1831,"82",1483.06,846.37,2329.43
"8964",1831,"83",1173.4,656.33,1829.73
"8965",1831,"84",904.4,498.7,1403.1
"8966",1831,"85",680.84,370.72,1051.56
"8967",1831,"86",505.89,270.86,776.75
"8968",1831,"87",368.65,194.87,563.52
"8969",1831,"88",264,137.19,401.19
"8970",1831,"89",185.75,93.39,279.14
"8971",1831,"90",126.33,59.78,186.11
"8972",1831,"91",82.59,35.75,118.34
"8973",1831,"92",53.57,21.37,74.94
"8974",1831,"93",36.1,12.94,49.04
"8975",1831,"94",25.21,7.71,32.92
"8976",1831,"95",17.48,6.29,23.77
"8977",1831,"96",12.67,4.84,17.51
"8978",1831,"97",8.2,3.63,11.83
"8979",1831,"98",5.85,2.4,8.25
"8980",1831,"99",4.64,1.35,5.99
"8981",1831,"100",3.45,0.44,3.89
"8982",1831,"101",1.53,0,1.53
"8983",1831,"102",1.02,0,1.02
"8984",1831,"103",0.67,0,0.67
"8985",1831,"104",0,0,0
"8986",1831,"105",0,0,0
"8987",1831,"106",0,0,0
"8988",1831,"107",0,0,0
"8989",1831,"108",0,0,0
"8990",1831,"109",0,0,0
"8991",1831,"110+",0,0,0
"8992",1832,"0",38375.5,39248.5,77624
"8993",1832,"1",38892.93,38999.7,77892.63
"8994",1832,"2",39716.57,39782.8,79499.37
"8995",1832,"3",39892.73,39780.21,79672.94
"8996",1832,"4",35298.77,35485.29,70784.06
"8997",1832,"5",34077.21,34281,68358.21
"8998",1832,"6",35237.9,35462.91,70700.81
"8999",1832,"7",34183.58,34310.98,68494.56
"9000",1832,"8",33216.76,33345.95,66562.71
"9001",1832,"9",31871.04,32035.66,63906.7
"9002",1832,"10",31545.8,31822.09,63367.89
"9003",1832,"11",30688.15,30730.34,61418.49
"9004",1832,"12",28927.6,28891.09,57818.69
"9005",1832,"13",28807.58,28791.88,57599.46
"9006",1832,"14",29098.37,28802.11,57900.48
"9007",1832,"15",29602.6,29405.08,59007.68
"9008",1832,"16",28482.98,27992.94,56475.92
"9009",1832,"17",26613.02,26171.84,52784.86
"9010",1832,"18",25097.78,24690.3,49788.08
"9011",1832,"19",25443.63,24647.84,50091.47
"9012",1832,"20",24904.22,24201.41,49105.63
"9013",1832,"21",23843.57,23104.55,46948.12
"9014",1832,"22",21634,21022.37,42656.37
"9015",1832,"23",20544.75,19945.24,40489.99
"9016",1832,"24",21956.97,21224.42,43181.39
"9017",1832,"25",21831.6,21365.31,43196.91
"9018",1832,"26",21782.88,21170.67,42953.55
"9019",1832,"27",21258.9,20454.82,41713.72
"9020",1832,"28",21366.18,20546.15,41912.33
"9021",1832,"29",22788.93,21703.55,44492.48
"9022",1832,"30",22431.39,21479.01,43910.4
"9023",1832,"31",21047.62,20405.18,41452.8
"9024",1832,"32",20659.01,19819.46,40478.47
"9025",1832,"33",20697.72,19922.59,40620.31
"9026",1832,"34",20801.75,19895.27,40697.02
"9027",1832,"35",20169.04,19231.52,39400.56
"9028",1832,"36",19666.54,18660.27,38326.81
"9029",1832,"37",19886.14,18433.51,38319.65
"9030",1832,"38",20187.61,18703.17,38890.78
"9031",1832,"39",20229.67,18496.54,38726.21
"9032",1832,"40",19672.79,17828.01,37500.8
"9033",1832,"41",18052.48,16119.03,34171.51
"9034",1832,"42",17262.48,15028.54,32291.02
"9035",1832,"43",17036.3,14830.17,31866.47
"9036",1832,"44",16564.44,14421.25,30985.69
"9037",1832,"45",15855.86,13710.77,29566.63
"9038",1832,"46",15715.35,13398.32,29113.67
"9039",1832,"47",15459.29,12964.83,28424.12
"9040",1832,"48",15299.32,12825.52,28124.84
"9041",1832,"49",14691.19,12378.07,27069.26
"9042",1832,"50",14645.95,12261.48,26907.43
"9043",1832,"51",14517.21,12072.34,26589.55
"9044",1832,"52",14274.85,11814.96,26089.81
"9045",1832,"53",13866.58,11444.99,25311.57
"9046",1832,"54",13074.4,10701.24,23775.64
"9047",1832,"55",12343.39,10000.78,22344.17
"9048",1832,"56",11400.9,9209.47,20610.37
"9049",1832,"57",11063.32,8845.18,19908.5
"9050",1832,"58",11017.76,8710.64,19728.4
"9051",1832,"59",9942.13,7767.93,17710.06
"9052",1832,"60",10244.97,7849.23,18094.2
"9053",1832,"61",10148.35,7677.76,17826.11
"9054",1832,"62",9826.25,7317.04,17143.29
"9055",1832,"63",9364.7,6900.66,16265.36
"9056",1832,"64",8775.23,6443.8,15219.03
"9057",1832,"65",8661.61,6338.67,15000.28
"9058",1832,"66",8159.77,5914.95,14074.72
"9059",1832,"67",7707.76,5555.32,13263.08
"9060",1832,"68",7384.45,5268.97,12653.42
"9061",1832,"69",6933.41,4912.6,11846.01
"9062",1832,"70",6496.05,4530.81,11026.86
"9063",1832,"71",5847.99,4109.24,9957.23
"9064",1832,"72",5432.89,3737.1,9169.99
"9065",1832,"73",4825,3318.83,8143.83
"9066",1832,"74",4449.06,3028.51,7477.57
"9067",1832,"75",3939.95,2663.19,6603.14
"9068",1832,"76",3654.56,2397.47,6052.03
"9069",1832,"77",3197.01,2105.18,5302.19
"9070",1832,"78",2777.27,1752.61,4529.88
"9071",1832,"79",2370.22,1452.04,3822.26
"9072",1832,"80",2214.84,1322.41,3537.25
"9073",1832,"81",1795.4,1052.69,2848.09
"9074",1832,"82",1443.5,822.12,2265.62
"9075",1832,"83",1160.36,644.92,1805.28
"9076",1832,"84",897.01,486.03,1383.04
"9077",1832,"85",677.44,358.3,1035.74
"9078",1832,"86",503.94,259.74,763.68
"9079",1832,"87",370.89,184.86,555.75
"9080",1832,"88",267.31,129.94,397.25
"9081",1832,"89",188.09,89.45,277.54
"9082",1832,"90",127.18,58.86,186.04
"9083",1832,"91",80.89,35.92,116.81
"9084",1832,"92",47.61,19.95,67.56
"9085",1832,"93",27.41,11.48,38.89
"9086",1832,"94",17.16,6.8,23.96
"9087",1832,"95",11.8,3.29,15.09
"9088",1832,"96",8.56,2.62,11.18
"9089",1832,"97",7.03,1.72,8.75
"9090",1832,"98",4.86,1.1,5.96
"9091",1832,"99",3.84,0.49,4.33
"9092",1832,"100",2.32,0,2.32
"9093",1832,"101",1.19,0,1.19
"9094",1832,"102",0,0,0
"9095",1832,"103",0,0,0
"9096",1832,"104",0,0,0
"9097",1832,"105",0,0,0
"9098",1832,"106",0,0,0
"9099",1832,"107",0,0,0
"9100",1832,"108",0,0,0
"9101",1832,"109",0,0,0
"9102",1832,"110+",0,0,0
"9103",1833,"0",39332,40227,79559
"9104",1833,"1",36936,37082.92,74018.92
"9105",1833,"2",39046.5,39220.08,78266.58
"9106",1833,"3",40158.51,40334.18,80492.69
"9107",1833,"4",37360.99,37405.82,74766.81
"9108",1833,"5",33158.95,33477.28,66636.23
"9109",1833,"6",33474.81,33615.1,67089.91
"9110",1833,"7",34675.62,34837.7,69513.32
"9111",1833,"8",33676.59,33746.45,67423.04
"9112",1833,"9",32753.03,32829.47,65582.5
"9113",1833,"10",31427.09,31543.27,62970.36
"9114",1833,"11",32042.77,32241.62,64284.39
"9115",1833,"12",31166.54,31133.67,62300.21
"9116",1833,"13",29375.12,29270.54,58645.66
"9117",1833,"14",29252.98,29174.91,58427.89
"9118",1833,"15",29550.38,29191.5,58741.88
"9119",1833,"16",29223.43,28983.85,58207.28
"9120",1833,"17",28111.12,27583.45,55694.57
"9121",1833,"18",26256.59,25776.49,52033.08
"9122",1833,"19",24756.49,24305.7,49062.19
"9123",1833,"20",25099.43,24251.39,49350.82
"9124",1833,"21",24767.23,24140.16,48907.39
"9125",1833,"22",23702.53,23025.93,46728.46
"9126",1833,"23",21490.32,20924.6,42414.92
"9127",1833,"24",20409.99,19853.41,40263.4
"9128",1833,"25",21807.66,21116.84,42924.5
"9129",1833,"26",21850.57,21323.84,43174.41
"9130",1833,"27",21797.43,21127.53,42924.96
"9131",1833,"28",21261.82,20396.36,41658.18
"9132",1833,"29",21361.53,20481.43,41842.96
"9133",1833,"30",22787.8,21641.66,44429.46
"9134",1833,"31",21878.31,20962.47,42840.78
"9135",1833,"32",20512.66,19898.75,40411.41
"9136",1833,"33",20130.65,19321.39,39452.04
"9137",1833,"34",20157.59,19410.72,39568.31
"9138",1833,"35",20261.44,19386.05,39647.49
"9139",1833,"36",20098.74,19051.33,39150.07
"9140",1833,"37",19589.37,18474.3,38063.67
"9141",1833,"38",19816.81,18251.12,38067.93
"9142",1833,"39",20109.15,18510.2,38619.35
"9143",1833,"40",20149.8,18302.54,38452.34
"9144",1833,"41",19134.76,17329.75,36464.51
"9145",1833,"42",17545.27,15651.45,33196.72
"9146",1833,"43",16768.81,14579.09,31347.9
"9147",1833,"44",16540.86,14382.67,30923.53
"9148",1833,"45",16072.17,13980.32,30052.49
"9149",1833,"46",15694.18,13498.36,29192.54
"9150",1833,"47",15542.89,13176.97,28719.86
"9151",1833,"48",15287.77,12743.03,28030.8
"9152",1833,"49",15115.49,12588.82,27704.31
"9153",1833,"50",14503.89,12128.95,26632.84
"9154",1833,"51",14235.51,11804.94,26040.45
"9155",1833,"52",14101.26,11608.23,25709.49
"9156",1833,"53",13851.05,11346.15,25197.2
"9157",1833,"54",13440.28,10978.23,24418.51
"9158",1833,"55",12655.27,10255.09,22910.36
"9159",1833,"56",12041.38,9664.82,21706.2
"9160",1833,"57",11100.01,8883.35,19983.36
"9161",1833,"58",10749.35,8514.75,19264.1
"9162",1833,"59",10695,8374.99,19069.99
"9163",1833,"60",9657.03,7469.8,17126.83
"9164",1833,"61",9923.91,7549.08,17472.99
"9165",1833,"62",9815.37,7370.21,17185.58
"9166",1833,"63",9485.14,7007.96,16493.1
"9167",1833,"64",9008.05,6587.95,15596
"9168",1833,"65",8401.95,6124.71,14526.66
"9169",1833,"66",8278.33,5994.61,14272.94
"9170",1833,"67",7765.26,5573.79,13339.05
"9171",1833,"68",7299.48,5210.25,12509.73
"9172",1833,"69",6956.97,4917.14,11874.11
"9173",1833,"70",6500.11,4562,11062.11
"9174",1833,"71",5996.58,4135.01,10131.59
"9175",1833,"72",5359.78,3723.92,9083.7
"9176",1833,"73",4941.87,3358.94,8300.81
"9177",1833,"74",4364.65,2962.13,7326.78
"9178",1833,"75",4001.05,2686.66,6687.71
"9179",1833,"76",3493.35,2308.21,5801.56
"9180",1833,"77",3215.62,2058.08,5273.7
"9181",1833,"78",2787.83,1791.18,4579.01
"9182",1833,"79",2394.17,1468.37,3862.54
"9183",1833,"80",2152.49,1293.77,3446.26
"9184",1833,"81",1876.12,1110.56,2986.68
"9185",1833,"82",1495.19,876.67,2371.86
"9186",1833,"83",1179.24,676.16,1855.4
"9187",1833,"84",926.56,520.61,1447.17
"9188",1833,"85",698.61,381.92,1080.53
"9189",1833,"86",515.49,272.91,788.4
"9190",1833,"87",374.23,190.62,564.85
"9191",1833,"88",269.59,130.36,399.95
"9192",1833,"89",190.62,88.41,279.03
"9193",1833,"90",131.88,59.02,190.9
"9194",1833,"91",88.57,38.17,126.74
"9195",1833,"92",55.88,22.75,78.63
"9196",1833,"93",32.69,12.35,45.04
"9197",1833,"94",19.07,7.5,26.57
"9198",1833,"95",12.12,4.59,16.71
"9199",1833,"96",8.25,1.86,10.11
"9200",1833,"97",5.95,1.7,7.65
"9201",1833,"98",5.15,1.19,6.34
"9202",1833,"99",3.49,0.88,4.37
"9203",1833,"100",2.36,0.44,2.8
"9204",1833,"101",1.03,0,1.03
"9205",1833,"102",0.37,0,0.37
"9206",1833,"103",0,0,0
"9207",1833,"104",0,0,0
"9208",1833,"105",0,0,0
"9209",1833,"106",0,0,0
"9210",1833,"107",0,0,0
"9211",1833,"108",0,0,0
"9212",1833,"109",0,0,0
"9213",1833,"110+",0,0,0
"9214",1834,"0",41944,42860.5,84804.5
"9215",1834,"1",37690.83,38010.38,75701.21
"9216",1834,"2",37206.67,37354.12,74560.79
"9217",1834,"3",39708.83,39894.29,79603.12
"9218",1834,"4",37365.67,37547.71,74913.38
"9219",1834,"5",34873.65,34929.54,69803.19
"9220",1834,"6",32465.91,32743.19,65209.1
"9221",1834,"7",32826.77,32944.19,65770.96
"9222",1834,"8",34034.21,34183.81,68218.02
"9223",1834,"9",33072.95,33137.27,66210.22
"9224",1834,"10",32194.86,32264.74,64459.6
"9225",1834,"11",31813.36,31920.69,63734.05
"9226",1834,"12",32458.2,32649.42,65107.62
"9227",1834,"13",31573.35,31529.62,63102.97
"9228",1834,"14",29758.23,29644.03,59402.26
"9229",1834,"15",29633.11,29551.51,59184.62
"9230",1834,"16",29063.76,28682.5,57746.26
"9231",1834,"17",28740.11,28475.44,57215.55
"9232",1834,"18",27632.37,27075.53,54707.9
"9233",1834,"19",25793.16,25271.02,51064.18
"9234",1834,"20",24307.3,23795.83,48103.13
"9235",1834,"21",24847.75,24026.95,48874.7
"9236",1834,"22",24502.07,23888.59,48390.66
"9237",1834,"23",23432.47,22761.35,46193.82
"9238",1834,"24",21220.91,20653.78,41874.69
"9239",1834,"25",20153.89,19607.3,39761.19
"9240",1834,"26",21944.99,21201.74,43146.73
"9241",1834,"27",21984.64,21411.98,43396.62
"9242",1834,"28",21923.86,21209.62,43133.48
"9243",1834,"29",21369.12,20445.36,41814.48
"9244",1834,"30",21460.19,20513.55,41973.74
"9245",1834,"31",22487.03,21377.28,43864.31
"9246",1834,"32",21565.71,20671.8,42237.51
"9247",1834,"33",20199.14,19594.2,39793.34
"9248",1834,"34",19818.42,19013.18,38831.6
"9249",1834,"35",19828.54,19085.19,38913.73
"9250",1834,"36",20338.12,19342.45,39680.57
"9251",1834,"37",20164.92,18997.32,39162.24
"9252",1834,"38",19635.28,18405.85,38041.13
"9253",1834,"39",19871.65,18190.18,38061.83
"9254",1834,"40",20148.94,18445.69,38594.63
"9255",1834,"41",19678.59,17818.84,37497.43
"9256",1834,"42",18653.81,16838.06,35491.87
"9257",1834,"43",17087.22,15191.05,32278.27
"9258",1834,"44",16322.44,14136.86,30459.3
"9259",1834,"45",16093.53,13945.26,30038.79
"9260",1834,"46",16045.99,13856.64,29902.63
"9261",1834,"47",15677.24,13386.26,29063.5
"9262",1834,"48",15508.98,13044.56,28553.54
"9263",1834,"49",15252.26,12603.78,27856.04
"9264",1834,"50",15061.36,12429.79,27491.15
"9265",1834,"51",14088.93,11703.47,25792.4
"9266",1834,"52",13807.73,11363.56,25171.29
"9267",1834,"53",13671.97,11164,24835.97
"9268",1834,"54",13417,10898.18,24315.18
"9269",1834,"55",13008.04,10529.76,23537.8
"9270",1834,"56",12494.81,10031.85,22526.66
"9271",1834,"57",11874.19,9442.42,21316.61
"9272",1834,"58",10919.23,8658.15,19577.38
"9273",1834,"59",10545.23,8282.82,18828.05
"9274",1834,"60",10477.06,8146.2,18623.26
"9275",1834,"61",9238.96,7061.99,16300.95
"9276",1834,"62",9464.32,7119.46,16583.78
"9277",1834,"63",9341.89,6942.62,16284.51
"9278",1834,"64",9008.77,6587.73,15596.5
"9279",1834,"65",8526.54,6171.29,14697.83
"9280",1834,"66",8023.25,5794.12,13817.37
"9281",1834,"67",7873.3,5649.92,13523.22
"9282",1834,"68",7352.04,5231.47,12583.51
"9283",1834,"69",6869.87,4862.7,11732.57
"9284",1834,"70",6502.28,4562.14,11064.42
"9285",1834,"71",6007.78,4161.46,10169.24
"9286",1834,"72",5497.91,3741.44,9239.35
"9287",1834,"73",4871.66,3344.05,8215.71
"9288",1834,"74",4455.36,2990.91,7446.27
"9289",1834,"75",3919.36,2621.86,6541.22
"9290",1834,"76",3581.88,2358.2,5940.08
"9291",1834,"77",3110.1,2007.62,5117.72
"9292",1834,"78",2837.78,1768.72,4606.5
"9293",1834,"79",2431.38,1519.6,3950.98
"9294",1834,"80",2190.28,1314.84,3505.12
"9295",1834,"81",1860.62,1097.84,2958.46
"9296",1834,"82",1596.19,929.01,2525.2
"9297",1834,"83",1248.78,721.19,1969.97
"9298",1834,"84",965.4,545.99,1511.39
"9299",1834,"85",740.88,411.43,1152.31
"9300",1834,"86",545.96,296.05,842.01
"9301",1834,"87",392.24,206.87,599.11
"9302",1834,"88",277.06,141.25,418.31
"9303",1834,"89",195.19,94.5,289.69
"9304",1834,"90",135.32,62.84,198.16
"9305",1834,"91",93.18,41.7,134.88
"9306",1834,"92",62.69,27.09,89.78
"9307",1834,"93",39.53,16.24,55.77
"9308",1834,"94",22.58,8.75,31.33
"9309",1834,"95",12.1,5.28,17.38
"9310",1834,"96",6.68,2.93,9.61
"9311",1834,"97",3.87,0.54,4.41
"9312",1834,"98",2.5,0.69,3.19
"9313",1834,"99",2.51,0.44,2.95
"9314",1834,"100",1.29,0,1.29
"9315",1834,"101",0.8,0,0.8
"9316",1834,"102",0,0,0
"9317",1834,"103",0,0,0
"9318",1834,"104",0,0,0
"9319",1834,"105",0,0,0
"9320",1834,"106",0,0,0
"9321",1834,"107",0,0,0
"9322",1834,"108",0,0,0
"9323",1834,"109",0,0,0
"9324",1834,"110+",0,0,0
"9325",1835,"0",43001,43939,86940
"9326",1835,"1",40391.09,40678.44,81069.53
"9327",1835,"2",37658.91,37986.56,75645.47
"9328",1835,"3",37473.99,37651.95,75125.94
"9329",1835,"4",36605.51,36941.55,73547.06
"9330",1835,"5",34544.87,34872.72,69417.59
"9331",1835,"6",34400.61,34354.41,68755.02
"9332",1835,"7",32017.59,32192.72,64210.31
"9333",1835,"8",32388.29,32403.9,64792.19
"9334",1835,"9",33589.14,33634.25,67223.39
"9335",1835,"10",32652.01,32618.25,65270.26
"9336",1835,"11",32633.29,32694.32,65327.61
"9337",1835,"12",32251.39,32354.56,64605.95
"9338",1835,"13",32915.67,33108.94,66024.61
"9339",1835,"14",32015.64,31973.92,63989.56
"9340",1835,"15",30168.95,30060.04,60228.99
"9341",1835,"16",29313.63,29178.2,58491.83
"9342",1835,"17",28741.29,28311.36,57052.65
"9343",1835,"18",28415.77,28102.4,56518.17
"9344",1835,"19",27306.36,26703.5,54009.86
"9345",1835,"20",25472.14,24901.31,50373.45
"9346",1835,"21",23982.16,23493.51,47475.67
"9347",1835,"22",24518.85,23718.35,48237.2
"9348",1835,"23",24169.14,23569.57,47738.71
"9349",1835,"24",23109.2,22446.27,45555.47
"9350",1835,"25",20919.85,20350.88,41270.73
"9351",1835,"26",20112.87,19510.09,39622.96
"9352",1835,"27",21902.9,21094.32,42997.22
"9353",1835,"28",21943.72,21303.9,43247.62
"9354",1835,"29",21879.16,21100.31,42979.47
"9355",1835,"30",21314.02,20325.49,41639.51
"9356",1835,"31",21131.54,20191.69,41323.23
"9357",1835,"32",22144.23,21044.86,43189.09
"9358",1835,"33",21221.7,20335.8,41557.5
"9359",1835,"34",19864.51,19263.16,39127.67
"9360",1835,"35",19488.62,18688.67,38177.29
"9361",1835,"36",19939.72,19068.68,39008.4
"9362",1835,"37",20453.95,19325.15,39779.1
"9363",1835,"38",20272.35,18970.39,39242.74
"9364",1835,"39",19726.36,18365.61,38091.97
"9365",1835,"40",19967.04,18149.45,38116.49
"9366",1835,"41",19679.76,17989.08,37668.84
"9367",1835,"42",19215,17368.98,36583.98
"9368",1835,"43",18196.03,16387.34,34583.37
"9369",1835,"44",16661.17,14770.14,31431.31
"9370",1835,"45",15914.65,13733.76,29648.41
"9371",1835,"46",16163.32,13891.05,30054.37
"9372",1835,"47",16114.21,13795.91,29910.12
"9373",1835,"48",15748.34,13329.54,29077.88
"9374",1835,"49",15567.47,12972.74,28540.21
"9375",1835,"50",15306.38,12528.29,27834.67
"9376",1835,"51",14574.56,11943.8,26518.36
"9377",1835,"52",13618.3,11231.45,24849.75
"9378",1835,"53",13329.23,10888.67,24217.9
"9379",1835,"54",13188.04,10689.29,23877.33
"9380",1835,"55",12925.43,10421.22,23346.65
"9381",1835,"56",12835.37,10321.11,23156.48
"9382",1835,"57",12315.13,9820.32,22135.45
"9383",1835,"58",11688.73,9226.27,20915
"9384",1835,"59",10728.35,8435.58,19163.93
"9385",1835,"60",10342.91,8047.83,18390.74
"9386",1835,"61",10052.08,7729.77,17781.85
"9387",1835,"62",8858.76,6694.56,15553.32
"9388",1835,"63",9047.47,6726.96,15774.43
"9389",1835,"64",8906.29,6548.87,15455.16
"9390",1835,"65",8562.15,6202.45,14764.6
"9391",1835,"66",8119.16,5816.73,13935.89
"9392",1835,"67",7602.82,5439.62,13042.44
"9393",1835,"68",7428.34,5284.37,12712.71
"9394",1835,"69",6907.03,4869.33,11776.36
"9395",1835,"70",6422.69,4495.21,10917.9
"9396",1835,"71",6049.56,4191.56,10241.12
"9397",1835,"72",5558.84,3794.42,9353.26
"9398",1835,"73",5053.98,3383.19,8437.17
"9399",1835,"74",4443.43,3003.12,7446.55
"9400",1835,"75",4030.92,2668.21,6699.13
"9401",1835,"76",3497.01,2297.99,5795
"9402",1835,"77",3170.01,2053.88,5223.89
"9403",1835,"78",2727.12,1728.21,4455.33
"9404",1835,"79",2456.44,1496.21,3952.65
"9405",1835,"80",2188.91,1297.42,3486.33
"9406",1835,"81",1860.9,1092.02,2952.92
"9407",1835,"82",1556.5,894.78,2451.28
"9408",1835,"83",1308.9,740.31,2049.21
"9409",1835,"84",1003.15,561.55,1564.7
"9410",1835,"85",760.91,415.7,1176.61
"9411",1835,"86",573.83,307.34,881.17
"9412",1835,"87",414.3,216.12,630.42
"9413",1835,"88",290.81,147.03,437.84
"9414",1835,"89",200.71,97.4,298.11
"9415",1835,"90",138.57,62.56,201.13
"9416",1835,"91",95.13,40.37,135.5
"9417",1835,"92",65.75,26.52,92.27
"9418",1835,"93",45.03,17.5,62.53
"9419",1835,"94",28.64,10.55,39.19
"9420",1835,"95",15.62,5.36,20.98
"9421",1835,"96",7.46,3.26,10.72
"9422",1835,"97",3.62,1.83,5.45
"9423",1835,"98",1.95,0.07,2.02
"9424",1835,"99",1.31,0.57,1.88
"9425",1835,"100",1.12,0.43,1.55
"9426",1835,"101",0,0,0
"9427",1835,"102",0,0,0
"9428",1835,"103",0,0,0
"9429",1835,"104",0,0,0
"9430",1835,"105",0,0,0
"9431",1835,"106",0,0,0
"9432",1835,"107",0,0,0
"9433",1835,"108",0,0,0
"9434",1835,"109",0,0,0
"9435",1835,"110+",0,0,0
"9436",1836,"0",42515.5,43484.5,86000
"9437",1836,"1",41453.33,41941.67,83395
"9438",1836,"2",39666.17,39881.33,79547.5
"9439",1836,"3",37253.14,37538.02,74791.16
"9440",1836,"4",35342.36,35658.98,71001.34
"9441",1836,"5",34668.11,35149.83,69817.94
"9442",1836,"6",34334.86,34532.4,68867.26
"9443",1836,"7",34199.54,34035.94,68235.48
"9444",1836,"8",31832.21,31904.92,63737.13
"9445",1836,"9",32228.28,32142.42,64370.7
"9446",1836,"10",33444.19,33383.18,66827.37
"9447",1836,"11",33183.62,33166.93,66350.55
"9448",1836,"12",33185.73,33261.84,66447.57
"9449",1836,"13",32801.6,32918.42,65720.02
"9450",1836,"14",33488.37,33694.12,67182.49
"9451",1836,"15",32569.75,32533.61,65103.36
"9452",1836,"16",29764.04,29569.86,59333.9
"9453",1836,"17",28914.1,28692.71,57606.81
"9454",1836,"18",28343.74,27828.47,56172.21
"9455",1836,"19",28020.38,27617.35,55637.73
"9456",1836,"20",26914.3,26220.49,53134.79
"9457",1836,"21",25313.93,24753.16,50067.09
"9458",1836,"22",23826.74,23344.28,47171.02
"9459",1836,"23",24364.68,23569.56,47934.24
"9460",1836,"24",24009.36,23414.51,47423.87
"9461",1836,"25",22950.18,22291.84,45242.02
"9462",1836,"26",20772.91,20176.33,40949.24
"9463",1836,"27",19975.64,19350.01,39325.65
"9464",1836,"28",21750.32,20916.86,42667.18
"9465",1836,"29",21787.46,21121.47,42908.93
