"","Year","Age","Female","Male","Total"
"3806",1906,"31","0.007342","0.006398","0.006887"
"3807",1906,"32","0.007363","0.006470","0.006932"
"3808",1906,"33","0.007286","0.006451","0.006884"
"3809",1906,"34","0.007192","0.006400","0.006810"
"3810",1906,"35","0.007240","0.006476","0.006871"
"3811",1906,"36","0.007363","0.006657","0.007021"
"3812",1906,"37","0.007426","0.006822","0.007133"
"3813",1906,"38","0.007488","0.007016","0.007259"
"3814",1906,"39","0.007650","0.007316","0.007488"
"3815",1906,"40","0.008022","0.007791","0.007909"
"3816",1906,"41","0.008365","0.008295","0.008330"
"3817",1906,"42","0.008523","0.008716","0.008618"
"3818",1906,"43","0.008484","0.008989","0.008733"
"3819",1906,"44","0.008239","0.009099","0.008663"
"3820",1906,"45","0.007945","0.009225","0.008574"
"3821",1906,"46","0.007914","0.009571","0.008728"
"3822",1906,"47","0.008221","0.010177","0.009182"
"3823",1906,"48","0.008837","0.011039","0.009919"
"3824",1906,"49","0.009766","0.012134","0.010931"
"3825",1906,"50","0.010981","0.013383","0.012168"
"3826",1906,"51","0.011976","0.014408","0.013181"
"3827",1906,"52","0.012549","0.015073","0.013800"
"3828",1906,"53","0.012846","0.015484","0.014153"
"3829",1906,"54","0.012917","0.015738","0.014313"
"3830",1906,"55","0.012846","0.016018","0.014405"
"3831",1906,"56","0.013369","0.016797","0.015045"
"3832",1906,"57","0.014692","0.018168","0.016390"
"3833",1906,"58","0.016743","0.020170","0.018417"
"3834",1906,"59","0.019716","0.022918","0.021282"
"3835",1906,"60","0.023578","0.026002","0.024776"
"3836",1906,"61","0.027204","0.028885","0.028040"
"3837",1906,"62","0.030159","0.031601","0.030876"
"3838",1906,"63","0.032746","0.034097","0.033417"
"3839",1906,"64","0.034836","0.036339","0.035581"
"3840",1906,"65","0.036029","0.038134","0.037065"
"3841",1906,"66","0.037836","0.040355","0.039068"
"3842",1906,"67","0.041093","0.043558","0.042296"
"3843",1906,"68","0.046004","0.048208","0.047078"
"3844",1906,"69","0.053334","0.054925","0.054109"
"3845",1906,"70","0.064652","0.064278","0.064468"
"3846",1906,"71","0.076121","0.073718","0.074930"
"3847",1906,"72","0.084614","0.081760","0.083198"
"3848",1906,"73","0.091239","0.088738","0.089997"
"3849",1906,"74","0.096750","0.095841","0.096299"
"3850",1906,"75","0.101769","0.103732","0.102741"
"3851",1906,"76","0.107734","0.112478","0.110076"
"3852",1906,"77","0.115874","0.122727","0.119249"
"3853",1906,"78","0.127075","0.135031","0.130985"
"3854",1906,"79","0.142937","0.150610","0.146700"
"3855",1906,"80","0.146988","0.156375","0.151517"
"3856",1906,"81","0.165641","0.173403","0.169379"
"3857",1906,"82","0.184979","0.191735","0.188226"
"3858",1906,"83","0.204069","0.211106","0.207438"
"3859",1906,"84","0.219832","0.229253","0.224317"
"3860",1906,"85","0.227957","0.242856","0.234990"
"3861",1906,"86","0.233273","0.256116","0.243920"
"3862",1906,"87","0.238385","0.271327","0.253466"
"3863",1906,"88","0.244158","0.288985","0.264187"
"3864",1906,"89","0.254497","0.310756","0.278888"
"3865",1906,"90","0.276392","0.340216","0.303166"
"3866",1906,"91","0.301188","0.366815","0.327800"
"3867",1906,"92","0.321804","0.376866","0.343518"
"3868",1906,"93","0.333926","0.360168","0.344188"
"3869",1906,"94","0.340862","0.334100","0.338167"
"3870",1906,"95","0.357153","0.345716","0.352451"
"3871",1906,"96","0.379732","0.381692","0.380558"
"3872",1906,"97","0.407646","0.439275","0.421125"
"3873",1906,"98","0.428341","0.542055","0.474688"
"3874",1906,"99","0.443660","0.817291","0.565637"
"3875",1906,"100","0.480434","0.539701","0.495258"
"3876",1906,"101","0.503663","0.575097","0.522848"
"3877",1906,"102","0.536522","0.681370","0.570701"
"3878",1906,"103","0.572665","0.993910","0.645474"
"3879",1906,"104","0.638177","2.153110","0.774946"
"3880",1906,"105","0.817337",".","0.817337"
"3881",1906,"106","1.470968",".","1.470968"
"3882",1906,"107",".",".","."
"3883",1906,"108",".",".","."
"3884",1906,"109",".",".","."
"3885",1906,"110+",".",".","."
"3886",1907,"0","0.161834","0.180055","0.171152"
"3887",1907,"1","0.069423","0.069152","0.069285"
"3888",1907,"2","0.030202","0.029006","0.029593"
"3889",1907,"3","0.016876","0.016684","0.016778"
"3890",1907,"4","0.012022","0.011019","0.011511"
"3891",1907,"5","0.008245","0.007869","0.008053"
"3892",1907,"6","0.006626","0.006135","0.006376"
"3893",1907,"7","0.004985","0.004503","0.004740"
"3894",1907,"8","0.004204","0.003855","0.004026"
"3895",1907,"9","0.003607","0.003391","0.003497"
"3896",1907,"10","0.003586","0.002967","0.003273"
"3897",1907,"11","0.003095","0.002868","0.002981"
"3898",1907,"12","0.003291","0.002951","0.003122"
"3899",1907,"13","0.003417","0.002735","0.003081"
"3900",1907,"14","0.004073","0.003142","0.003618"
"3901",1907,"15","0.004608","0.003636","0.004134"
"3902",1907,"16","0.004914","0.003969","0.004452"
"3903",1907,"17","0.005176","0.004301","0.004747"
"3904",1907,"18","0.005540","0.004767","0.005161"
"3905",1907,"19","0.005972","0.005318","0.005652"
"3906",1907,"20","0.006458","0.005993","0.006232"
"3907",1907,"21","0.006727","0.006503","0.006619"
"3908",1907,"22","0.006828","0.006715","0.006774"
"3909",1907,"23","0.006906","0.006719","0.006817"
"3910",1907,"24","0.006975","0.006639","0.006815"
"3911",1907,"25","0.007028","0.006416","0.006737"
"3912",1907,"26","0.007032","0.006111","0.006592"
"3913",1907,"27","0.007035","0.005887","0.006483"
"3914",1907,"28","0.006983","0.005743","0.006387"
"3915",1907,"29","0.006971","0.005733","0.006376"
"3916",1907,"30","0.007155","0.005950","0.006574"
"3917",1907,"31","0.007522","0.006361","0.006963"
"3918",1907,"32","0.007777","0.006686","0.007252"
"3919",1907,"33","0.007771","0.006769","0.007289"
"3920",1907,"34","0.007631","0.006728","0.007196"
"3921",1907,"35","0.007471","0.006654","0.007077"
"3922",1907,"36","0.007529","0.006795","0.007174"
"3923",1907,"37","0.007702","0.007082","0.007402"
"3924",1907,"38","0.007845","0.007385","0.007622"
"3925",1907,"39","0.008020","0.007741","0.007885"
"3926",1907,"40","0.008300","0.008196","0.008250"
"3927",1907,"41","0.008662","0.008705","0.008683"
"3928",1907,"42","0.008923","0.009183","0.009051"
"3929",1907,"43","0.008951","0.009541","0.009241"
"3930",1907,"44","0.008735","0.009703","0.009211"
"3931",1907,"45","0.008336","0.009700","0.009008"
"3932",1907,"46","0.008117","0.009846","0.008967"
"3933",1907,"47","0.008255","0.010279","0.009249"
"3934",1907,"48","0.008782","0.011019","0.009881"
"3935",1907,"49","0.009669","0.012053","0.010840"
"3936",1907,"50","0.010873","0.013311","0.012073"
"3937",1907,"51","0.012143","0.014551","0.013333"
"3938",1907,"52","0.013120","0.015498","0.014299"
"3939",1907,"53","0.013667","0.016069","0.014858"
"3940",1907,"54","0.013958","0.016394","0.015166"
"3941",1907,"55","0.014140","0.016667","0.015391"
"3942",1907,"56","0.014591","0.017366","0.015954"
"3943",1907,"57","0.015727","0.018730","0.017195"
"3944",1907,"58","0.017662","0.020786","0.019189"
"3945",1907,"59","0.020328","0.023590","0.021922"
"3946",1907,"60","0.023796","0.027114","0.025420"
"3947",1907,"61","0.027521","0.030367","0.028928"
"3948",1907,"62","0.030804","0.033180","0.031987"
"3949",1907,"63","0.033407","0.035716","0.034556"
"3950",1907,"64","0.035703","0.037940","0.036815"
"3951",1907,"65","0.037743","0.040004","0.038864"
"3952",1907,"66","0.039877","0.042476","0.041156"
"3953",1907,"67","0.043055","0.045858","0.044426"
"3954",1907,"68","0.047989","0.050631","0.049279"
"3955",1907,"69","0.055044","0.057458","0.056221"
"3956",1907,"70","0.064835","0.066823","0.065805"
"3957",1907,"71","0.077529","0.077889","0.077706"
"3958",1907,"72","0.089499","0.088130","0.088819"
"3959",1907,"73","0.097777","0.096067","0.096927"
"3960",1907,"74","0.103388","0.101840","0.102618"
"3961",1907,"75","0.107780","0.107233","0.107508"
"3962",1907,"76","0.113921","0.114802","0.114356"
"3963",1907,"77","0.122129","0.124210","0.123154"
"3964",1907,"78","0.133387","0.136077","0.134708"
"3965",1907,"79","0.149018","0.151580","0.150272"
"3966",1907,"80","0.154984","0.161253","0.158001"
"3967",1907,"81","0.174885","0.180581","0.177623"
"3968",1907,"82","0.195480","0.200757","0.198013"
"3969",1907,"83","0.215606","0.221030","0.218204"
"3970",1907,"84","0.232437","0.239308","0.235714"
"3971",1907,"85","0.242080","0.252222","0.246883"
"3972",1907,"86","0.248832","0.263967","0.255920"
"3973",1907,"87","0.255020","0.277297","0.265278"
"3974",1907,"88","0.261443","0.292817","0.275556"
"3975",1907,"89","0.270211","0.312234","0.288537"
"3976",1907,"90","0.285828","0.338350","0.307896"
"3977",1907,"91","0.303020","0.361740","0.326775"
"3978",1907,"92","0.316577","0.372553","0.338441"
"3979",1907,"93","0.323063","0.361699","0.337853"
"3980",1907,"94","0.328910","0.346073","0.335534"
"3981",1907,"95","0.354746","0.377500","0.363791"
"3982",1907,"96","0.383575","0.429287","0.402252"
"3983",1907,"97","0.418911","0.508353","0.455810"
"3984",1907,"98","0.470814","0.638664","0.538860"
"3985",1907,"99","0.529352","0.893282","0.659375"
"3986",1907,"100","0.511228","0.519439","0.513355"
"3987",1907,"101","0.553516","0.571642","0.557904"
"3988",1907,"102","0.593990","0.626305","0.602327"
"3989",1907,"103","0.657255","0.848606","0.697039"
"3990",1907,"104","0.736536","2.481675","0.884547"
"3991",1907,"105","0.904523",".","0.904523"
"3992",1907,"106","1.660377",".","1.660377"
"3993",1907,"107","6.000000",".","6.000000"
"3994",1907,"108",".",".","."
"3995",1907,"109",".",".","."
"3996",1907,"110+",".",".","."
"3997",1908,"0","0.179820","0.201335","0.190819"
"3998",1908,"1","0.074588","0.073451","0.074010"
"3999",1908,"2","0.033538","0.032945","0.033236"
"4000",1908,"3","0.019300","0.018750","0.019020"
"4001",1908,"4","0.013941","0.013296","0.013612"
"4002",1908,"5","0.009404","0.009063","0.009230"
"4003",1908,"6","0.007365","0.006748","0.007051"
"4004",1908,"7","0.005657","0.005149","0.005399"
"4005",1908,"8","0.004744","0.004221","0.004478"
"4006",1908,"9","0.004039","0.003666","0.003849"
"4007",1908,"10","0.003790","0.003462","0.003623"
"4008",1908,"11","0.003575","0.002905","0.003237"
"4009",1908,"12","0.003593","0.003140","0.003366"
"4010",1908,"13","0.003839","0.003151","0.003498"
"4011",1908,"14","0.004452","0.003264","0.003870"
"4012",1908,"15","0.004943","0.003840","0.004407"
"4013",1908,"16","0.005406","0.004512","0.004973"
"4014",1908,"17","0.005712","0.004976","0.005354"
"4015",1908,"18","0.005983","0.005408","0.005703"
"4016",1908,"19","0.006397","0.005985","0.006196"
"4017",1908,"20","0.006910","0.006613","0.006766"
"4018",1908,"21","0.007420","0.007234","0.007330"
"4019",1908,"22","0.007643","0.007594","0.007620"
"4020",1908,"23","0.007673","0.007593","0.007635"
"4021",1908,"24","0.007663","0.007335","0.007507"
"4022",1908,"25","0.007652","0.007008","0.007347"
"4023",1908,"26","0.007740","0.006775","0.007283"
"4024",1908,"27","0.007829","0.006566","0.007228"
"4025",1908,"28","0.007890","0.006459","0.007206"
"4026",1908,"29","0.007880","0.006460","0.007200"
"4027",1908,"30","0.007922","0.006610","0.007294"
"4028",1908,"31","0.008105","0.006869","0.007512"
"4029",1908,"32","0.008440","0.007263","0.007875"
"4030",1908,"33","0.008625","0.007531","0.008100"
"4031",1908,"34","0.008526","0.007543","0.008054"
"4032",1908,"35","0.008298","0.007434","0.007883"
"4033",1908,"36","0.008157","0.007403","0.007794"
"4034",1908,"37","0.008272","0.007618","0.007956"
"4035",1908,"38","0.008497","0.007976","0.008245"
"4036",1908,"39","0.008686","0.008347","0.008522"
"4037",1908,"40","0.008868","0.008737","0.008805"
"4038",1908,"41","0.009030","0.009140","0.009083"
"4039",1908,"42","0.009263","0.009627","0.009441"
"4040",1908,"43","0.009405","0.010151","0.009771"
"4041",1908,"44","0.009327","0.010618","0.009961"
"4042",1908,"45","0.009077","0.010963","0.010004"
"4043",1908,"46","0.008879","0.011255","0.010048"
"4044",1908,"47","0.008896","0.011676","0.010261"
"4045",1908,"48","0.009264","0.012363","0.010784"
"4046",1908,"49","0.010029","0.013356","0.011661"
"4047",1908,"50","0.011095","0.014582","0.012807"
"4048",1908,"51","0.012243","0.015870","0.014027"
"4049",1908,"52","0.013410","0.017113","0.015240"
"4050",1908,"53","0.014253","0.018035","0.016129"
"4051",1908,"54","0.014645","0.018555","0.016584"
"4052",1908,"55","0.014905","0.018928","0.016900"
"4053",1908,"56","0.015513","0.019610","0.017540"
"4054",1908,"57","0.016560","0.020805","0.018646"
"4055",1908,"58","0.018427","0.022711","0.020522"
"4056",1908,"59","0.021268","0.025376","0.023276"
"4057",1908,"60","0.024854","0.028726","0.026745"
"4058",1908,"61","0.028707","0.032310","0.030471"
"4059",1908,"62","0.032657","0.035579","0.034103"
"4060",1908,"63","0.035998","0.038520","0.037254"
"4061",1908,"64","0.038464","0.041292","0.039872"
"4062",1908,"65","0.040749","0.044083","0.042408"
"4063",1908,"66","0.043709","0.047505","0.045591"
"4064",1908,"67","0.047105","0.051448","0.049242"
"4065",1908,"68","0.051863","0.056247","0.054007"
"4066",1908,"69","0.058874","0.062476","0.060633"
"4067",1908,"70","0.068271","0.070675","0.069444"
"4068",1908,"71","0.079337","0.080455","0.079883"
"4069",1908,"72","0.093052","0.091744","0.092408"
"4070",1908,"73","0.105251","0.101921","0.103596"
"4071",1908,"74","0.112727","0.109493","0.111118"
"4072",1908,"75","0.116989","0.114974","0.115986"
"4073",1908,"76","0.122352","0.122310","0.122331"
"4074",1908,"77","0.130658","0.133308","0.131966"
"4075",1908,"78","0.141803","0.147095","0.144401"
"4076",1908,"79","0.157109","0.164424","0.160687"
"4077",1908,"80","0.162845","0.176645","0.169465"
"4078",1908,"81","0.183282","0.198886","0.190751"
"4079",1908,"82","0.204844","0.221743","0.212921"
"4080",1908,"83","0.226244","0.243775","0.234611"
"4081",1908,"84","0.244591","0.261800","0.252786"
"4082",1908,"85","0.256584","0.272465","0.264110"
"4083",1908,"86","0.266226","0.280711","0.273037"
"4084",1908,"87","0.275225","0.289252","0.281738"
"4085",1908,"88","0.284100","0.299524","0.291125"
"4086",1908,"89","0.294778","0.314401","0.303476"
"4087",1908,"90","0.309989","0.338911","0.322345"
"4088",1908,"91","0.325295","0.364430","0.341299"
"4089",1908,"92","0.339170","0.381013","0.355581"
"4090",1908,"93","0.348808","0.381061","0.361051"
"4091",1908,"94","0.358924","0.374228","0.364676"
"4092",1908,"95","0.388532","0.404471","0.394614"
"4093",1908,"96","0.416310","0.438956","0.425185"
"4094",1908,"97","0.429071","0.468029","0.444581"
"4095",1908,"98","0.446636","0.525406","0.477502"
"4096",1908,"99","0.502255","0.650816","0.556756"
"4097",1908,"100","0.558597","0.409607","0.510330"
"4098",1908,"101","0.603810","0.429955","0.556087"
"4099",1908,"102","0.659983","0.471138","0.611821"
"4100",1908,"103","0.711469","0.507795","0.656023"
"4101",1908,"104","0.821739","0.464602","0.751309"
"4102",1908,"105","0.987599","0.000000","0.907772"
"4103",1908,"106","1.576923",".","1.576923"
"4104",1908,"107",".",".","."
"4105",1908,"108",".",".","."
"4106",1908,"109",".",".","."
"4107",1908,"110+",".",".","."
"4108",1909,"0","0.160088","0.179845","0.170173"
"4109",1909,"1","0.073514","0.073172","0.073340"
"4110",1909,"2","0.031665","0.031411","0.031536"
"4111",1909,"3","0.017978","0.018061","0.018021"
"4112",1909,"4","0.012440","0.011806","0.012117"
"4113",1909,"5","0.008787","0.008347","0.008563"
"4114",1909,"6","0.006901","0.006249","0.006569"
"4115",1909,"7","0.005258","0.004809","0.005030"
"4116",1909,"8","0.004523","0.004067","0.004291"
"4117",1909,"9","0.003583","0.003319","0.003449"
"4118",1909,"10","0.003393","0.003128","0.003258"
"4119",1909,"11","0.003297","0.002910","0.003101"
"4120",1909,"12","0.003507","0.002860","0.003181"
"4121",1909,"13","0.003366","0.002687","0.003027"
"4122",1909,"14","0.003867","0.003003","0.003441"
"4123",1909,"15","0.004324","0.003553","0.003948"
"4124",1909,"16","0.004771","0.004186","0.004489"
"4125",1909,"17","0.005248","0.004805","0.005035"
"4126",1909,"18","0.005557","0.005189","0.005379"
"4127",1909,"19","0.005818","0.005557","0.005691"
"4128",1909,"20","0.006198","0.006071","0.006137"
"4129",1909,"21","0.006629","0.006554","0.006593"
"4130",1909,"22","0.007021","0.006998","0.007010"
"4131",1909,"23","0.007117","0.007173","0.007143"
"4132",1909,"24","0.007028","0.007002","0.007016"
"4133",1909,"25","0.006919","0.006640","0.006788"
"4134",1909,"26","0.006910","0.006431","0.006685"
"4135",1909,"27","0.007027","0.006369","0.006717"
"4136",1909,"28","0.007172","0.006350","0.006783"
"4137",1909,"29","0.007272","0.006402","0.006858"
"4138",1909,"30","0.007283","0.006504","0.006912"
"4139",1909,"31","0.007302","0.006623","0.006979"
"4140",1909,"32","0.007442","0.006818","0.007144"
"4141",1909,"33","0.007705","0.007112","0.007421"
"4142",1909,"34","0.007825","0.007278","0.007563"
"4143",1909,"35","0.007732","0.007266","0.007508"
"4144",1909,"36","0.007611","0.007261","0.007443"
"4145",1909,"37","0.007588","0.007371","0.007484"
"4146",1909,"38","0.007788","0.007718","0.007754"
"4147",1909,"39","0.008068","0.008205","0.008134"
"4148",1909,"40","0.008269","0.008683","0.008470"
"4149",1909,"41","0.008338","0.009056","0.008685"
"4150",1909,"42","0.008371","0.009391","0.008866"
"4151",1909,"43","0.008473","0.009778","0.009110"
"4152",1909,"44","0.008484","0.010166","0.009309"
"4153",1909,"45","0.008358","0.010498","0.009408"
"4154",1909,"46","0.008321","0.010831","0.009553"
"4155",1909,"47","0.008435","0.011194","0.009790"
"4156",1909,"48","0.008796","0.011734","0.010237"
"4157",1909,"49","0.009551","0.012611","0.011051"
"4158",1909,"50","0.010691","0.013842","0.012236"
"4159",1909,"51","0.011870","0.015186","0.013496"
"4160",1909,"52","0.013013","0.016551","0.014751"
"4161",1909,"53","0.014094","0.017858","0.015954"
"4162",1909,"54","0.014724","0.018802","0.016745"
"4163",1909,"55","0.014906","0.019371","0.017120"
"4164",1909,"56","0.015386","0.020057","0.017701"
"4165",1909,"57","0.016324","0.021054","0.018663"
"4166",1909,"58","0.017717","0.022489","0.020060"
"4167",1909,"59","0.019992","0.024593","0.022241"
"4168",1909,"60","0.023157","0.027336","0.025199"
"4169",1909,"61","0.026472","0.030361","0.028372"
"4170",1909,"62","0.029968","0.033604","0.031749"
"4171",1909,"63","0.033634","0.036682","0.035143"
"4172",1909,"64","0.036690","0.039569","0.038125"
"4173",1909,"65","0.039109","0.042501","0.040799"
"4174",1909,"66","0.042359","0.046093","0.044217"
"4175",1909,"67","0.046600","0.050538","0.048552"
"4176",1909,"68","0.051387","0.055610","0.053464"
"4177",1909,"69","0.057797","0.061707","0.059709"
"4178",1909,"70","0.066422","0.069220","0.067788"
"4179",1909,"71","0.076039","0.077918","0.076956"
"4180",1909,"72","0.087061","0.088133","0.087586"
"4181",1909,"73","0.100411","0.099745","0.100082"
"4182",1909,"74","0.111173","0.109755","0.110467"
"4183",1909,"75","0.116980","0.117050","0.117015"
"4184",1909,"76","0.121723","0.123346","0.122531"
"4185",1909,"77","0.128789","0.132114","0.130439"
"4186",1909,"78","0.139712","0.145041","0.142336"
"4187",1909,"79","0.154736","0.160869","0.157734"
"4188",1909,"80","0.160110","0.170106","0.164892"
"4189",1909,"81","0.180927","0.190110","0.185304"
"4190",1909,"82","0.202759","0.211228","0.206786"
"4191",1909,"83","0.224377","0.232615","0.228288"
"4192",1909,"84","0.242344","0.251720","0.246789"
"4193",1909,"85","0.252736","0.265722","0.258876"
"4194",1909,"86","0.260053","0.278387","0.268674"
"4195",1909,"87","0.266512","0.291561","0.278183"
"4196",1909,"88","0.272477","0.305464","0.287620"
"4197",1909,"89","0.280445","0.321723","0.298967"
"4198",1909,"90","0.294788","0.342627","0.315584"
"4199",1909,"91","0.310509","0.364697","0.333083"
"4200",1909,"92","0.326535","0.382706","0.348812"
"4201",1909,"93","0.346282","0.390501","0.363118"
"4202",1909,"94","0.377084","0.403336","0.386838"
"4203",1909,"95","0.437637","0.468781","0.449163"
"4204",1909,"96","0.507379","0.545009","0.521515"
"4205",1909,"97","0.565480","0.598617","0.578258"
"4206",1909,"98","0.595788","0.635421","0.611219"
"4207",1909,"99","0.646180","0.735865","0.679695"
"4208",1909,"100","0.571327","0.577051","0.573363"
"4209",1909,"101","0.634907","0.623443","0.630990"
"4210",1909,"102","0.723277","0.700829","0.716676"
"4211",1909,"103","0.845173","0.842105","0.844327"
"4212",1909,"104","0.981680","1.024615","0.994178"
"4213",1909,"105","1.378995","2.033333","1.519713"
"4214",1909,"106","2.492754",".","2.492754"
"4215",1909,"107","6.000000",".","6.000000"
"4216",1909,"108",".",".","."
"4217",1909,"109",".",".","."
"4218",1909,"110+",".",".","."
"4219",1910,"0","0.152691","0.169204","0.161120"
"4220",1910,"1","0.064851","0.065263","0.065061"
"4221",1910,"2","0.030475","0.029882","0.030173"
"4222",1910,"3","0.016662","0.016326","0.016491"
"4223",1910,"4","0.011430","0.011016","0.011219"
"4224",1910,"5","0.008101","0.007255","0.007670"
"4225",1910,"6","0.006278","0.005804","0.006037"
"4226",1910,"7","0.004768","0.004348","0.004554"
"4227",1910,"8","0.004023","0.003520","0.003767"
"4228",1910,"9","0.003288","0.003183","0.003235"
"4229",1910,"10","0.003203","0.002715","0.002955"
"4230",1910,"11","0.003054","0.002499","0.002771"
"4231",1910,"12","0.003063","0.002626","0.002841"
"4232",1910,"13","0.003150","0.002431","0.002788"
"4233",1910,"14","0.003681","0.002862","0.003273"
"4234",1910,"15","0.004153","0.003286","0.003727"
"4235",1910,"16","0.004539","0.003695","0.004130"
"4236",1910,"17","0.004949","0.004229","0.004604"
"4237",1910,"18","0.005353","0.004802","0.005090"
"4238",1910,"19","0.005549","0.005197","0.005380"
"4239",1910,"20","0.005668","0.005621","0.005645"
"4240",1910,"21","0.005897","0.006101","0.005995"
"4241",1910,"22","0.006223","0.006500","0.006356"
"4242",1910,"23","0.006546","0.006798","0.006667"
"4243",1910,"24","0.006626","0.006755","0.006687"
"4244",1910,"25","0.006602","0.006377","0.006497"
"4245",1910,"26","0.006629","0.006019","0.006344"
"4246",1910,"27","0.006722","0.005858","0.006319"
"4247",1910,"28","0.006886","0.005850","0.006401"
"4248",1910,"29","0.007036","0.005924","0.006512"
"4249",1910,"30","0.007049","0.006038","0.006570"
"4250",1910,"31","0.006920","0.006093","0.006528"
"4251",1910,"32","0.006852","0.006178","0.006533"
"4252",1910,"33","0.006942","0.006358","0.006665"
"4253",1910,"34","0.007169","0.006621","0.006907"
"4254",1910,"35","0.007307","0.006797","0.007063"
"4255",1910,"36","0.007323","0.006901","0.007121"
"4256",1910,"37","0.007302","0.006977","0.007146"
"4257",1910,"38","0.007350","0.007101","0.007231"
"4258",1910,"39","0.007576","0.007373","0.007478"
"4259",1910,"40","0.007817","0.007699","0.007760"
"4260",1910,"41","0.007900","0.007982","0.007939"
"4261",1910,"42","0.007868","0.008241","0.008048"
"4262",1910,"43","0.007849","0.008568","0.008198"
"4263",1910,"44","0.007925","0.009039","0.008469"
"4264",1910,"45","0.007987","0.009608","0.008782"
"4265",1910,"46","0.008108","0.010182","0.009125"
"4266",1910,"47","0.008322","0.010668","0.009473"
"4267",1910,"48","0.008630","0.011057","0.009820"
"4268",1910,"49","0.009123","0.011484","0.010280"
"4269",1910,"50","0.009907","0.012116","0.010989"
"4270",1910,"51","0.010808","0.012999","0.011881"
"4271",1910,"52","0.011686","0.014040","0.012839"
"4272",1910,"53","0.012542","0.015208","0.013851"
"4273",1910,"54","0.013344","0.016443","0.014875"
"4274",1910,"55","0.013815","0.017494","0.015638"
"4275",1910,"56","0.014313","0.018427","0.016352"
"4276",1910,"57","0.015206","0.019476","0.017322"
"4277",1910,"58","0.016511","0.020756","0.018608"
"4278",1910,"59","0.018237","0.022383","0.020272"
"4279",1910,"60","0.020715","0.024549","0.022589"
"4280",1910,"61","0.023557","0.027045","0.025262"
"4281",1910,"62","0.026486","0.029777","0.028094"
"4282",1910,"63","0.029706","0.032751","0.031199"
"4283",1910,"64","0.033204","0.035645","0.034414"
"4284",1910,"65","0.036321","0.038478","0.037396"
"4285",1910,"66","0.039535","0.041665","0.040596"
"4286",1910,"67","0.043729","0.045585","0.044653"
"4287",1910,"68","0.048808","0.050323","0.049560"
"4288",1910,"69","0.054350","0.055681","0.055004"
"4289",1910,"70","0.061216","0.061895","0.061548"
"4290",1910,"71","0.068945","0.068809","0.068878"
"4291",1910,"72","0.077489","0.076991","0.077246"
"4292",1910,"73","0.087698","0.087082","0.087396"
"4293",1910,"74","0.099867","0.098711","0.099295"
"4294",1910,"75","0.109315","0.109075","0.109195"
"4295",1910,"76","0.116281","0.117895","0.117085"
"4296",1910,"77","0.122653","0.125605","0.124122"
"4297",1910,"78","0.131548","0.135765","0.133637"
"4298",1910,"79","0.144579","0.150170","0.147322"
"4299",1910,"80","0.146802","0.157173","0.151756"
"4300",1910,"81","0.165248","0.174722","0.169756"
"4301",1910,"82","0.184973","0.193997","0.189253"
"4302",1910,"83","0.205257","0.214404","0.209587"
"4303",1910,"84","0.223826","0.234600","0.228917"
"4304",1910,"85","0.237298","0.252449","0.244436"
"4305",1910,"86","0.248225","0.269230","0.258070"
"4306",1910,"87","0.258351","0.286281","0.271328"
"4307",1910,"88","0.267938","0.302818","0.283933"
"4308",1910,"89","0.277634","0.317230","0.295452"
"4309",1910,"90","0.289986","0.328973","0.307077"
"4310",1910,"91","0.302723","0.336726","0.317142"
"4311",1910,"92","0.314098","0.339496","0.324410"
"4312",1910,"93","0.325438","0.334927","0.329116"
"4313",1910,"94","0.346615","0.338504","0.343568"
"4314",1910,"95","0.393017","0.407634","0.398388"
"4315",1910,"96","0.445716","0.517406","0.471558"
"4316",1910,"97","0.480808","0.625224","0.532580"
"4317",1910,"98","0.474324","0.686648","0.551300"
"4318",1910,"99","0.436572","0.713599","0.535741"
"4319",1910,"100","0.472745","0.668367","0.538981"
"4320",1910,"101","0.505157","0.763247","0.590512"
"4321",1910,"102","0.552440","0.876596","0.654133"
"4322",1910,"103","0.640556","1.120287","0.765421"
"4323",1910,"104","0.792217","1.847368","1.012644"
"4324",1910,"105","1.015707","4.211538","1.506647"
"4325",1910,"106","1.621622",".","1.621622"
"4326",1910,"107",".",".","."
"4327",1910,"108",".",".","."
"4328",1910,"109",".",".","."
"4329",1910,"110+",".",".","."
"4330",1911,"0","0.164569","0.180150","0.172525"
"4331",1911,"1","0.074889","0.074018","0.074446"
"4332",1911,"2","0.030106","0.029183","0.029636"
"4333",1911,"3","0.016970","0.016576","0.016769"
"4334",1911,"4","0.011356","0.011145","0.011249"
"4335",1911,"5","0.007862","0.007591","0.007724"
"4336",1911,"6","0.006437","0.006105","0.006268"
"4337",1911,"7","0.005024","0.004830","0.004925"
"4338",1911,"8","0.003884","0.003654","0.003767"
"4339",1911,"9","0.003450","0.003280","0.003364"
"4340",1911,"10","0.003267","0.003246","0.003256"
"4341",1911,"11","0.003006","0.002956","0.002980"
"4342",1911,"12","0.003198","0.002801","0.002996"
"4343",1911,"13","0.003271","0.002733","0.002998"
"4344",1911,"14","0.004192","0.003136","0.003660"
"4345",1911,"15","0.004700","0.003598","0.004152"
"4346",1911,"16","0.005020","0.004077","0.004557"
"4347",1911,"17","0.005332","0.004598","0.004977"
"4348",1911,"18","0.005715","0.005233","0.005485"
"4349",1911,"19","0.006125","0.005848","0.005993"
"4350",1911,"20","0.006334","0.006169","0.006255"
