"","Year","Age","Female","Male","Total"
"7782",1905,"11","0.002342","0.002388","0.002365"
"7783",1905,"12","0.002449","0.002380","0.002414"
"7784",1905,"13","0.002688","0.002530","0.002609"
"7785",1905,"14","0.003064","0.002784","0.002923"
"7786",1905,"15","0.003471","0.003149","0.003310"
"7787",1905,"16","0.003806","0.003530","0.003670"
"7788",1905,"17","0.004048","0.003847","0.003949"
"7789",1905,"18","0.004244","0.004158","0.004202"
"7790",1905,"19","0.004282","0.004368","0.004325"
"7791",1905,"20","0.004194","0.004470","0.004329"
"7792",1905,"21","0.004297","0.004677","0.004484"
"7793",1905,"22","0.004425","0.004800","0.004609"
"7794",1905,"23","0.004553","0.004791","0.004670"
"7795",1905,"24","0.004716","0.004652","0.004685"
"7796",1905,"25","0.004835","0.004439","0.004643"
"7797",1905,"26","0.005071","0.004302","0.004699"
"7798",1905,"27","0.005232","0.004139","0.004702"
"7799",1905,"28","0.005278","0.004037","0.004678"
"7800",1905,"29","0.005365","0.004058","0.004736"
"7801",1905,"30","0.005694","0.004321","0.005033"
"7802",1905,"31","0.005966","0.004606","0.005309"
"7803",1905,"32","0.005822","0.004756","0.005312"
"7804",1905,"33","0.005949","0.005124","0.005554"
"7805",1905,"34","0.006058","0.005522","0.005800"
"7806",1905,"35","0.005792","0.005952","0.005867"
"7807",1905,"36","0.005826","0.006454","0.006118"
"7808",1905,"37","0.006022","0.006681","0.006333"
"7809",1905,"38","0.006187","0.006812","0.006483"
"7810",1905,"39","0.006444","0.006915","0.006667"
"7811",1905,"40","0.006903","0.007314","0.007094"
"7812",1905,"41","0.007213","0.007593","0.007388"
"7813",1905,"42","0.007663","0.007964","0.007804"
"7814",1905,"43","0.008041","0.008489","0.008253"
"7815",1905,"44","0.007765","0.008794","0.008250"
"7816",1905,"45","0.007523","0.009287","0.008351"
"7817",1905,"46","0.007727","0.010128","0.008855"
"7818",1905,"47","0.008131","0.011010","0.009489"
"7819",1905,"48","0.008647","0.011886","0.010177"
"7820",1905,"49","0.009215","0.012661","0.010845"
"7821",1905,"50","0.009860","0.013114","0.011415"
"7822",1905,"51","0.010493","0.014003","0.012160"
"7823",1905,"52","0.011272","0.015142","0.013100"
"7824",1905,"53","0.012235","0.016369","0.014194"
"7825",1905,"54","0.012483","0.016754","0.014512"
"7826",1905,"55","0.012676","0.017309","0.014869"
"7827",1905,"56","0.013406","0.018788","0.015928"
"7828",1905,"57","0.014363","0.020304","0.017140"
"7829",1905,"58","0.016443","0.023094","0.019561"
"7830",1905,"59","0.017807","0.024840","0.021109"
"7831",1905,"60","0.018992","0.026491","0.022500"
"7832",1905,"61","0.020656","0.028808","0.024450"
"7833",1905,"62","0.022815","0.031269","0.026759"
"7834",1905,"63","0.025655","0.033940","0.029561"
"7835",1905,"64","0.027341","0.036360","0.031540"
"7836",1905,"65","0.029055","0.039499","0.033809"
"7837",1905,"66","0.032555","0.042863","0.037275"
"7838",1905,"67","0.035603","0.045030","0.039964"
"7839",1905,"68","0.038150","0.048350","0.042809"
"7840",1905,"69","0.040399","0.050736","0.045088"
"7841",1905,"70","0.045295","0.054810","0.049649"
"7842",1905,"71","0.050428","0.060457","0.054993"
"7843",1905,"72","0.058531","0.069366","0.063450"
"7844",1905,"73","0.069206","0.079830","0.074064"
"7845",1905,"74","0.075122","0.087772","0.080828"
"7846",1905,"75","0.083061","0.096281","0.089013"
"7847",1905,"76","0.091827","0.105892","0.098129"
"7848",1905,"77","0.097830","0.115451","0.105544"
"7849",1905,"78","0.104477","0.123167","0.112558"
"7850",1905,"79","0.113744","0.131601","0.121423"
"7851",1905,"80","0.124525","0.139464","0.130948"
"7852",1905,"81","0.136741","0.150530","0.142615"
"7853",1905,"82","0.151607","0.163679","0.156710"
"7854",1905,"83","0.168633","0.180235","0.173468"
"7855",1905,"84","0.187860","0.199175","0.192491"
"7856",1905,"85","0.210850","0.219275","0.214247"
"7857",1905,"86","0.237012","0.245513","0.240353"
"7858",1905,"87","0.263253","0.279137","0.269232"
"7859",1905,"88","0.288703","0.315008","0.298152"
"7860",1905,"89","0.311547","0.350265","0.324833"
"7861",1905,"90","0.325716","0.381926","0.344050"
"7862",1905,"91","0.333895","0.404974","0.355916"
"7863",1905,"92","0.341508","0.410254","0.362118"
"7864",1905,"93","0.348863","0.392812","0.361940"
"7865",1905,"94","0.366277","0.381726","0.370883"
"7866",1905,"95","0.419254","0.442971","0.426201"
"7867",1905,"96","0.463110","0.568551","0.491022"
"7868",1905,"97","0.450264","0.750929","0.513511"
"7869",1905,"98","0.430553","0.849145","0.506105"
"7870",1905,"99","0.448184","0.936909","0.525242"
"7871",1905,"100","0.776879","0.000000","0.724138"
"7872",1905,"101","1.156835",".","1.156835"
"7873",1905,"102","1.939850",".","1.939850"
"7874",1905,"103",".",".","."
"7875",1905,"104",".",".","."
"7876",1905,"105",".",".","."
"7877",1905,"106",".",".","."
"7878",1905,"107",".",".","."
"7879",1905,"108",".",".","."
"7880",1905,"109",".",".","."
"7881",1905,"110+",".",".","."
"7882",1906,"0","0.106697","0.132867","0.120052"
"7883",1906,"1","0.015116","0.016806","0.015975"
"7884",1906,"2","0.006276","0.006908","0.006595"
"7885",1906,"3","0.004401","0.004120","0.004259"
"7886",1906,"4","0.002837","0.003667","0.003254"
"7887",1906,"5","0.002273","0.003039","0.002658"
"7888",1906,"6","0.002224","0.002583","0.002404"
"7889",1906,"7","0.002247","0.002291","0.002269"
"7890",1906,"8","0.002272","0.002052","0.002161"
"7891",1906,"9","0.002223","0.001878","0.002049"
"7892",1906,"10","0.002198","0.001821","0.002008"
"7893",1906,"11","0.002291","0.001859","0.002073"
"7894",1906,"12","0.002429","0.001917","0.002169"
"7895",1906,"13","0.002593","0.002043","0.002316"
"7896",1906,"14","0.002862","0.002246","0.002554"
"7897",1906,"15","0.003176","0.002454","0.002815"
"7898",1906,"16","0.003406","0.002687","0.003049"
"7899",1906,"17","0.003583","0.002961","0.003277"
"7900",1906,"18","0.003731","0.003243","0.003493"
"7901",1906,"19","0.003899","0.003595","0.003751"
"7902",1906,"20","0.003968","0.003883","0.003926"
"7903",1906,"21","0.004011","0.004050","0.004030"
"7904",1906,"22","0.004236","0.004276","0.004256"
"7905",1906,"23","0.004469","0.004390","0.004431"
"7906",1906,"24","0.004685","0.004357","0.004526"
"7907",1906,"25","0.004879","0.004190","0.004544"
"7908",1906,"26","0.004964","0.004076","0.004536"
"7909",1906,"27","0.005126","0.004065","0.004614"
"7910",1906,"28","0.005161","0.004053","0.004624"
"7911",1906,"29","0.005047","0.004107","0.004593"
"7912",1906,"30","0.004935","0.004265","0.004612"
"7913",1906,"31","0.005105","0.004615","0.004869"
"7914",1906,"32","0.005313","0.004917","0.005122"
"7915",1906,"33","0.005216","0.004992","0.005109"
"7916",1906,"34","0.005483","0.005233","0.005363"
"7917",1906,"35","0.005819","0.005403","0.005618"
"7918",1906,"36","0.005791","0.005622","0.005712"
"7919",1906,"37","0.005978","0.005994","0.005985"
"7920",1906,"38","0.006213","0.006268","0.006239"
"7921",1906,"39","0.006250","0.006561","0.006398"
"7922",1906,"40","0.006261","0.006967","0.006595"
"7923",1906,"41","0.006415","0.007761","0.007041"
"7924",1906,"42","0.006511","0.008359","0.007365"
"7925",1906,"43","0.006843","0.008905","0.007808"
"7926",1906,"44","0.007235","0.009480","0.008298"
"7927",1906,"45","0.007111","0.009624","0.008295"
"7928",1906,"46","0.007096","0.009807","0.008369"
"7929",1906,"47","0.007448","0.010383","0.008826"
"7930",1906,"48","0.007935","0.011021","0.009389"
"7931",1906,"49","0.008423","0.011630","0.009936"
"7932",1906,"50","0.008893","0.012179","0.010444"
"7933",1906,"51","0.009365","0.012525","0.010874"
"7934",1906,"52","0.009879","0.013420","0.011560"
"7935",1906,"53","0.010542","0.014632","0.012472"
"7936",1906,"54","0.011449","0.016061","0.013631"
"7937",1906,"55","0.011749","0.016705","0.014098"
"7938",1906,"56","0.012234","0.017597","0.014775"
"7939",1906,"57","0.013026","0.019205","0.015917"
"7940",1906,"58","0.014029","0.020693","0.017137"
"7941",1906,"59","0.016010","0.023205","0.019373"
"7942",1906,"60","0.017218","0.024407","0.020582"
"7943",1906,"61","0.018260","0.025369","0.021576"
"7944",1906,"62","0.019945","0.027129","0.023275"
"7945",1906,"63","0.022449","0.029236","0.025607"
"7946",1906,"64","0.025977","0.031912","0.028766"
"7947",1906,"65","0.028540","0.034524","0.031317"
"7948",1906,"66","0.031009","0.038103","0.034220"
"7949",1906,"67","0.035256","0.041910","0.038291"
"7950",1906,"68","0.038946","0.045014","0.041741"
"7951",1906,"69","0.041361","0.048915","0.044793"
"7952",1906,"70","0.043413","0.051885","0.047245"
"7953",1906,"71","0.047654","0.056344","0.051610"
"7954",1906,"72","0.051757","0.061785","0.056294"
"7955",1906,"73","0.058283","0.069087","0.063177"
"7956",1906,"74","0.067302","0.078721","0.072489"
"7957",1906,"75","0.070850","0.084410","0.076909"
"7958",1906,"76","0.076598","0.090118","0.082631"
"7959",1906,"77","0.084845","0.098701","0.091005"
"7960",1906,"78","0.090984","0.108240","0.098473"
"7961",1906,"79","0.100526","0.120243","0.108946"
"7962",1906,"80","0.112581","0.131219","0.120552"
"7963",1906,"81","0.126551","0.145545","0.134641"
"7964",1906,"82","0.140050","0.160658","0.148746"
"7965",1906,"83","0.154386","0.176283","0.163555"
"7966",1906,"84","0.167521","0.192567","0.177852"
"7967",1906,"85","0.178606","0.207302","0.190218"
"7968",1906,"86","0.193475","0.223775","0.205557"
"7969",1906,"87","0.211664","0.247558","0.225584"
"7970",1906,"88","0.229772","0.278710","0.247819"
"7971",1906,"89","0.248355","0.309966","0.269842"
"7972",1906,"90","0.269302","0.337566","0.291842"
"7973",1906,"91","0.289695","0.357111","0.310687"
"7974",1906,"92","0.310270","0.361611","0.325418"
"7975",1906,"93","0.337715","0.342928","0.339226"
"7976",1906,"94","0.378202","0.320708","0.361111"
"7977",1906,"95","0.447874","0.363457","0.422105"
"7978",1906,"96","0.538433","0.475869","0.519795"
"7979",1906,"97","0.579990","0.718980","0.614030"
"7980",1906,"98","0.494181","1.313916","0.610872"
"7981",1906,"99","0.409164","2.021390","0.555233"
"7982",1906,"100","0.449182","4.225352","0.697545"
"7983",1906,"101","0.335234",".","0.335234"
"7984",1906,"102","0.000000",".","0.000000"
"7985",1906,"103","0.000000",".","0.000000"
"7986",1906,"104",".",".","."
"7987",1906,"105",".",".","."
"7988",1906,"106",".",".","."
"7989",1906,"107",".",".","."
"7990",1906,"108",".",".","."
"7991",1906,"109",".",".","."
"7992",1906,"110+",".",".","."
"7993",1907,"0","0.101504","0.130570","0.116286"
"7994",1907,"1","0.017427","0.018667","0.018056"
"7995",1907,"2","0.006972","0.005948","0.006452"
"7996",1907,"3","0.004467","0.004341","0.004403"
"7997",1907,"4","0.003832","0.004138","0.003987"
"7998",1907,"5","0.003176","0.003424","0.003301"
"7999",1907,"6","0.002572","0.002703","0.002638"
"8000",1907,"7","0.002127","0.002158","0.002142"
"8001",1907,"8","0.001900","0.001830","0.001865"
"8002",1907,"9","0.001826","0.001631","0.001728"
"8003",1907,"10","0.001834","0.001557","0.001694"
"8004",1907,"11","0.001924","0.001577","0.001749"
"8005",1907,"12","0.002133","0.001695","0.001912"
"8006",1907,"13","0.002390","0.001853","0.002118"
"8007",1907,"14","0.002671","0.002099","0.002383"
"8008",1907,"15","0.003038","0.002437","0.002738"
"8009",1907,"16","0.003374","0.002751","0.003063"
"8010",1907,"17","0.003597","0.003072","0.003337"
"8011",1907,"18","0.003761","0.003425","0.003596"
"8012",1907,"19","0.003889","0.003757","0.003825"
"8013",1907,"20","0.004040","0.004131","0.004084"
"8014",1907,"21","0.004106","0.004336","0.004217"
"8015",1907,"22","0.004125","0.004393","0.004254"
"8016",1907,"23","0.004305","0.004519","0.004408"
"8017",1907,"24","0.004459","0.004528","0.004492"
"8018",1907,"25","0.004567","0.004412","0.004492"
"8019",1907,"26","0.004652","0.004284","0.004474"
"8020",1907,"27","0.004689","0.004258","0.004483"
"8021",1907,"28","0.004868","0.004354","0.004621"
"8022",1907,"29","0.005004","0.004469","0.004745"
"8023",1907,"30","0.005060","0.004634","0.004854"
"8024",1907,"31","0.005137","0.004798","0.004974"
"8025",1907,"32","0.005444","0.005101","0.005278"
"8026",1907,"33","0.005697","0.005273","0.005492"
"8027",1907,"34","0.005509","0.005128","0.005327"
"8028",1907,"35","0.005611","0.005112","0.005372"
"8029",1907,"36","0.005760","0.005125","0.005453"
"8030",1907,"37","0.005621","0.005285","0.005463"
"8031",1907,"38","0.005789","0.005689","0.005742"
"8032",1907,"39","0.006105","0.006097","0.006102"
"8033",1907,"40","0.006319","0.006598","0.006451"
"8034",1907,"41","0.006521","0.007169","0.006828"
"8035",1907,"42","0.006820","0.008106","0.007420"
"8036",1907,"43","0.006988","0.008816","0.007834"
"8037",1907,"44","0.007331","0.009434","0.008316"
"8038",1907,"45","0.007668","0.010043","0.008794"
"8039",1907,"46","0.007446","0.010150","0.008721"
"8040",1907,"47","0.007373","0.010297","0.008747"
"8041",1907,"48","0.007721","0.010863","0.009197"
"8042",1907,"49","0.008245","0.011501","0.009780"
"8043",1907,"50","0.008805","0.012142","0.010380"
"8044",1907,"51","0.009370","0.012863","0.011021"
"8045",1907,"52","0.009966","0.013466","0.011639"
"8046",1907,"53","0.010646","0.014746","0.012594"
"8047",1907,"54","0.011531","0.016483","0.013870"
"8048",1907,"55","0.012749","0.018532","0.015486"
"8049",1907,"56","0.013426","0.019462","0.016295"
"8050",1907,"57","0.014206","0.020458","0.017168"
"8051",1907,"58","0.015396","0.022074","0.018520"
"8052",1907,"59","0.016828","0.023293","0.019841"
"8053",1907,"60","0.019463","0.025467","0.022268"
"8054",1907,"61","0.021164","0.026341","0.023585"
"8055",1907,"62","0.022598","0.027225","0.024755"
"8056",1907,"63","0.024762","0.029269","0.026849"
"8057",1907,"64","0.027891","0.032006","0.029804"
"8058",1907,"65","0.032217","0.035660","0.033834"
"8059",1907,"66","0.035038","0.039161","0.036950"
"8060",1907,"67","0.037761","0.043643","0.040419"
"8061",1907,"68","0.042895","0.048296","0.045353"
"8062",1907,"69","0.047517","0.051811","0.049492"
"8063",1907,"70","0.050643","0.056082","0.053108"
"8064",1907,"71","0.053113","0.058876","0.055711"
"8065",1907,"72","0.058228","0.063476","0.060610"
"8066",1907,"73","0.062973","0.069485","0.065908"
"8067",1907,"74","0.070629","0.078001","0.073954"
"8068",1907,"75","0.081449","0.089988","0.085309"
"8069",1907,"76","0.086400","0.098332","0.091696"
"8070",1907,"77","0.095111","0.107150","0.100446"
"8071",1907,"78","0.107842","0.119737","0.113089"
"8072",1907,"79","0.118339","0.133482","0.124843"
"8073",1907,"80","0.132609","0.148753","0.139420"
"8074",1907,"81","0.150136","0.162080","0.155198"
"8075",1907,"82","0.167064","0.177208","0.171347"
"8076",1907,"83","0.181776","0.192406","0.186220"
"8077",1907,"84","0.195060","0.206323","0.199731"
"8078",1907,"85","0.204112","0.219658","0.210450"
"8079",1907,"86","0.214620","0.235955","0.223129"
"8080",1907,"87","0.232869","0.257162","0.242401"
"8081",1907,"88","0.257314","0.289978","0.269721"
"8082",1907,"89","0.284472","0.336661","0.303111"
"8083",1907,"90","0.317844","0.388974","0.341586"
"8084",1907,"91","0.358391","0.439622","0.383889"
"8085",1907,"92","0.402227","0.482613","0.425989"
"8086",1907,"93","0.450129","0.503331","0.465219"
"8087",1907,"94","0.515875","0.490408","0.508482"
"8088",1907,"95","0.610403","0.474727","0.567753"
"8089",1907,"96","0.739912","0.464433","0.646727"
"8090",1907,"97","0.906654","0.457007","0.753273"
"8091",1907,"98","0.887779","0.420000","0.768658"
"8092",1907,"99","0.614367","0.190813","0.579693"
"8093",1907,"100","0.914773",".","0.914773"
"8094",1907,"101","1.183716",".","1.183716"
"8095",1907,"102","1.835476",".","1.835476"
"8096",1907,"103","4.217822",".","4.217822"
"8097",1907,"104",".",".","."
"8098",1907,"105",".",".","."
"8099",1907,"106",".",".","."
"8100",1907,"107",".",".","."
"8101",1907,"108",".",".","."
"8102",1907,"109",".",".","."
"8103",1907,"110+",".",".","."
"8104",1908,"0","0.119752","0.147669","0.133903"
"8105",1908,"1","0.019625","0.019278","0.019450"
"8106",1908,"2","0.006905","0.007085","0.006996"
"8107",1908,"3","0.004899","0.004847","0.004872"
"8108",1908,"4","0.003331","0.003165","0.003247"
"8109",1908,"5","0.002606","0.002603","0.002604"
"8110",1908,"6","0.002560","0.002749","0.002655"
"8111",1908,"7","0.002430","0.002693","0.002562"
"8112",1908,"8","0.002309","0.002561","0.002435"
"8113",1908,"9","0.002268","0.002415","0.002342"
"8114",1908,"10","0.002245","0.002169","0.002207"
"8115",1908,"11","0.002205","0.001958","0.002080"
"8116",1908,"12","0.002250","0.001879","0.002063"
"8117",1908,"13","0.002440","0.001954","0.002195"
"8118",1908,"14","0.002694","0.002120","0.002404"
"8119",1908,"15","0.002969","0.002414","0.002691"
"8120",1908,"16","0.003281","0.002774","0.003028"
"8121",1908,"17","0.003554","0.003098","0.003327"
"8122",1908,"18","0.003724","0.003435","0.003581"
"8123",1908,"19","0.003848","0.003796","0.003823"
"8124",1908,"20","0.003960","0.004117","0.004036"
"8125",1908,"21","0.004131","0.004415","0.004267"
"8126",1908,"22","0.004231","0.004512","0.004366"
"8127",1908,"23","0.004293","0.004453","0.004370"
"8128",1908,"24","0.004535","0.004467","0.004502"
"8129",1908,"25","0.004760","0.004388","0.004581"
"8130",1908,"26","0.004926","0.004320","0.004635"
"8131",1908,"27","0.005032","0.004274","0.004667"
"8132",1908,"28","0.005042","0.004341","0.004706"
"8133",1908,"29","0.005160","0.004553","0.004869"
"8134",1908,"30","0.005188","0.004765","0.004984"
"8135",1908,"31","0.005113","0.004926","0.005023"
"8136",1908,"32","0.005081","0.005074","0.005078"
"8137",1908,"33","0.005304","0.005387","0.005344"
"8138",1908,"34","0.005499","0.005581","0.005539"
"8139",1908,"35","0.005314","0.005484","0.005395"
"8140",1908,"36","0.005503","0.005655","0.005576"
"8141",1908,"37","0.005792","0.005855","0.005823"
"8142",1908,"38","0.005816","0.006161","0.005979"
"8143",1908,"39","0.006183","0.006678","0.006414"
"8144",1908,"40","0.006711","0.007097","0.006894"
"8145",1908,"41","0.007012","0.007454","0.007222"
"8146",1908,"42","0.007211","0.007841","0.007510"
"8147",1908,"43","0.007448","0.008603","0.007987"
"8148",1908,"44","0.007464","0.009078","0.008211"
"8149",1908,"45","0.007627","0.009454","0.008483"
"8150",1908,"46","0.007900","0.009939","0.008867"
"8151",1908,"47","0.007717","0.010086","0.008835"
"8152",1908,"48","0.007791","0.010430","0.009032"
"8153",1908,"49","0.008417","0.011370","0.009805"
"8154",1908,"50","0.009313","0.012542","0.010836"
"8155",1908,"51","0.010123","0.013696","0.011811"
"8156",1908,"52","0.010763","0.014732","0.012639"
"8157",1908,"53","0.011253","0.015359","0.013216"
"8158",1908,"54","0.011633","0.016476","0.013934"
"8159",1908,"55","0.012080","0.017818","0.014788"
"8160",1908,"56","0.012965","0.019383","0.015999"
"8161",1908,"57","0.013456","0.019983","0.016555"
"8162",1908,"58","0.014209","0.020982","0.017413"
"8163",1908,"59","0.015550","0.022966","0.019013"
"8164",1908,"60","0.017289","0.024880","0.020821"
"8165",1908,"61","0.020288","0.027994","0.023882"
"8166",1908,"62","0.022193","0.029325","0.025524"
"8167",1908,"63","0.023684","0.030154","0.026696"
"8168",1908,"64","0.025817","0.031747","0.028560"
"8169",1908,"65","0.028877","0.033636","0.031087"
"8170",1908,"66","0.033267","0.036611","0.034837"
"8171",1908,"67","0.036376","0.040096","0.038100"
"8172",1908,"68","0.039800","0.045557","0.042396"
"8173",1908,"69","0.046381","0.052301","0.049071"
"8174",1908,"70","0.052853","0.058714","0.055544"
"8175",1908,"71","0.057045","0.065439","0.060837"
"8176",1908,"72","0.059884","0.069232","0.064084"
"8177",1908,"73","0.065392","0.074205","0.069379"
"8178",1908,"74","0.069873","0.079561","0.074222"
"8179",1908,"75","0.077306","0.086564","0.081464"
"8180",1908,"76","0.089612","0.097950","0.093365"
"8181",1908,"77","0.095534","0.105594","0.099973"
"8182",1908,"78","0.106073","0.114288","0.109692"
"8183",1908,"79","0.121750","0.128261","0.124605"
"8184",1908,"80","0.133390","0.145609","0.138550"
"8185",1908,"81","0.148114","0.160849","0.153443"
"8186",1908,"82","0.164251","0.174543","0.168586"
"8187",1908,"83","0.178751","0.191248","0.183996"
"8188",1908,"84","0.188691","0.208927","0.197084"
"8189",1908,"85","0.195848","0.227373","0.208777"
"8190",1908,"86","0.203288","0.251808","0.222728"
"8191",1908,"87","0.214542","0.282945","0.241139"
"8192",1908,"88","0.235642","0.319820","0.267643"
"8193",1908,"89","0.265646","0.368768","0.303200"
"8194",1908,"90","0.300660","0.425672","0.342696"
"8195",1908,"91","0.339775","0.472101","0.380820"
"8196",1908,"92","0.385371","0.496365","0.417724"
"8197",1908,"93","0.427084","0.492065","0.445168"
"8198",1908,"94","0.454509","0.479933","0.461512"
"8199",1908,"95","0.467807","0.527935","0.485474"
"8200",1908,"96","0.436422","0.590795","0.487019"
"8201",1908,"97","0.214556","0.712322","0.387061"
"8202",1908,"98","0.000000","1.044689","0.326383"
"8203",1908,"99","0.000000","2.533643","0.375774"
"8204",1908,"100","1.026411",".","1.026411"
"8205",1908,"101","1.103627",".","1.103627"
"8206",1908,"102","2.107317",".","2.107317"
"8207",1908,"103",".",".","."
"8208",1908,"104",".",".","."
"8209",1908,"105",".",".","."
"8210",1908,"106",".",".","."
"8211",1908,"107",".",".","."
"8212",1908,"108",".",".","."
"8213",1908,"109",".",".","."
"8214",1908,"110+",".",".","."
"8215",1909,"0","0.091548","0.118606","0.105269"
"8216",1909,"1","0.015965","0.015883","0.015923"
"8217",1909,"2","0.005527","0.007440","0.006487"
"8218",1909,"3","0.004159","0.004520","0.004342"
"8219",1909,"4","0.003126","0.003129","0.003128"
"8220",1909,"5","0.002606","0.002688","0.002648"
"8221",1909,"6","0.002413","0.002455","0.002434"
"8222",1909,"7","0.002341","0.002341","0.002341"
"8223",1909,"8","0.002203","0.002114","0.002158"
"8224",1909,"9","0.002085","0.001891","0.001988"
"8225",1909,"10","0.002061","0.001735","0.001897"
"8226",1909,"11","0.002091","0.001635","0.001861"
"8227",1909,"12","0.002115","0.001617","0.001864"
"8228",1909,"13","0.002217","0.001733","0.001973"
"8229",1909,"14","0.002459","0.002012","0.002234"
"8230",1909,"15","0.002747","0.002369","0.002555"
"8231",1909,"16","0.002995","0.002737","0.002866"
"8232",1909,"17","0.003276","0.003095","0.003186"
"8233",1909,"18","0.003532","0.003354","0.003444"
"8234",1909,"19","0.003702","0.003552","0.003628"
"8235",1909,"20","0.003839","0.003700","0.003772"
"8236",1909,"21","0.003964","0.003787","0.003879"
"8237",1909,"22","0.004123","0.003903","0.004018"
"8238",1909,"23","0.004181","0.003902","0.004048"
"8239",1909,"24","0.004170","0.003836","0.004011"
"8240",1909,"25","0.004307","0.003917","0.004121"
"8241",1909,"26","0.004426","0.004012","0.004229"
"8242",1909,"27","0.004510","0.004107","0.004318"
"8243",1909,"28","0.004561","0.004159","0.004368"
"8244",1909,"29","0.004555","0.004270","0.004419"
"8245",1909,"30","0.004678","0.004462","0.004574"
"8246",1909,"31","0.004754","0.004578","0.004669"
"8247",1909,"32","0.004757","0.004671","0.004716"
"8248",1909,"33","0.004821","0.004808","0.004815"
"8249",1909,"34","0.005154","0.005158","0.005156"
"8250",1909,"35","0.005495","0.005465","0.005481"
"8251",1909,"36","0.005473","0.005553","0.005511"
"8252",1909,"37","0.005793","0.005876","0.005833"
"8253",1909,"38","0.006157","0.006158","0.006158"
"8254",1909,"39","0.006167","0.006469","0.006309"
"8255",1909,"40","0.006457","0.006911","0.006670"
"8256",1909,"41","0.006811","0.007191","0.006992"
"8257",1909,"42","0.006936","0.007450","0.007181"
"8258",1909,"43","0.007005","0.007815","0.007390"
"8259",1909,"44","0.007151","0.008625","0.007840"
"8260",1909,"45","0.007160","0.009226","0.008117"
"8261",1909,"46","0.007495","0.009794","0.008573"
"8262",1909,"47","0.008010","0.010432","0.009159"
"8263",1909,"48","0.008061","0.010628","0.009272"
"8264",1909,"49","0.008367","0.010956","0.009585"
"8265",1909,"50","0.009205","0.011830","0.010439"
"8266",1909,"51","0.010107","0.012874","0.011413"
"8267",1909,"52","0.010820","0.013977","0.012311"
"8268",1909,"53","0.011311","0.015087","0.013096"
"8269",1909,"54","0.011598","0.015915","0.013662"
"8270",1909,"55","0.011790","0.017388","0.014448"
"8271",1909,"56","0.012326","0.019125","0.015531"
"8272",1909,"57","0.013425","0.020945","0.016974"
"8273",1909,"58","0.014146","0.021476","0.017620"
"8274",1909,"59","0.015161","0.022191","0.018481"
"8275",1909,"60","0.016782","0.023204","0.019812"
"8276",1909,"61","0.018630","0.025263","0.021711"
"8277",1909,"62","0.021738","0.028361","0.024822"
"8278",1909,"63","0.023577","0.030037","0.026589"
"8279",1909,"64","0.024899","0.031621","0.028021"
"8280",1909,"65","0.026879","0.034466","0.030380"
"8281",1909,"66","0.029926","0.037742","0.033546"
"8282",1909,"67","0.034391","0.041720","0.037825"
"8283",1909,"68","0.037456","0.045481","0.041165"
"8284",1909,"69","0.040820","0.050609","0.045219"
"8285",1909,"70","0.047475","0.056111","0.051385"
"8286",1909,"71","0.053531","0.060108","0.056541"
"8287",1909,"72","0.057400","0.064714","0.060689"
"8288",1909,"73","0.060486","0.067144","0.063464"
"8289",1909,"74","0.067182","0.071811","0.069268"
"8290",1909,"75","0.073767","0.078135","0.075721"
"8291",1909,"76","0.084884","0.088107","0.086328"
"8292",1909,"77","0.101567","0.103746","0.102545"
"8293",1909,"78","0.108563","0.114617","0.111225"
"8294",1909,"79","0.118676","0.125755","0.121783"
"8295",1909,"80","0.127670","0.142818","0.134138"
"8296",1909,"81","0.136923","0.159190","0.146237"
"8297",1909,"82","0.145773","0.172390","0.156787"
"8298",1909,"83","0.157861","0.182976","0.168330"
"8299",1909,"84","0.170340","0.196224","0.181076"
"8300",1909,"85","0.181559","0.209843","0.193107"
"8301",1909,"86","0.195619","0.225794","0.207751"
"8302",1909,"87","0.211044","0.248909","0.225803"
"8303",1909,"88","0.228826","0.278262","0.247340"
"8304",1909,"89","0.254041","0.310521","0.274578"
"8305",1909,"90","0.280662","0.353123","0.305616"
"8306",1909,"91","0.302253","0.409579","0.335664"
"8307",1909,"92","0.322386","0.449755","0.358465"
"8308",1909,"93","0.346965","0.449819","0.374657"
"8309",1909,"94","0.374144","0.421038","0.386564"
"8310",1909,"95","0.417935","0.420241","0.418551"
"8311",1909,"96","0.480017","0.393291","0.455152"
"8312",1909,"97","0.523719","0.306154","0.454914"
"8313",1909,"98","0.522158","0.205791","0.423949"
"8314",1909,"99","0.555152","0.097222","0.445856"
"8315",1909,"100","1.272120","0.000000","1.140719"
"8316",1909,"101","2.571429",".","2.571429"
"8317",1909,"102","4.271186",".","4.271186"
"8318",1909,"103",".",".","."
"8319",1909,"104",".",".","."
"8320",1909,"105",".",".","."
"8321",1909,"106",".",".","."
"8322",1909,"107",".",".","."
"8323",1909,"108",".",".","."
"8324",1909,"109",".",".","."
"8325",1909,"110+",".",".","."
"8326",1910,"0","0.095440","0.118543","0.107164"
"8327",1910,"1","0.012004","0.013926","0.012973"
"8328",1910,"2","0.005429","0.006031","0.005733"
"8329",1910,"3","0.004097","0.004402","0.004251"
"8330",1910,"4","0.002611","0.002950","0.002783"
"8331",1910,"5","0.002111","0.002343","0.002228"
"8332",1910,"6","0.002099","0.002186","0.002143"
"8333",1910,"7","0.002029","0.001981","0.002005"
"8334",1910,"8","0.002018","0.001889","0.001954"
