"","Year","Age","Female","Male","Total"
"4901",1920,"16","0.003768","0.003057","0.003417"
"4902",1920,"17","0.004042","0.003617","0.003832"
"4903",1920,"18","0.004174","0.004237","0.004205"
"4904",1920,"19","0.004248","0.005153","0.004686"
"4905",1920,"20","0.005176","0.005009","0.005096"
"4906",1920,"21","0.004323","0.004923","0.004607"
"4907",1920,"22","0.004961","0.004276","0.004637"
"4908",1920,"23","0.005210","0.004695","0.004965"
"4909",1920,"24","0.005815","0.005615","0.005720"
"4910",1920,"25","0.005373","0.006002","0.005669"
"4911",1920,"26","0.005254","0.004925","0.005100"
"4912",1920,"27","0.006118","0.004942","0.005567"
"4913",1920,"28","0.005211","0.005302","0.005254"
"4914",1920,"29","0.006263","0.005947","0.006114"
"4915",1920,"30","0.006112","0.005184","0.005672"
"4916",1920,"31","0.005227","0.006153","0.005667"
"4917",1920,"32","0.005727","0.006967","0.006316"
"4918",1920,"33","0.006412","0.006720","0.006558"
"4919",1920,"34","0.006678","0.007243","0.006949"
"4920",1920,"35","0.006570","0.006971","0.006765"
"4921",1920,"36","0.007428","0.006725","0.007086"
"4922",1920,"37","0.007163","0.007442","0.007299"
"4923",1920,"38","0.006040","0.006329","0.006180"
"4924",1920,"39","0.007549","0.007832","0.007686"
"4925",1920,"40","0.007526","0.008305","0.007904"
"4926",1920,"41","0.007268","0.008344","0.007789"
"4927",1920,"42","0.007265","0.009053","0.008133"
"4928",1920,"43","0.007426","0.009506","0.008440"
"4929",1920,"44","0.008306","0.011426","0.009823"
"4930",1920,"45","0.009094","0.010376","0.009717"
"4931",1920,"46","0.008979","0.012266","0.010577"
"4932",1920,"47","0.009787","0.012343","0.011033"
"4933",1920,"48","0.011884","0.011572","0.011731"
"4934",1920,"49","0.010630","0.014631","0.012574"
"4935",1920,"50","0.010866","0.016630","0.013638"
"4936",1920,"51","0.013156","0.015802","0.014425"
"4937",1920,"52","0.012375","0.016593","0.014391"
"4938",1920,"53","0.013943","0.019597","0.016634"
"4939",1920,"54","0.014632","0.019655","0.017011"
"4940",1920,"55","0.016103","0.021600","0.018697"
"4941",1920,"56","0.016528","0.024941","0.020478"
"4942",1920,"57","0.021377","0.027567","0.024266"
"4943",1920,"58","0.020161","0.025258","0.022526"
"4944",1920,"59","0.023503","0.028675","0.025888"
"4945",1920,"60","0.024720","0.034256","0.029089"
"4946",1920,"61","0.025077","0.034445","0.029341"
"4947",1920,"62","0.028379","0.039263","0.033306"
"4948",1920,"63","0.034469","0.039944","0.036936"
"4949",1920,"64","0.031800","0.046936","0.038586"
"4950",1920,"65","0.036889","0.044680","0.040363"
"4951",1920,"66","0.048057","0.048334","0.048180"
"4952",1920,"67","0.048954","0.054338","0.051329"
"4953",1920,"68","0.052959","0.059962","0.056023"
"4954",1920,"69","0.062689","0.070013","0.065866"
"4955",1920,"70","0.068993","0.080004","0.073731"
"4956",1920,"71","0.080750","0.080655","0.080709"
"4957",1920,"72","0.074066","0.081366","0.077166"
"4958",1920,"73","0.083954","0.081234","0.082801"
"4959",1920,"74","0.093804","0.111008","0.101076"
"4960",1920,"75","0.100984","0.108536","0.104167"
"4961",1920,"76","0.108482","0.116863","0.112005"
"4962",1920,"77","0.130375","0.135438","0.132492"
"4963",1920,"78","0.135480","0.133164","0.134521"
"4964",1920,"79","0.167499","0.165932","0.166853"
"4965",1920,"80","0.162280","0.164337","0.163133"
"4966",1920,"81","0.185802","0.185771","0.185789"
"4967",1920,"82","0.184413","0.217577","0.197605"
"4968",1920,"83","0.202187","0.245481","0.219242"
"4969",1920,"84","0.244154","0.252794","0.247627"
"4970",1920,"85","0.212745","0.248483","0.227351"
"4971",1920,"86","0.240665","0.310330","0.268585"
"4972",1920,"87","0.312607","0.281943","0.300674"
"4973",1920,"88","0.306366","0.326745","0.314367"
"4974",1920,"89","0.294807","0.350926","0.316880"
"4975",1920,"90","0.351169","0.343959","0.348296"
"4976",1920,"91","0.393790","0.397630","0.395221"
"4977",1920,"92","0.442287","0.667600","0.517483"
"4978",1920,"93","0.445959","0.513828","0.468846"
"4979",1920,"94","0.461805","0.986919","0.634806"
"4980",1920,"95","0.451546","0.692841","0.520618"
"4981",1920,"96","0.497564","0.296883","0.438308"
"4982",1920,"97","0.444335","0.000000","0.343971"
"4983",1920,"98","0.224299","0.000000","0.192740"
"4984",1920,"99","1.171285","2.214022","1.323292"
"4985",1920,"100","2.753117",".","2.753117"
"4986",1920,"101","2.621053",".","2.621053"
"4987",1920,"102","6.000000",".","6.000000"
"4988",1920,"103",".",".","."
"4989",1920,"104",".",".","."
"4990",1920,"105",".",".","."
"4991",1920,"106",".",".","."
"4992",1920,"107",".",".","."
"4993",1920,"108",".",".","."
"4994",1920,"109",".",".","."
"4995",1920,"110+",".",".","."
"4996",1921,"0","0.067109","0.089446","0.078487"
"4997",1921,"1","0.010481","0.012539","0.011524"
"4998",1921,"2","0.005235","0.006291","0.005768"
"4999",1921,"3","0.004056","0.003728","0.003891"
"5000",1921,"4","0.003263","0.003175","0.003219"
"5001",1921,"5","0.003157","0.002895","0.003025"
"5002",1921,"6","0.002576","0.002713","0.002645"
"5003",1921,"7","0.001938","0.002627","0.002286"
"5004",1921,"8","0.002193","0.002134","0.002163"
"5005",1921,"9","0.002265","0.001877","0.002070"
"5006",1921,"10","0.001828","0.001974","0.001901"
"5007",1921,"11","0.001744","0.002315","0.002030"
"5008",1921,"12","0.001835","0.001942","0.001888"
"5009",1921,"13","0.001939","0.002036","0.001988"
"5010",1921,"14","0.002308","0.002474","0.002391"
"5011",1921,"15","0.002531","0.002385","0.002459"
"5012",1921,"16","0.002933","0.002893","0.002913"
"5013",1921,"17","0.003086","0.003479","0.003279"
"5014",1921,"18","0.003388","0.003619","0.003502"
"5015",1921,"19","0.003457","0.004063","0.003755"
"5016",1921,"20","0.003206","0.004527","0.003843"
"5017",1921,"21","0.003670","0.003836","0.003749"
"5018",1921,"22","0.003939","0.003528","0.003745"
"5019",1921,"23","0.004054","0.004597","0.004310"
"5020",1921,"24","0.003934","0.004431","0.004169"
"5021",1921,"25","0.004911","0.004181","0.004566"
"5022",1921,"26","0.005079","0.004352","0.004738"
"5023",1921,"27","0.003889","0.004614","0.004227"
"5024",1921,"28","0.004277","0.003038","0.003698"
"5025",1921,"29","0.004560","0.003764","0.004188"
"5026",1921,"30","0.005035","0.004042","0.004568"
"5027",1921,"31","0.004777","0.004935","0.004852"
"5028",1921,"32","0.004894","0.004213","0.004571"
"5029",1921,"33","0.005193","0.004282","0.004761"
"5030",1921,"34","0.005339","0.005460","0.005396"
"5031",1921,"35","0.005451","0.005457","0.005454"
"5032",1921,"36","0.005405","0.006310","0.005844"
"5033",1921,"37","0.005684","0.005477","0.005583"
"5034",1921,"38","0.004926","0.005486","0.005198"
"5035",1921,"39","0.005767","0.006332","0.006041"
"5036",1921,"40","0.006024","0.007015","0.006503"
"5037",1921,"41","0.006049","0.006854","0.006439"
"5038",1921,"42","0.006685","0.008570","0.007596"
"5039",1921,"43","0.006882","0.009252","0.008030"
"5040",1921,"44","0.006972","0.009436","0.008171"
"5041",1921,"45","0.006000","0.008166","0.007051"
"5042",1921,"46","0.008333","0.010697","0.009480"
"5043",1921,"47","0.008166","0.012413","0.010224"
"5044",1921,"48","0.008432","0.012024","0.010181"
"5045",1921,"49","0.009052","0.010005","0.009519"
"5046",1921,"50","0.009505","0.013069","0.011232"
"5047",1921,"51","0.011417","0.015938","0.013585"
"5048",1921,"52","0.011533","0.015626","0.013490"
"5049",1921,"53","0.012698","0.017762","0.015111"
"5050",1921,"54","0.012130","0.018305","0.015057"
"5051",1921,"55","0.015127","0.020926","0.017865"
"5052",1921,"56","0.014959","0.022642","0.018566"
"5053",1921,"57","0.016602","0.024260","0.020183"
"5054",1921,"58","0.019223","0.027329","0.022992"
"5055",1921,"59","0.019873","0.026973","0.023152"
"5056",1921,"60","0.021925","0.029986","0.025623"
"5057",1921,"61","0.023186","0.034970","0.028557"
"5058",1921,"62","0.026536","0.033589","0.029727"
"5059",1921,"63","0.026327","0.037519","0.031363"
"5060",1921,"64","0.030373","0.042279","0.035704"
"5061",1921,"65","0.035818","0.040668","0.037980"
"5062",1921,"66","0.038194","0.044971","0.041207"
"5063",1921,"67","0.039612","0.051478","0.044848"
"5064",1921,"68","0.050401","0.058545","0.053974"
"5065",1921,"69","0.048441","0.064855","0.055582"
"5066",1921,"70","0.063231","0.071940","0.066987"
"5067",1921,"71","0.072819","0.078986","0.075462"
"5068",1921,"72","0.074443","0.084077","0.078538"
"5069",1921,"73","0.073505","0.083827","0.077867"
"5070",1921,"74","0.084388","0.100428","0.091148"
"5071",1921,"75","0.092922","0.109448","0.099861"
"5072",1921,"76","0.104415","0.122578","0.112014"
"5073",1921,"77","0.107999","0.114126","0.110563"
"5074",1921,"78","0.132211","0.134189","0.133033"
"5075",1921,"79","0.149810","0.152157","0.150781"
"5076",1921,"80","0.157918","0.157731","0.157841"
"5077",1921,"81","0.164620","0.182910","0.172208"
"5078",1921,"82","0.162464","0.197293","0.176778"
"5079",1921,"83","0.216390","0.159221","0.193733"
"5080",1921,"84","0.206967","0.215795","0.210437"
"5081",1921,"85","0.213425","0.241788","0.224682"
"5082",1921,"86","0.235476","0.251558","0.241888"
"5083",1921,"87","0.274014","0.248192","0.263663"
"5084",1921,"88","0.296036","0.301939","0.298358"
"5085",1921,"89","0.294127","0.272720","0.285884"
"5086",1921,"90","0.340758","0.350142","0.344407"
"5087",1921,"91","0.366786","0.481876","0.411454"
"5088",1921,"92","0.346754","0.348443","0.347348"
"5089",1921,"93","0.407387","0.431870","0.415444"
"5090",1921,"94","0.508109","0.487260","0.501972"
"5091",1921,"95","0.488798","0.382958","0.460515"
"5092",1921,"96","0.541408","0.507614","0.530540"
"5093",1921,"97","0.198446","0.437637","0.273069"
"5094",1921,"98","1.052262","0.000000","0.803643"
"5095",1921,"99","0.720403","4.316547","1.096241"
"5096",1921,"100","0.774194",".","0.774194"
"5097",1921,"101",".",".","."
"5098",1921,"102",".",".","."
"5099",1921,"103",".",".","."
"5100",1921,"104",".",".","."
"5101",1921,"105",".",".","."
"5102",1921,"106",".",".","."
"5103",1921,"107",".",".","."
"5104",1921,"108",".",".","."
"5105",1921,"109",".",".","."
"5106",1921,"110+",".",".","."
"5107",1922,"0","0.062991","0.078066","0.070663"
"5108",1922,"1","0.010359","0.010817","0.010592"
"5109",1922,"2","0.005213","0.005196","0.005204"
"5110",1922,"3","0.003396","0.003991","0.003696"
"5111",1922,"4","0.002384","0.003367","0.002880"
"5112",1922,"5","0.002181","0.002357","0.002270"
"5113",1922,"6","0.002149","0.002121","0.002135"
"5114",1922,"7","0.001865","0.001929","0.001897"
"5115",1922,"8","0.001691","0.002015","0.001854"
"5116",1922,"9","0.001267","0.001512","0.001390"
"5117",1922,"10","0.001684","0.001514","0.001599"
"5118",1922,"11","0.001305","0.001330","0.001317"
"5119",1922,"12","0.001691","0.001204","0.001448"
"5120",1922,"13","0.002013","0.001414","0.001715"
"5121",1922,"14","0.001862","0.001587","0.001725"
"5122",1922,"15","0.002051","0.001822","0.001937"
"5123",1922,"16","0.002434","0.002169","0.002303"
"5124",1922,"17","0.002793","0.003567","0.003173"
"5125",1922,"18","0.003309","0.002819","0.003069"
"5126",1922,"19","0.003278","0.003392","0.003334"
"5127",1922,"20","0.003602","0.003767","0.003683"
"5128",1922,"21","0.003747","0.004460","0.004090"
"5129",1922,"22","0.003751","0.003838","0.003792"
"5130",1922,"23","0.003805","0.003494","0.003659"
"5131",1922,"24","0.003671","0.003769","0.003717"
"5132",1922,"25","0.004478","0.003833","0.004172"
"5133",1922,"26","0.004112","0.003642","0.003889"
"5134",1922,"27","0.004404","0.004240","0.004327"
"5135",1922,"28","0.004660","0.003728","0.004224"
"5136",1922,"29","0.004310","0.003908","0.004122"
"5137",1922,"30","0.004533","0.004002","0.004285"
"5138",1922,"31","0.004376","0.004141","0.004265"
"5139",1922,"32","0.004534","0.005239","0.004867"
"5140",1922,"33","0.005067","0.004316","0.004711"
"5141",1922,"34","0.005440","0.005260","0.005355"
"5142",1922,"35","0.005069","0.006189","0.005599"
"5143",1922,"36","0.005637","0.005654","0.005645"
"5144",1922,"37","0.005932","0.005486","0.005716"
"5145",1922,"38","0.005690","0.005634","0.005663"
"5146",1922,"39","0.005953","0.005798","0.005878"
"5147",1922,"40","0.006138","0.006457","0.006292"
"5148",1922,"41","0.005365","0.006601","0.005963"
"5149",1922,"42","0.006995","0.007877","0.007422"
"5150",1922,"43","0.005208","0.008290","0.006696"
"5151",1922,"44","0.006268","0.009068","0.007623"
"5152",1922,"45","0.007173","0.008698","0.007914"
"5153",1922,"46","0.008648","0.010117","0.009360"
"5154",1922,"47","0.008177","0.009976","0.009048"
"5155",1922,"48","0.009381","0.012444","0.010863"
"5156",1922,"49","0.009528","0.011906","0.010685"
"5157",1922,"50","0.009948","0.013548","0.011706"
"5158",1922,"51","0.010938","0.013891","0.012366"
"5159",1922,"52","0.011413","0.017095","0.014131"
"5160",1922,"53","0.013088","0.013918","0.013484"
"5161",1922,"54","0.012930","0.017657","0.015176"
"5162",1922,"55","0.014089","0.019146","0.016480"
"5163",1922,"56","0.016023","0.023546","0.019560"
"5164",1922,"57","0.017637","0.022891","0.020094"
"5165",1922,"58","0.020018","0.026563","0.023068"
"5166",1922,"59","0.020912","0.028425","0.024392"
"5167",1922,"60","0.023444","0.029321","0.026147"
"5168",1922,"61","0.024755","0.030430","0.027347"
"5169",1922,"62","0.029792","0.038540","0.033760"
"5170",1922,"63","0.029107","0.040180","0.034089"
"5171",1922,"64","0.032393","0.039903","0.035754"
"5172",1922,"65","0.038819","0.046173","0.042094"
"5173",1922,"66","0.043079","0.050459","0.046357"
"5174",1922,"67","0.047101","0.050988","0.048819"
"5175",1922,"68","0.051723","0.057856","0.054416"
"5176",1922,"69","0.055136","0.068455","0.060948"
"5177",1922,"70","0.059409","0.070402","0.064162"
"5178",1922,"71","0.078171","0.083214","0.080337"
"5179",1922,"72","0.080669","0.092360","0.085659"
"5180",1922,"73","0.086879","0.090496","0.088406"
"5181",1922,"74","0.081735","0.098162","0.088635"
"5182",1922,"75","0.107354","0.107900","0.107582"
"5183",1922,"76","0.115699","0.126774","0.120321"
"5184",1922,"77","0.135101","0.136862","0.135836"
"5185",1922,"78","0.144701","0.155230","0.149076"
"5186",1922,"79","0.150269","0.161084","0.154742"
"5187",1922,"80","0.160990","0.181442","0.169228"
"5188",1922,"81","0.179940","0.184837","0.181943"
"5189",1922,"82","0.205429","0.224986","0.213446"
"5190",1922,"83","0.207266","0.236815","0.219368"
"5191",1922,"84","0.227553","0.224934","0.226519"
"5192",1922,"85","0.248415","0.279640","0.260542"
"5193",1922,"86","0.265514","0.258888","0.262917"
"5194",1922,"87","0.291507","0.303519","0.296273"
"5195",1922,"88","0.286787","0.389375","0.327852"
"5196",1922,"89","0.345482","0.389341","0.362246"
"5197",1922,"90","0.349007","0.303238","0.331633"
"5198",1922,"91","0.388779","0.366379","0.380007"
"5199",1922,"92","0.441213","0.423556","0.434486"
"5200",1922,"93","0.536571","0.526958","0.533138"
"5201",1922,"94","0.271248","0.325468","0.289322"
"5202",1922,"95","0.379339","0.682816","0.464312"
"5203",1922,"96","0.629471","0.477834","0.589391"
"5204",1922,"97","0.446595","0.198151","0.357058"
"5205",1922,"98","1.181490","0.926880","1.082381"
"5206",1922,"99","1.275449","0.000000","0.912206"
"5207",1922,"100","2.162602",".","2.162602"
"5208",1922,"101","6.000000",".","6.000000"
"5209",1922,"102",".",".","."
"5210",1922,"103",".",".","."
"5211",1922,"104",".",".","."
"5212",1922,"105",".",".","."
"5213",1922,"106",".",".","."
"5214",1922,"107",".",".","."
"5215",1922,"108",".",".","."
"5216",1922,"109",".",".","."
"5217",1922,"110+",".",".","."
"5218",1923,"0","0.054494","0.071808","0.063322"
"5219",1923,"1","0.008786","0.009952","0.009378"
"5220",1923,"2","0.003818","0.004484","0.004156"
"5221",1923,"3","0.003444","0.003305","0.003374"
"5222",1923,"4","0.001958","0.002647","0.002305"
"5223",1923,"5","0.002420","0.002500","0.002460"
"5224",1923,"6","0.001623","0.002608","0.002120"
"5225",1923,"7","0.001803","0.002063","0.001934"
"5226",1923,"8","0.001656","0.002255","0.001957"
"5227",1923,"9","0.001607","0.001614","0.001611"
"5228",1923,"10","0.001081","0.001253","0.001167"
"5229",1923,"11","0.001366","0.001411","0.001389"
"5230",1923,"12","0.001304","0.001073","0.001188"
"5231",1923,"13","0.001587","0.001791","0.001688"
"5232",1923,"14","0.001910","0.001578","0.001745"
"5233",1923,"15","0.001938","0.002292","0.002114"
"5234",1923,"16","0.002050","0.002272","0.002161"
"5235",1923,"17","0.002851","0.002556","0.002705"
"5236",1923,"18","0.003250","0.003009","0.003132"
"5237",1923,"19","0.003952","0.003066","0.003519"
"5238",1923,"20","0.003739","0.003619","0.003680"
"5239",1923,"21","0.003547","0.003969","0.003753"
"5240",1923,"22","0.004218","0.003938","0.004083"
"5241",1923,"23","0.003779","0.004345","0.004047"
"5242",1923,"24","0.003340","0.003829","0.003571"
"5243",1923,"25","0.003947","0.004298","0.004113"
"5244",1923,"26","0.003822","0.003608","0.003721"
"5245",1923,"27","0.003900","0.004374","0.004124"
"5246",1923,"28","0.003688","0.004160","0.003910"
"5247",1923,"29","0.004073","0.003077","0.003607"
"5248",1923,"30","0.004123","0.004717","0.004401"
"5249",1923,"31","0.004184","0.004535","0.004348"
"5250",1923,"32","0.004408","0.003980","0.004207"
"5251",1923,"33","0.004847","0.004725","0.004789"
"5252",1923,"34","0.004514","0.003844","0.004196"
"5253",1923,"35","0.004266","0.004795","0.004517"
"5254",1923,"36","0.004063","0.004835","0.004428"
"5255",1923,"37","0.004919","0.005456","0.005175"
"5256",1923,"38","0.005602","0.006610","0.006090"
"5257",1923,"39","0.005433","0.005996","0.005706"
"5258",1923,"40","0.005479","0.005644","0.005559"
"5259",1923,"41","0.005673","0.006311","0.005982"
"5260",1923,"42","0.005406","0.006537","0.005953"
"5261",1923,"43","0.006388","0.007666","0.007006"
"5262",1923,"44","0.006060","0.008873","0.007416"
"5263",1923,"45","0.006055","0.009443","0.007693"
"5264",1923,"46","0.006970","0.010467","0.008667"
"5265",1923,"47","0.007463","0.010324","0.008848"
"5266",1923,"48","0.007516","0.012518","0.009933"
"5267",1923,"49","0.009356","0.013427","0.011323"
"5268",1923,"50","0.009323","0.012968","0.011093"
"5269",1923,"51","0.008538","0.016298","0.012318"
"5270",1923,"52","0.009234","0.014595","0.011820"
"5271",1923,"53","0.010917","0.016164","0.013420"
"5272",1923,"54","0.011665","0.017797","0.014581"
"5273",1923,"55","0.015812","0.019413","0.017518"
"5274",1923,"56","0.014593","0.021251","0.017731"
"5275",1923,"57","0.016252","0.024959","0.020329"
"5276",1923,"58","0.016507","0.025222","0.020566"
"5277",1923,"59","0.018346","0.028504","0.023059"
"5278",1923,"60","0.024131","0.027363","0.025623"
"5279",1923,"61","0.020880","0.030467","0.025272"
"5280",1923,"62","0.024272","0.032795","0.028147"
"5281",1923,"63","0.030167","0.037699","0.033565"
"5282",1923,"64","0.030040","0.036942","0.033131"
"5283",1923,"65","0.032172","0.042667","0.036844"
"5284",1923,"66","0.037732","0.048117","0.042335"
"5285",1923,"67","0.042119","0.045692","0.043701"
"5286",1923,"68","0.041241","0.048068","0.044245"
"5287",1923,"69","0.050465","0.060047","0.054648"
"5288",1923,"70","0.050481","0.065370","0.056936"
"5289",1923,"71","0.060605","0.078149","0.068129"
"5290",1923,"72","0.072519","0.085559","0.078087"
"5291",1923,"73","0.075323","0.090271","0.081657"
"5292",1923,"74","0.076087","0.094703","0.083906"
"5293",1923,"75","0.086287","0.094341","0.089639"
"5294",1923,"76","0.094436","0.098269","0.096034"
"5295",1923,"77","0.112442","0.134687","0.121691"
"5296",1923,"78","0.111675","0.139812","0.123304"
"5297",1923,"79","0.129981","0.132165","0.130881"
"5298",1923,"80","0.142766","0.151119","0.146089"
"5299",1923,"81","0.134919","0.161926","0.145664"
"5300",1923,"82","0.157022","0.169080","0.161925"
"5301",1923,"83","0.181263","0.222944","0.198172"
"5302",1923,"84","0.211677","0.207662","0.210049"
"5303",1923,"85","0.192650","0.236483","0.209753"
"5304",1923,"86","0.225974","0.247620","0.234282"
"5305",1923,"87","0.223945","0.257413","0.236915"
"5306",1923,"88","0.297359","0.315827","0.304588"
"5307",1923,"89","0.255455","0.347763","0.291422"
"5308",1923,"90","0.265075","0.373037","0.304006"
"5309",1923,"91","0.382789","0.243891","0.328418"
"5310",1923,"92","0.354362","0.250621","0.312750"
"5311",1923,"93","0.432599","0.503376","0.460339"
"5312",1923,"94","0.342843","0.362225","0.349069"
"5313",1923,"95","0.413223","0.586510","0.470458"
"5314",1923,"96","0.539714","0.479872","0.524617"
"5315",1923,"97","0.305862","0.506971","0.363548"
"5316",1923,"98","0.758214","0.311203","0.557880"
"5317",1923,"99","0.740109","0.554529","0.655420"
"5318",1923,"100","0.894545","0.000000","0.444043"
"5319",1923,"101",".",".","."
"5320",1923,"102",".",".","."
"5321",1923,"103",".",".","."
"5322",1923,"104",".",".","."
"5323",1923,"105",".",".","."
"5324",1923,"106",".",".","."
"5325",1923,"107",".",".","."
"5326",1923,"108",".",".","."
"5327",1923,"109",".",".","."
"5328",1923,"110+",".",".","."
"5329",1924,"0","0.055235","0.071842","0.063663"
"5330",1924,"1","0.008545","0.009527","0.009044"
"5331",1924,"2","0.003953","0.005087","0.004528"
"5332",1924,"3","0.003082","0.003290","0.003187"
"5333",1924,"4","0.002428","0.002675","0.002553"
"5334",1924,"5","0.002089","0.002115","0.002102"
"5335",1924,"6","0.001722","0.002160","0.001943"
"5336",1924,"7","0.001250","0.001414","0.001333"
"5337",1924,"8","0.001202","0.001910","0.001558"
"5338",1924,"9","0.001181","0.001555","0.001369"
"5339",1924,"10","0.001088","0.001751","0.001421"
"5340",1924,"11","0.001158","0.001097","0.001127"
"5341",1924,"12","0.000944","0.001334","0.001139"
"5342",1924,"13","0.001224","0.001391","0.001307"
"5343",1924,"14","0.001743","0.001643","0.001693"
"5344",1924,"15","0.002342","0.001744","0.002047"
"5345",1924,"16","0.002523","0.001840","0.002185"
"5346",1924,"17","0.002742","0.002728","0.002735"
"5347",1924,"18","0.002808","0.002471","0.002642"
"5348",1924,"19","0.003897","0.003233","0.003573"
"5349",1924,"20","0.004082","0.003430","0.003764"
"5350",1924,"21","0.003474","0.003879","0.003672"
"5351",1924,"22","0.004133","0.003313","0.003733"
"5352",1924,"23","0.004036","0.003490","0.003774"
"5353",1924,"24","0.003889","0.004260","0.004064"
"5354",1924,"25","0.003586","0.003706","0.003643"
"5355",1924,"26","0.004089","0.003358","0.003745"
"5356",1924,"27","0.003850","0.004215","0.004023"
"5357",1924,"28","0.004751","0.004644","0.004701"
"5358",1924,"29","0.004094","0.003688","0.003903"
"5359",1924,"30","0.004072","0.004092","0.004081"
"5360",1924,"31","0.004534","0.004173","0.004365"
"5361",1924,"32","0.004055","0.004088","0.004071"
"5362",1924,"33","0.004440","0.004231","0.004342"
"5363",1924,"34","0.004882","0.004836","0.004860"
"5364",1924,"35","0.004756","0.005184","0.004959"
"5365",1924,"36","0.005028","0.006101","0.005538"
"5366",1924,"37","0.004966","0.005918","0.005416"
"5367",1924,"38","0.004626","0.006255","0.005404"
"5368",1924,"39","0.005190","0.005535","0.005357"
"5369",1924,"40","0.006457","0.006362","0.006411"
"5370",1924,"41","0.006866","0.007583","0.007215"
"5371",1924,"42","0.006084","0.008511","0.007259"
"5372",1924,"43","0.005524","0.007897","0.006671"
"5373",1924,"44","0.006483","0.009066","0.007730"
"5374",1924,"45","0.006577","0.009558","0.008012"
"5375",1924,"46","0.007091","0.011626","0.009279"
"5376",1924,"47","0.007485","0.010261","0.008830"
"5377",1924,"48","0.008194","0.011577","0.009829"
"5378",1924,"49","0.009446","0.012631","0.010981"
"5379",1924,"50","0.010801","0.015011","0.012832"
"5380",1924,"51","0.011623","0.015570","0.013535"
"5381",1924,"52","0.011022","0.015577","0.013235"
"5382",1924,"53","0.011156","0.015638","0.013311"
"5383",1924,"54","0.013366","0.019210","0.016147"
"5384",1924,"55","0.014245","0.018593","0.016305"
"5385",1924,"56","0.016349","0.021451","0.018758"
"5386",1924,"57","0.017873","0.026447","0.021896"
"5387",1924,"58","0.018731","0.025656","0.021959"
"5388",1924,"59","0.021527","0.027721","0.024400"
"5389",1924,"60","0.023472","0.031842","0.027340"
"5390",1924,"61","0.024164","0.035294","0.029282"
"5391",1924,"62","0.025756","0.035215","0.030066"
"5392",1924,"63","0.030974","0.040261","0.035175"
"5393",1924,"64","0.033142","0.045319","0.038612"
"5394",1924,"65","0.033837","0.045872","0.039194"
"5395",1924,"66","0.038471","0.049574","0.043378"
"5396",1924,"67","0.047001","0.052660","0.049498"
"5397",1924,"68","0.045559","0.055272","0.049842"
"5398",1924,"69","0.050430","0.058628","0.054020"
"5399",1924,"70","0.063152","0.065340","0.064103"
"5400",1924,"71","0.062904","0.070859","0.066335"
"5401",1924,"72","0.074321","0.084896","0.078825"
"5402",1924,"73","0.088772","0.099006","0.093115"
"5403",1924,"74","0.086630","0.108445","0.095798"
"5404",1924,"75","0.097757","0.104889","0.100730"
"5405",1924,"76","0.104168","0.097689","0.101479"
"5406",1924,"77","0.110845","0.138892","0.122489"
"5407",1924,"78","0.135704","0.158581","0.145073"
"5408",1924,"79","0.142909","0.153665","0.147327"
"5409",1924,"80","0.153346","0.164342","0.157815"
"5410",1924,"81","0.165471","0.202637","0.180079"
"5411",1924,"82","0.176042","0.172541","0.174668"
"5412",1924,"83","0.172008","0.227100","0.194061"
"5413",1924,"84","0.206200","0.235929","0.218034"
"5414",1924,"85","0.239156","0.243733","0.240997"
"5415",1924,"86","0.263730","0.277755","0.269121"
"5416",1924,"87","0.284094","0.312052","0.294547"
"5417",1924,"88","0.295221","0.324924","0.306690"
"5418",1924,"89","0.298406","0.357646","0.320893"
"5419",1924,"90","0.319797","0.253575","0.295401"
"5420",1924,"91","0.461534","0.321319","0.407675"
"5421",1924,"92","0.448500","0.365989","0.414105"
"5422",1924,"93","0.420158","0.301953","0.369805"
"5423",1924,"94","0.434534","0.404139","0.422873"
"5424",1924,"95","0.361424","0.454890","0.387998"
"5425",1924,"96","0.415020","0.394650","0.408692"
"5426",1924,"97","0.674441","0.000000","0.486421"
"5427",1924,"98","0.415945","0.321371","0.378788"
"5428",1924,"99","1.110254","1.185751","1.146204"
"5429",1924,"100","1.836145","1.714286","1.772885"
"5430",1924,"101","6.000000","6.000000","6.000000"
"5431",1924,"102",".",".","."
"5432",1924,"103",".",".","."
"5433",1924,"104",".",".","."
"5434",1924,"105",".",".","."
"5435",1924,"106",".",".","."
"5436",1924,"107",".",".","."
"5437",1924,"108",".",".","."
"5438",1924,"109",".",".","."
"5439",1924,"110+",".",".","."
"5440",1925,"0","0.054413","0.066697","0.060636"
"5441",1925,"1","0.009596","0.010724","0.010167"
"5442",1925,"2","0.004789","0.005093","0.004943"
"5443",1925,"3","0.003376","0.003148","0.003260"
"5444",1925,"4","0.002451","0.002624","0.002539"
"5445",1925,"5","0.002234","0.002265","0.002250"
"5446",1925,"6","0.001609","0.001864","0.001738"
"5447",1925,"7","0.001501","0.001756","0.001629"
"5448",1925,"8","0.001408","0.001601","0.001505"
"5449",1925,"9","0.001297","0.002195","0.001748"
"5450",1925,"10","0.001593","0.001351","0.001472"
"5451",1925,"11","0.001331","0.001511","0.001421"
"5452",1925,"12","0.001261","0.001517","0.001389"
"5453",1925,"13","0.001597","0.001466","0.001532"
"5454",1925,"14","0.001431","0.001924","0.001676"
"5455",1925,"15","0.002445","0.002001","0.002226"
